Start (s),End (s),Scientific name,Common name,Confidence
105.0,108.0,DUNL,DUNL,0.4133
106.5,109.5,DUNL,DUNL,0.1354
108.0,111.0,DUNL,DUNL,0.5852
109.5,112.5,DUNL,DUNL,0.7712
109.5,112.5,RTLO,RTLO,0.1136
111.0,114.0,DUNL,DUNL,0.4841
112.5,115.5,DUNL,DUNL,0.6552
114.0,117.0,DUNL,DUNL,0.3575
115.5,118.5,DUNL,DUNL,0.4965
117.0,120.0,DUNL,DUNL,0.7308
117.0,120.0,RTLO,RTLO,0.1930
118.5,121.5,DUNL,DUNL,0.2457
120.0,123.0,DUNL,DUNL,0.1112
121.5,124.5,DUNL,DUNL,0.6037
123.0,126.0,DUNL,DUNL,0.1617
124.5,127.5,DUNL,DUNL,0.3391
126.0,129.0,DUNL,DUNL,0.5780
127.5,130.5,DUNL,DUNL,0.6015
127.5,130.5,RTLO,RTLO,0.1078
129.0,132.0,DUNL,DUNL,0.8092
130.5,133.5,DUNL,DUNL,0.3943
132.0,135.0,DUNL,DUNL,0.2292
133.5,136.5,DUNL,DUNL,0.2637
135.0,138.0,DUNL,DUNL,0.3786
136.5,139.5,DUNL,DUNL,0.1412
138.0,141.0,DUNL,DUNL,0.3617
139.5,142.5,DUNL,DUNL,0.3538
141.0,144.0,DUNL,DUNL,0.3561
142.5,145.5,DUNL,DUNL,0.4396
144.0,147.0,DUNL,DUNL,0.1786
145.5,148.5,DUNL,DUNL,0.4055
147.0,150.0,DUNL,DUNL,0.1957
148.5,151.5,DUNL,DUNL,0.2377
150.0,153.0,DUNL,DUNL,0.1422
151.5,154.5,DUNL,DUNL,0.1341
153.0,156.0,DUNL,DUNL,0.1428
154.5,157.5,DUNL,DUNL,0.2388
156.0,159.0,DUNL,DUNL,0.2204
157.5,160.5,DUNL,DUNL,0.1324
159.0,162.0,DUNL,DUNL,0.2665
160.5,163.5,DUNL,DUNL,0.2864
162.0,165.0,DUNL,DUNL,0.4047
163.5,166.5,DUNL,DUNL,0.3293
163.5,166.5,RTLO,RTLO,0.1240
165.0,168.0,DUNL,DUNL,0.3608
166.5,169.5,DUNL,DUNL,0.3850
168.0,171.0,DUNL,DUNL,0.4385
169.5,172.5,DUNL,DUNL,0.2277
171.0,174.0,DUNL,DUNL,0.4708
172.5,175.5,DUNL,DUNL,0.3454
174.0,177.0,DUNL,DUNL,0.3392
175.5,178.5,DUNL,DUNL,0.1179
177.0,180.0,WIPT,WIPT,0.3155
178.5,181.5,WIPT,WIPT,0.1023
180.0,183.0,DUNL,DUNL,0.2602
181.5,184.5,DUNL,DUNL,0.5427
183.0,186.0,DUNL,DUNL,0.4649
184.5,187.5,DUNL,DUNL,0.3689
186.0,189.0,DUNL,DUNL,0.2277
186.0,189.0,BBPL,BBPL,0.1435
187.5,190.5,DUNL,DUNL,0.1832
189.0,192.0,DUNL,DUNL,0.2272
190.5,193.5,DUNL,DUNL,0.1338
192.0,195.0,DUNL,DUNL,0.3067
193.5,196.5,DUNL,DUNL,0.7748
195.0,198.0,DUNL,DUNL,0.4959
195.0,198.0,RTLO,RTLO,0.2345
198.0,201.0,BBPL,BBPL,0.3923
199.5,202.5,DUNL,DUNL,0.1373
201.0,204.0,DUNL,DUNL,0.2529
202.5,205.5,DUNL,DUNL,0.2027
204.0,207.0,DUNL,DUNL,0.3354
205.5,208.5,DUNL,DUNL,0.2369
208.5,211.5,DUNL,DUNL,0.2576
210.0,213.0,DUNL,DUNL,0.1948
211.5,214.5,DUNL,DUNL,0.2285
213.0,216.0,DUNL,DUNL,0.1923
214.5,217.5,DUNL,DUNL,0.2457
216.0,219.0,DUNL,DUNL,0.2874
217.5,220.5,DUNL,DUNL,0.1610
219.0,222.0,DUNL,DUNL,0.2598
220.5,223.5,DUNL,DUNL,0.1786
222.0,225.0,BBPL,BBPL,0.2109
222.0,225.0,DUNL,DUNL,0.1013
223.5,226.5,BBPL,BBPL,0.1266
225.0,228.0,BBPL,BBPL,0.9986
226.5,229.5,BBPL,BBPL,0.9967
232.5,235.5,DUNL,DUNL,0.1437
235.5,238.5,DUNL,DUNL,0.1622
238.5,241.5,DUNL,DUNL,0.3533
240.0,243.0,BBPL,BBPL,0.9997
241.5,244.5,BBPL,BBPL,0.9995
244.5,247.5,DUNL,DUNL,0.1570
244.5,247.5,BBPL,BBPL,0.1199
247.5,250.5,BBPL,BBPL,0.1036
252.0,255.0,DUNL,DUNL,0.3808
253.5,256.5,DUNL,DUNL,0.2971
258.0,261.0,DUNL,DUNL,0.1498
259.5,262.5,DUNL,DUNL,0.1411
261.0,264.0,DUNL,DUNL,0.1508
262.5,265.5,DUNL,DUNL,0.2016
265.5,268.5,BBPL,BBPL,0.1667
265.5,268.5,RTLO,RTLO,0.1082
268.5,271.5,SESA,SESA,0.3237
268.5,271.5,DUNL,DUNL,0.1152
270.0,273.0,DUNL,DUNL,0.7210
271.5,274.5,DUNL,DUNL,0.6533
273.0,276.0,DUNL,DUNL,0.6549
274.5,277.5,BBPL,BBPL,0.9942
276.0,279.0,BBPL,BBPL,0.8454
279.0,282.0,DUNL,DUNL,0.1851
282.0,285.0,PALO,PALO,0.2219
283.5,286.5,PALO,PALO,0.2406
289.5,292.5,PALO,PALO,0.1462
