Start (s),End (s),Scientific name,Common name,Confidence
178.5,181.5,RTLO,RTLO,0.1209
180.0,183.0,RTLO,RTLO,0.1423
181.5,184.5,RTLO,RTLO,0.1505
183.0,186.0,RTLO,RTLO,0.1927
187.5,190.5,RTLO,RTLO,0.1098
189.0,192.0,RTLO,RTLO,0.1116
190.5,193.5,RTLO,RTLO,0.1094
192.0,195.0,RTLO,RTLO,0.1006
193.5,196.5,RTLO,RTLO,0.2518
195.0,198.0,RTLO,RTLO,0.1043
198.0,201.0,RTLO,RTLO,0.1871
204.0,207.0,RTLO,RTLO,0.1708
207.0,210.0,RTLO,RTLO,0.1540
210.0,213.0,RTLO,RTLO,0.1209
220.5,223.5,RTLO,RTLO,0.1590
222.0,225.0,RTLO,RTLO,0.1379
226.5,229.5,RTLO,RTLO,0.1371
228.0,231.0,RTLO,RTLO,0.1758
229.5,232.5,RTLO,RTLO,0.1454
231.0,234.0,RTLO,RTLO,0.1392
232.5,235.5,RTLO,RTLO,0.1678
234.0,237.0,RTLO,RTLO,0.1538
237.0,240.0,RTLO,RTLO,0.1416
240.0,243.0,RTLO,RTLO,0.1175
241.5,244.5,RTLO,RTLO,0.1067
243.0,246.0,RTLO,RTLO,0.1533
246.0,249.0,RTLO,RTLO,0.1981
247.5,250.5,RTLO,RTLO,0.1675
258.0,261.0,RTLO,RTLO,0.2796
259.5,262.5,RTLO,RTLO,0.1212
261.0,264.0,RTLO,RTLO,0.1084
262.5,265.5,RTLO,RTLO,0.1218
265.5,268.5,RTLO,RTLO,0.2131
267.0,270.0,RTLO,RTLO,0.1754
268.5,271.5,RTLO,RTLO,0.1430
270.0,273.0,RTLO,RTLO,0.1212
271.5,274.5,RTLO,RTLO,0.1430
273.0,276.0,RTLO,RTLO,0.1106
274.5,277.5,RTLO,RTLO,0.1213
276.0,279.0,RTLO,RTLO,0.1928
277.5,280.5,RTLO,RTLO,0.1693
279.0,282.0,RTLO,RTLO,0.1977
285.0,288.0,RTLO,RTLO,0.1345
288.0,291.0,unkMF,unkMF,0.1153
288.0,291.0,RTLO,RTLO,0.1095
289.5,292.5,BBPL,BBPL,0.2411
289.5,292.5,RTLO,RTLO,0.1463
289.5,292.5,unkMF,unkMF,0.1140
291.0,294.0,RTLO,RTLO,0.1382
292.5,295.5,RTLO,RTLO,0.1585
297.0,300.0,RTLO,RTLO,0.1479
297.0,300.0,PALO,PALO,0.1348
