Start (s),End (s),Scientific name,Common name,Confidence
279.0,282.0,RTLO,RTLO,0.1448
280.5,283.5,RTLO,RTLO,0.1353
283.5,286.5,RTLO,RTLO,0.1217
283.5,286.5,RTLO,fc,0.1110
283.5,286.5,unkLF,unkLF,0.1080
285.0,288.0,PALO,PALO,0.1214
286.5,289.5,RTLO,RTLO,0.6287
286.5,289.5,PESA,PESA,0.5520
288.0,291.0,RTLO,RTLO,0.1401
289.5,292.5,BBPL,BBPL,0.1983
291.0,294.0,AMGP,AMGP,0.1106
292.5,295.5,RTLO,RTLO,0.1810
294.0,297.0,RTLO,RTLO,0.1092
295.5,298.5,RTLO,fc,0.1385
295.5,298.5,RTLO,RTLO,0.1022
297.0,300.0,PESA,PESA,0.1043
298.5,301.5,RTLO,fc,0.1647
