Start (s),End (s),Scientific name,Common name,Confidence
225.0,228.0,SNBU,SNBU,0.1135
228.0,231.0,LALO,LALO,0.3502
228.0,231.0,SNBU,SNBU,0.1051
229.5,232.5,WCSP,WCSP,0.5985
229.5,232.5,SNBU,SNBU,0.1110
234.0,237.0,SNBU,SNBU,0.4467
234.0,237.0,WCSP,WCSP,0.1182
235.5,238.5,WCSP,WCSP,0.7346
235.5,238.5,SNBU,SNBU,0.2773
237.0,240.0,WCSP,WCSP,0.9960
238.5,241.5,BBPL,BBPL,0.1370
240.0,243.0,BBPL,BBPL,0.1015
246.0,249.0,WCSP,WCSP,0.6842
247.5,250.5,WCSP,WCSP,0.9927
249.0,252.0,WCSP,WCSP,0.5196
249.0,252.0,LALO,LALO,0.2147
253.5,256.5,WCSP,WCSP,0.1087
259.5,262.5,SNBU,SNBU,0.4069
261.0,264.0,phalarope,phalarope,0.1712
261.0,264.0,LALO,LALO,0.1525
261.0,264.0,SNBU,SNBU,0.1015
262.5,265.5,WCSP,WCSP,0.6989
262.5,265.5,LBDO,LBDO,0.2173
262.5,265.5,SNBU,SNBU,0.1302
264.0,267.0,WCSP,WCSP,0.5625
268.5,271.5,BBPL,BBPL,0.1005
270.0,273.0,WIPT,WIPT,0.2150
270.0,273.0,BBPL,BBPL,0.1573
270.0,273.0,RTLO,fc,0.1498
271.5,274.5,LALO,LALO,0.1141
273.0,276.0,WCSP,WCSP,0.4575
273.0,276.0,SNBU,SNBU,0.2693
274.5,277.5,WCSP,WCSP,0.3536
276.0,279.0,WCSP,WCSP,0.9688
277.5,280.5,redpoll,redpoll,0.1080
279.0,282.0,WCSP,WCSP,0.3019
279.0,282.0,LBDO,LBDO,0.1170
280.5,283.5,phalarope,phalarope,0.2263
282.0,285.0,LALO,LALO,0.2143
283.5,286.5,LALO,LALO,0.1008
285.0,288.0,BBPL,BBPL,0.1164
286.5,289.5,WCSP,WCSP,0.3014
288.0,291.0,WCSP,WCSP,0.7642
291.0,294.0,WCSP,WCSP,0.8817
292.5,295.5,WCSP,WCSP,0.1362
292.5,295.5,LBDO,LBDO,0.1026
