Start (s),End (s),Scientific name,Common name,Confidence
153.0,156.0,BBPL,BBPL,0.1866
153.0,156.0,LALO,LALO,0.1132
157.5,160.5,PALO,PALO,0.1760
157.5,160.5,GWFG,GWFG,0.1264
159.0,162.0,RTLO,fc,0.1222
163.5,166.5,ATSP,ATSP,0.1908
168.0,171.0,ATSP,ATSP,0.2627
175.5,178.5,GWFG,GWFG,0.1775
177.0,180.0,GWFG,GWFG,0.8481
178.5,181.5,GWFG,GWFG,0.9991
180.0,183.0,GWFG,GWFG,0.7904
181.5,184.5,GWFG,GWFG,0.9211
183.0,186.0,GWFG,GWFG,0.9277
184.5,187.5,GWFG,GWFG,0.9214
186.0,189.0,GWFG,GWFG,0.8536
187.5,190.5,GWFG,GWFG,0.9735
189.0,192.0,GWFG,GWFG,0.8015
190.5,193.5,GWFG,GWFG,0.8513
190.5,193.5,LTJA,LTJA,0.2454
192.0,195.0,GWFG,GWFG,0.3164
195.0,198.0,phalarope,phalarope,0.7055
196.5,199.5,phalarope,phalarope,0.9948
198.0,201.0,GWFG,GWFG,0.1743
198.0,201.0,phalarope,phalarope,0.1536
199.5,202.5,GWFG,GWFG,0.1287
201.0,204.0,PALO,PALO,0.1415
202.5,205.5,GWFG,GWFG,0.4712
204.0,207.0,GWFG,GWFG,0.9027
205.5,208.5,GWFG,GWFG,0.6997
207.0,210.0,PALO,PALO,0.5775
208.5,211.5,GWFG,GWFG,0.3752
208.5,211.5,YBLO,YBLO,0.1414
210.0,213.0,GWFG,GWFG,0.2858
213.0,216.0,GWFG,GWFG,0.4316
214.5,217.5,GWFG,GWFG,0.4346
216.0,219.0,GWFG,GWFG,0.8279
216.0,219.0,RTLO,fc,0.1864
217.5,220.5,GWFG,GWFG,0.7451
219.0,222.0,PALO,PALO,0.2273
219.0,222.0,GWFG,GWFG,0.2011
220.5,223.5,GWFG,GWFG,0.6008
226.5,229.5,GWFG,GWFG,0.4649
228.0,231.0,phalarope,phalarope,0.1531
229.5,232.5,phalarope,phalarope,0.3312
231.0,234.0,GWFG,GWFG,0.5476
232.5,235.5,GWFG,GWFG,0.5971
234.0,237.0,GWFG,GWFG,0.9728
237.0,240.0,GWFG,GWFG,0.6503
238.5,241.5,DUNL,DUNL,0.2863
240.0,243.0,phalarope,phalarope,0.2344
240.0,243.0,LBDO,LBDO,0.1319
241.5,244.5,phalarope,phalarope,0.1577
243.0,246.0,GWFG,GWFG,0.2196
243.0,246.0,LTJA,LTJA,0.1173
244.5,247.5,motor,motor,0.1335
244.5,247.5,LBDO,LBDO,0.1258
246.0,249.0,LBDO,LBDO,0.4952
247.5,250.5,LBDO,LBDO,0.1969
249.0,252.0,GWFG,GWFG,0.3111
253.5,256.5,GWFG,GWFG,0.3541
255.0,258.0,GWFG,GWFG,0.5589
256.5,259.5,GWFG,GWFG,0.3749
259.5,262.5,GWFG,GWFG,0.1708
261.0,264.0,phalarope,phalarope,0.1393
265.5,268.5,GWFG,GWFG,0.2061
267.0,270.0,LBDO,LBDO,0.5183
268.5,271.5,LALO,LALO,0.1503
270.0,273.0,LBDO,LBDO,0.1003
273.0,276.0,GWFG,GWFG,0.2678
277.5,280.5,LBDO,LBDO,0.1891
279.0,282.0,unkMF,unkMF,0.1325
280.5,283.5,LESA,LESA,0.6533
282.0,285.0,phalarope,phalarope,0.6196
283.5,286.5,phalarope,phalarope,0.4641
285.0,288.0,phalarope,phalarope,0.1168
289.5,292.5,phalarope,phalarope,0.1540
291.0,294.0,phalarope,phalarope,0.1388
291.0,294.0,LESA,LESA,0.1034
292.5,295.5,ATSP,ATSP,0.1282
294.0,297.0,phalarope,phalarope,0.1313
295.5,298.5,ATSP,ATSP,0.1946
297.0,300.0,BBPL,BBPL,0.1011
298.5,301.5,BBPL,BBPL,0.1558
298.5,301.5,Human,Human,0.1378
