Start (s),End (s),Scientific name,Common name,Confidence
277.5,280.5,LALO,LALO,0.1601
277.5,280.5,SAVS,SAVS,0.1202
279.0,282.0,LALO,LALO,0.1457
279.0,282.0,WIPT,WIPT,0.1184
282.0,285.0,LALO,LALO,0.9804
283.5,286.5,LALO,LALO,0.5436
283.5,286.5,SNBU,SNBU,0.1489
285.0,288.0,LALO,LALO,0.9549
286.5,289.5,WIPT,WIPT,0.1061
286.5,289.5,ARFO,ARFO,0.1024
286.5,289.5,RTLO,fc,0.1018
288.0,291.0,GWFG,GWFG,0.4696
289.5,292.5,LBDO,LBDO,0.1174
291.0,294.0,LBDO,LBDO,0.1995
291.0,294.0,LALO,LALO,0.1361
292.5,295.5,LALO,LALO,0.1379
292.5,295.5,LBDO,LBDO,0.1344
294.0,297.0,WIPT,WIPT,0.2906
295.5,298.5,WIPT,WIPT,0.4823
297.0,300.0,LALO,LALO,0.1476
