Start (s),End (s),Scientific name,Common name,Confidence
277.5,280.5,RTLO,RTLO,0.2616
279.0,282.0,RTLO,RTLO,0.1554
280.5,283.5,RTLO,RTLO,0.3521
282.0,285.0,RTLO,RTLO,0.2967
283.5,286.5,RTLO,RTLO,0.2368
285.0,288.0,RTLO,RTLO,0.1846
286.5,289.5,RTLO,RTLO,0.1377
288.0,291.0,RTLO,RTLO,0.1184
289.5,292.5,RTLO,RTLO,0.2211
291.0,294.0,RTLO,RTLO,0.2700
294.0,297.0,BBPL,BBPL,0.2197
294.0,297.0,unkLF,unkLF,0.1522
294.0,297.0,unkMF,unkMF,0.1089
295.5,298.5,RTLO,RTLO,0.1593
295.5,298.5,BBPL,BBPL,0.1024
297.0,300.0,RTLO,RTLO,0.1871
