Start (s),End (s),Scientific name,Common name,Confidence
216.0,219.0,unkMF,unkMF,0.1092
222.0,225.0,Rain,Rain,0.1151
223.5,226.5,Rain,Rain,0.1316
225.0,228.0,LALO,LALO,0.1646
228.0,231.0,LALO,LALO,0.1389
232.5,235.5,unkHF,unkHF,0.1764
237.0,240.0,Rain,Rain,0.1575
237.0,240.0,LALO,LALO,0.1397
238.5,241.5,LALO,LALO,0.2102
241.5,244.5,Rain,Rain,0.1547
244.5,247.5,Rain,Rain,0.1422
246.0,249.0,Rain,Rain,0.1220
250.5,253.5,unkHF,unkHF,0.1663
250.5,253.5,unkMF,unkMF,0.1430
250.5,253.5,LALO,LALO,0.1131
252.0,255.0,unkHF,unkHF,0.1870
252.0,255.0,LALO,LALO,0.1013
253.5,256.5,Rain,Rain,0.2709
256.5,259.5,LALO,LALO,0.1797
256.5,259.5,unkHF,unkHF,0.1227
256.5,259.5,LBDO,LBDO,0.1114
256.5,259.5,unkMF,unkMF,0.1086
258.0,261.0,LBDO,LBDO,0.2629
258.0,261.0,LALO,LALO,0.2278
258.0,261.0,unkMF,unkMF,0.1009
259.5,262.5,Rain,Rain,0.1430
261.0,264.0,LALO,LALO,0.1580
262.5,265.5,unkMF,unkMF,0.1348
262.5,265.5,LALO,LALO,0.1133
264.0,267.0,LALO,LALO,0.1391
265.5,268.5,unkHF,unkHF,0.1576
265.5,268.5,LALO,LALO,0.1157
267.0,270.0,LALO,LALO,0.1854
268.5,271.5,unkHF,unkHF,0.1394
268.5,271.5,LALO,LALO,0.1215
271.5,274.5,WIPT,WIPT,0.1161
276.0,279.0,Rain,Rain,0.1163
288.0,291.0,unkHF,unkHF,0.1653
288.0,291.0,Rain,Rain,0.1305
289.5,292.5,Rain,Rain,0.1646
291.0,294.0,Rain,Rain,0.1740
292.5,295.5,unkHF,unkHF,0.1296
292.5,295.5,Rain,Rain,0.1031
294.0,297.0,Rain,Rain,0.1233
295.5,298.5,unkHF,unkHF,0.2324
297.0,300.0,LALO,LALO,0.1421
297.0,300.0,unkHF,unkHF,0.1043
298.5,301.5,Rain,Rain,0.8417
