Start (s),End (s),Scientific name,Common name,Confidence
253.5,256.5,LALO,LALO,0.8536
255.0,258.0,LALO,LALO,0.6940
256.5,259.5,ARFO,ARFO,0.3587
256.5,259.5,LALO,LALO,0.2304
258.0,261.0,LALO,LALO,0.2185
258.0,261.0,LBDO,LBDO,0.1083
259.5,262.5,SNBU,SNBU,0.3658
259.5,262.5,LALO,LALO,0.1380
259.5,262.5,WCSP,WCSP,0.1114
261.0,264.0,LALO,LALO,0.8500
262.5,265.5,LALO,LALO,0.9306
264.0,267.0,LALO,LALO,0.7090
264.0,267.0,AMGP,AMGP,0.1845
265.5,268.5,LALO,LALO,0.8827
267.0,270.0,LALO,LALO,0.9984
268.5,271.5,LALO,LALO,0.9999
270.0,273.0,LALO,LALO,0.9961
271.5,274.5,LALO,LALO,0.3885
273.0,276.0,GWFG,GWFG,0.2909
273.0,276.0,LALO,LALO,0.1157
274.5,277.5,LALO,LALO,0.1305
276.0,279.0,LALO,LALO,0.9995
277.5,280.5,LALO,LALO,1.0000
279.0,282.0,LALO,LALO,1.0000
280.5,283.5,LALO,LALO,0.9717
282.0,285.0,LALO,LALO,0.6255
285.0,288.0,LALO,LALO,0.3995
285.0,288.0,SNBU,SNBU,0.2716
286.5,289.5,LALO,LALO,0.8581
286.5,289.5,SNBU,SNBU,0.1196
288.0,291.0,LALO,LALO,0.9991
289.5,292.5,LALO,LALO,0.9998
291.0,294.0,LALO,LALO,0.9988
294.0,297.0,LALO,LALO,0.3775
294.0,297.0,SNBU,SNBU,0.1721
295.5,298.5,LALO,LALO,0.9908
297.0,300.0,LALO,LALO,0.9941
