Start (s),End (s),Scientific name,Common name,Confidence
79.5,82.5,unkMF,unkMF,0.1486
81.0,84.0,unkMF,unkMF,0.1091
82.5,85.5,unkMF,unkMF,0.1963
82.5,85.5,BBPL,BBPL,0.1045
87.0,90.0,unkMF,unkMF,0.1557
90.0,93.0,unkMF,unkMF,0.1021
91.5,94.5,unkMF,unkMF,0.1626
93.0,96.0,unkMF,unkMF,0.1259
93.0,96.0,BBPL,BBPL,0.1124
94.5,97.5,unkMF,unkMF,0.1200
96.0,99.0,RTLO,RTLO,0.1219
97.5,100.5,unkMF,unkMF,0.1038
102.0,105.0,RTLO,RTLO,0.1340
106.5,109.5,unkMF,unkMF,0.1119
108.0,111.0,unkMF,unkMF,0.1818
108.0,111.0,BBPL,BBPL,0.1636
109.5,112.5,BBPL,BBPL,0.2762
111.0,114.0,unkMF,unkMF,0.1094
112.5,115.5,BBPL,BBPL,0.1337
112.5,115.5,unkMF,unkMF,0.1108
117.0,120.0,unkMF,unkMF,0.1029
120.0,123.0,unkMF,unkMF,0.1581
121.5,124.5,BBPL,BBPL,0.2234
121.5,124.5,unkMF,unkMF,0.1321
123.0,126.0,BBPL,BBPL,0.1829
123.0,126.0,unkMF,unkMF,0.1559
124.5,127.5,BBPL,BBPL,0.1808
124.5,127.5,unkMF,unkMF,0.1519
126.0,129.0,unkMF,unkMF,0.1718
126.0,129.0,BBPL,BBPL,0.1309
127.5,130.5,unkMF,unkMF,0.1986
127.5,130.5,BBPL,BBPL,0.1725
129.0,132.0,BBPL,BBPL,0.3315
129.0,132.0,unkMF,unkMF,0.2166
129.0,132.0,unkLF,unkLF,0.1847
130.5,133.5,BBPL,BBPL,0.2128
130.5,133.5,unkMF,unkMF,0.1873
132.0,135.0,unkMF,unkMF,0.3318
136.5,139.5,unkMF,unkMF,0.1719
138.0,141.0,unkMF,unkMF,0.1469
141.0,144.0,unkMF,unkMF,0.1271
141.0,144.0,BBPL,BBPL,0.1022
142.5,145.5,unkMF,unkMF,0.1416
144.0,147.0,unkMF,unkMF,0.2196
144.0,147.0,BBPL,BBPL,0.1833
145.5,148.5,unkMF,unkMF,0.2049
147.0,150.0,unkMF,unkMF,0.1794
148.5,151.5,unkMF,unkMF,0.1151
150.0,153.0,unkMF,unkMF,0.1293
151.5,154.5,BBPL,BBPL,0.2615
151.5,154.5,unkMF,unkMF,0.1624
153.0,156.0,BBPL,BBPL,0.3429
153.0,156.0,unkMF,unkMF,0.1500
154.5,157.5,unkMF,unkMF,0.1417
156.0,159.0,unkMF,unkMF,0.1996
156.0,159.0,BBPL,BBPL,0.1026
157.5,160.5,BBPL,BBPL,0.1803
157.5,160.5,unkMF,unkMF,0.1552
159.0,162.0,BBPL,BBPL,0.2240
160.5,163.5,unkMF,unkMF,0.1301
163.5,166.5,unkMF,unkMF,0.1569
169.5,172.5,unkMF,unkMF,0.1139
171.0,174.0,unkMF,unkMF,0.1248
171.0,174.0,RTLO,RTLO,0.1208
172.5,175.5,BBPL,BBPL,0.1552
172.5,175.5,unkMF,unkMF,0.1533
174.0,177.0,BBPL,BBPL,0.1185
174.0,177.0,unkMF,unkMF,0.1119
177.0,180.0,RTLO,RTLO,0.1227
178.5,181.5,unkMF,unkMF,0.2020
178.5,181.5,BBPL,BBPL,0.1665
180.0,183.0,unkMF,unkMF,0.1961
180.0,183.0,BBPL,BBPL,0.1465
183.0,186.0,unkMF,unkMF,0.1835
184.5,187.5,unkMF,unkMF,0.1559
184.5,187.5,BBPL,BBPL,0.1216
186.0,189.0,BBPL,BBPL,0.2359
186.0,189.0,unkMF,unkMF,0.1408
187.5,190.5,unkMF,unkMF,0.1588
187.5,190.5,BBPL,BBPL,0.1403
189.0,192.0,unkMF,unkMF,0.1294
193.5,196.5,unkMF,unkMF,0.3077
195.0,198.0,BBPL,BBPL,0.3370
195.0,198.0,unkMF,unkMF,0.2026
195.0,198.0,unkLF,unkLF,0.1366
198.0,201.0,BBPL,BBPL,0.2177
198.0,201.0,unkMF,unkMF,0.1130
199.5,202.5,unkMF,unkMF,0.1234
199.5,202.5,BBPL,BBPL,0.1114
201.0,204.0,unkMF,unkMF,0.1815
202.5,205.5,unkMF,unkMF,0.1629
204.0,207.0,BBPL,BBPL,0.2741
204.0,207.0,unkMF,unkMF,0.1803
205.5,208.5,BBPL,BBPL,0.2025
205.5,208.5,unkMF,unkMF,0.1097
207.0,210.0,BBPL,BBPL,0.2418
207.0,210.0,unkMF,unkMF,0.1036
208.5,211.5,BBPL,BBPL,0.2333
208.5,211.5,unkMF,unkMF,0.2073
210.0,213.0,BBPL,BBPL,0.2310
210.0,213.0,unkMF,unkMF,0.1776
210.0,213.0,unkLF,unkLF,0.1039
211.5,214.5,BBPL,BBPL,0.2049
213.0,216.0,unkMF,unkMF,0.1207
214.5,217.5,BBPL,BBPL,0.1141
216.0,219.0,unkMF,unkMF,0.1696
216.0,219.0,BBPL,BBPL,0.1331
217.5,220.5,BBPL,BBPL,0.1152
217.5,220.5,unkMF,unkMF,0.1021
219.0,222.0,unkMF,unkMF,0.1596
220.5,223.5,unkMF,unkMF,0.1506
222.0,225.0,unkMF,unkMF,0.1011
225.0,228.0,unkMF,unkMF,0.1048
226.5,229.5,unkMF,unkMF,0.1314
228.0,231.0,unkMF,unkMF,0.1536
229.5,232.5,unkMF,unkMF,0.4546
231.0,234.0,BBPL,BBPL,0.2200
231.0,234.0,unkMF,unkMF,0.2177
232.5,235.5,BBPL,BBPL,0.3693
232.5,235.5,unkMF,unkMF,0.1595
234.0,237.0,BBPL,BBPL,0.2352
234.0,237.0,unkMF,unkMF,0.1514
235.5,238.5,BBPL,BBPL,0.3423
235.5,238.5,unkMF,unkMF,0.2187
237.0,240.0,unkMF,unkMF,0.2269
237.0,240.0,BBPL,BBPL,0.1068
238.5,241.5,unkMF,unkMF,0.1488
240.0,243.0,RTLO,RTLO,0.1423
240.0,243.0,unkMF,unkMF,0.1309
241.5,244.5,RTLO,RTLO,0.1082
243.0,246.0,unkMF,unkMF,0.1864
243.0,246.0,RTLO,RTLO,0.1005
244.5,247.5,unkMF,unkMF,0.1543
244.5,247.5,LALO,LALO,0.1299
246.0,249.0,unkMF,unkMF,0.1359
247.5,250.5,unkMF,unkMF,0.2151
249.0,252.0,unkMF,unkMF,0.2641
249.0,252.0,BBPL,BBPL,0.1075
250.5,253.5,unkMF,unkMF,0.7827
252.0,255.0,unkMF,unkMF,0.1540
255.0,258.0,unkMF,unkMF,0.1883
256.5,259.5,BBPL,BBPL,0.2052
256.5,259.5,unkMF,unkMF,0.1441
258.0,261.0,BBPL,BBPL,0.1888
258.0,261.0,unkMF,unkMF,0.1719
258.0,261.0,unkLF,unkLF,0.1147
259.5,262.5,BBPL,BBPL,0.3803
259.5,262.5,unkMF,unkMF,0.2261
259.5,262.5,unkLF,unkLF,0.1019
261.0,264.0,BBPL,BBPL,0.2446
261.0,264.0,unkMF,unkMF,0.1725
262.5,265.5,BBPL,BBPL,0.2169
262.5,265.5,unkMF,unkMF,0.1426
264.0,267.0,BBPL,BBPL,0.1493
265.5,268.5,unkMF,unkMF,0.1220
267.0,270.0,unkMF,unkMF,0.1435
267.0,270.0,BBPL,BBPL,0.1376
268.5,271.5,BBPL,BBPL,0.4611
268.5,271.5,unkMF,unkMF,0.2358
270.0,273.0,RTLO,RTLO,0.1305
270.0,273.0,BBPL,BBPL,0.1245
271.5,274.5,unkMF,unkMF,0.1010
273.0,276.0,unkMF,unkMF,0.1735
273.0,276.0,BBPL,BBPL,0.1723
274.5,277.5,BBPL,BBPL,0.1951
274.5,277.5,unkMF,unkMF,0.1811
276.0,279.0,BBPL,BBPL,0.2120
276.0,279.0,unkMF,unkMF,0.1288
277.5,280.5,BBPL,BBPL,0.3104
277.5,280.5,unkMF,unkMF,0.1713
279.0,282.0,BBPL,BBPL,0.2865
279.0,282.0,unkMF,unkMF,0.2033
280.5,283.5,BBPL,BBPL,0.2400
280.5,283.5,unkMF,unkMF,0.1464
282.0,285.0,unkMF,unkMF,0.1543
283.5,286.5,unkMF,unkMF,0.1772
285.0,288.0,unkMF,unkMF,0.1412
285.0,288.0,BBPL,BBPL,0.1199
286.5,289.5,BBPL,BBPL,0.1558
288.0,291.0,unkMF,unkMF,0.1375
288.0,291.0,BBPL,BBPL,0.1341
289.5,292.5,unkMF,unkMF,0.1423
291.0,294.0,unkMF,unkMF,0.1065
292.5,295.5,unkMF,unkMF,0.1261
294.0,297.0,unkMF,unkMF,0.1733
295.5,298.5,unkMF,unkMF,0.1377
297.0,300.0,RTLO,RTLO,0.1685
297.0,300.0,unkMF,unkMF,0.1163
