Start (s),End (s),Scientific name,Common name,Confidence
97.5,100.5,LALO,LALO,0.1030
99.0,102.0,SAVS,SAVS,0.2178
99.0,102.0,WCSP,WCSP,0.1498
100.5,103.5,WCSP,WCSP,0.1794
100.5,103.5,SAVS,SAVS,0.1219
102.0,105.0,WCSP,WCSP,0.2083
102.0,105.0,SAVS,SAVS,0.1483
102.0,105.0,ATSP,ATSP,0.1451
105.0,108.0,SNBU,SNBU,0.1066
105.0,108.0,BBPL,BBPL,0.1020
105.0,108.0,LESA,LESA,0.1010
106.5,109.5,GWFG,GWFG,0.1273
108.0,111.0,GWFG,GWFG,0.8256
109.5,112.5,GWFG,GWFG,0.9995
111.0,114.0,GWFG,GWFG,0.9640
112.5,115.5,GWFG,GWFG,0.9796
114.0,117.0,GWFG,GWFG,0.8314
115.5,118.5,GWFG,GWFG,0.5266
117.0,120.0,GWFG,GWFG,0.5316
118.5,121.5,GWFG,GWFG,0.5755
118.5,121.5,LTJA,LTJA,0.2199
120.0,123.0,GWFG,GWFG,0.9312
121.5,124.5,GWFG,GWFG,0.7955
123.0,126.0,GWFG,GWFG,0.7095
124.5,127.5,GWFG,GWFG,0.8040
124.5,127.5,LTJA,LTJA,0.2313
126.0,129.0,GWFG,GWFG,0.7854
127.5,130.5,RTLO,fc,0.6110
127.5,130.5,GWFG,GWFG,0.1855
129.0,132.0,RTLO,fc,0.8002
130.5,133.5,GWFG,GWFG,0.7285
132.0,135.0,GWFG,GWFG,0.3738
133.5,136.5,GWFG,GWFG,0.2195
133.5,136.5,RTLO,fc,0.1177
135.0,138.0,RTLO,fc,0.1674
135.0,138.0,LALO,LALO,0.1570
138.0,141.0,RTLO,fc,0.2369
138.0,141.0,GWFG,GWFG,0.1675
139.5,142.5,GWFG,GWFG,0.1463
144.0,147.0,BBPL,BBPL,0.1212
153.0,156.0,DUNL,DUNL,0.1162
154.5,157.5,DUNL,DUNL,0.1264
154.5,157.5,BBPL,BBPL,0.1229
157.5,160.5,LALO,LALO,0.1446
157.5,160.5,phalarope,phalarope,0.1179
159.0,162.0,LBDO,LBDO,0.1118
160.5,163.5,BBPL,BBPL,0.2029
162.0,165.0,BBPL,BBPL,0.3159
166.5,169.5,WIPT,WIPT,0.1073
169.5,172.5,phalarope,phalarope,0.2002
175.5,178.5,WIPT,WIPT,0.1187
175.5,178.5,BBPL,BBPL,0.1176
177.0,180.0,BBPL,BBPL,0.2575
181.5,184.5,RTLO,RTLO,0.1380
183.0,186.0,GWFG,GWFG,0.3235
184.5,187.5,RTLO,fc,0.5758
186.0,189.0,RTLO,fc,0.4060
187.5,190.5,BBPL,BBPL,0.1242
193.5,196.5,GWFG,GWFG,0.1909
193.5,196.5,BBPL,BBPL,0.1028
196.5,199.5,SAVS,SAVS,0.1928
196.5,199.5,LALO,LALO,0.1472
198.0,201.0,SAVS,SAVS,0.1756
198.0,201.0,WCSP,WCSP,0.1128
199.5,202.5,phalarope,phalarope,0.1068
205.5,208.5,LALO,LALO,0.1535
205.5,208.5,phalarope,phalarope,0.1260
207.0,210.0,AMGP,AMGP,0.3554
208.5,211.5,LALO,LALO,0.2246
208.5,211.5,AMGP,AMGP,0.1439
208.5,211.5,unkMF,unkMF,0.1057
210.0,213.0,unkMF,unkMF,0.4075
210.0,213.0,LALO,LALO,0.1174
211.5,214.5,LALO,LALO,0.2715
211.5,214.5,phalarope,phalarope,0.1581
211.5,214.5,SNBU,SNBU,0.1268
213.0,216.0,phalarope,phalarope,0.1130
214.5,217.5,AMGP,AMGP,0.1722
216.0,219.0,LALO,LALO,0.1185
217.5,220.5,BBPL,BBPL,0.1423
219.0,222.0,AMGP,AMGP,0.1443
219.0,222.0,phalarope,phalarope,0.1209
220.5,223.5,BBPL,BBPL,0.1384
220.5,223.5,phalarope,phalarope,0.1198
222.0,225.0,LALO,LALO,0.1867
222.0,225.0,SNBU,SNBU,0.1061
223.5,226.5,LALO,LALO,0.3122
223.5,226.5,SNBU,SNBU,0.1386
225.0,228.0,LALO,LALO,0.1748
225.0,228.0,SNBU,SNBU,0.1006
226.5,229.5,BBPL,BBPL,0.1593
228.0,231.0,LALO,LALO,0.2876
228.0,231.0,SNBU,SNBU,0.1243
229.5,232.5,LALO,LALO,0.4644
231.0,234.0,LALO,LALO,0.2033
232.5,235.5,LALO,LALO,0.1441
232.5,235.5,BBPL,BBPL,0.1430
234.0,237.0,AMGP,AMGP,0.1532
234.0,237.0,BBPL,BBPL,0.1217
234.0,237.0,phalarope,phalarope,0.1088
235.5,238.5,AMGP,AMGP,0.1994
235.5,238.5,unkMF,unkMF,0.1085
237.0,240.0,LALO,LALO,0.1285
238.5,241.5,SNBU,SNBU,0.2908
238.5,241.5,LALO,LALO,0.1648
240.0,243.0,LALO,LALO,1.0000
241.5,244.5,LALO,LALO,0.9216
243.0,246.0,LALO,LALO,0.2862
243.0,246.0,SNBU,SNBU,0.1118
244.5,247.5,SNBU,SNBU,0.3235
244.5,247.5,LALO,LALO,0.2954
246.0,249.0,LALO,LALO,0.3996
246.0,249.0,SNBU,SNBU,0.3598
247.5,250.5,LALO,LALO,0.3408
252.0,255.0,LESA,LESA,0.1855
252.0,255.0,LALO,LALO,0.1143
253.5,256.5,LALO,LALO,0.4922
255.0,258.0,LALO,LALO,0.9155
256.5,259.5,LALO,LALO,0.9686
258.0,261.0,LALO,LALO,0.9829
259.5,262.5,BBPL,BBPL,0.1292
261.0,264.0,BBPL,BBPL,0.2410
262.5,265.5,BBPL,BBPL,0.2007
262.5,265.5,LALO,LALO,0.1099
264.0,267.0,LALO,LALO,0.2614
264.0,267.0,LBDO,LBDO,0.2337
265.5,268.5,SNBU,SNBU,0.4807
265.5,268.5,LALO,LALO,0.2427
267.0,270.0,SNBU,SNBU,0.2063
267.0,270.0,LALO,LALO,0.1419
268.5,271.5,BBPL,BBPL,0.7118
270.0,273.0,AMGP,AMGP,0.2051
270.0,273.0,LALO,LALO,0.1904
271.5,274.5,AMGP,AMGP,0.2039
273.0,276.0,LESA,LESA,0.1666
273.0,276.0,AMGP,AMGP,0.1260
274.5,277.5,AMGP,AMGP,0.2211
274.5,277.5,LALO,LALO,0.1115
277.5,280.5,LBDO,LBDO,0.3630
279.0,282.0,LALO,LALO,0.9709
280.5,283.5,LALO,LALO,0.6369
280.5,283.5,SNBU,SNBU,0.2912
282.0,285.0,LALO,LALO,1.0000
283.5,286.5,LALO,LALO,1.0000
285.0,288.0,LALO,LALO,0.9960
286.5,289.5,LALO,LALO,0.9999
288.0,291.0,LALO,LALO,0.7441
289.5,292.5,LALO,LALO,0.7766
291.0,294.0,LALO,LALO,0.9658
292.5,295.5,LALO,LALO,0.9943
294.0,297.0,LALO,LALO,0.9864
295.5,298.5,LALO,LALO,0.9993
297.0,300.0,LALO,LALO,0.9972
298.5,301.5,LALO,LALO,0.3794
