Start (s),End (s),Scientific name,Common name,Confidence
261.0,264.0,RTLO,RTLO,0.1978
268.5,271.5,RTLO,RTLO,0.1852
270.0,273.0,RTLO,RTLO,0.1740
276.0,279.0,RTLO,RTLO,0.1764
277.5,280.5,RTLO,RTLO,0.1364
279.0,282.0,RTLO,RTLO,0.3021
280.5,283.5,RTLO,RTLO,0.1687
282.0,285.0,RTLO,RTLO,0.2728
283.5,286.5,redpoll,redpoll,0.1092
285.0,288.0,RTLO,RTLO,0.1211
286.5,289.5,RTLO,RTLO,0.2100
288.0,291.0,RTLO,RTLO,0.1726
289.5,292.5,RTLO,RTLO,0.1745
291.0,294.0,RTLO,RTLO,0.1178
292.5,295.5,RTLO,RTLO,0.1632
295.5,298.5,RTLO,RTLO,0.1611
297.0,300.0,RTLO,RTLO,0.1888
