Start (s),End (s),Scientific name,Common name,Confidence
160.5,163.5,unkMF,unkMF,0.3572
160.5,163.5,Rain,Rain,0.1230
162.0,165.0,unkMF,unkMF,0.1245
163.5,166.5,Rain,Rain,0.9975
165.0,168.0,Rain,Rain,0.3689
165.0,168.0,unkMF,unkMF,0.2004
166.5,169.5,unkMF,unkMF,0.5630
168.0,171.0,Rain,Rain,0.9563
169.5,172.5,unkMF,unkMF,0.9560
169.5,172.5,Rain,Rain,0.1603
171.0,174.0,Rain,Rain,0.1518
172.5,175.5,Rain,Rain,0.9580
174.0,177.0,Rain,Rain,0.8397
175.5,178.5,Rain,Rain,0.2384
177.0,180.0,Rain,Rain,0.3441
178.5,181.5,Rain,Rain,0.9992
180.0,183.0,Rain,Rain,1.0000
181.5,184.5,Rain,Rain,0.9389
184.5,187.5,unkMF,unkMF,0.4240
184.5,187.5,Rain,Rain,0.1889
186.0,189.0,Rain,Rain,0.9992
187.5,190.5,Rain,Rain,0.9991
189.0,192.0,Rain,Rain,1.0000
190.5,193.5,Rain,Rain,1.0000
192.0,195.0,Rain,Rain,1.0000
193.5,196.5,Rain,Rain,0.9999
195.0,198.0,Rain,Rain,0.9942
196.5,199.5,unkMF,unkMF,0.4340
196.5,199.5,Rain,Rain,0.1809
198.0,201.0,Rain,Rain,0.3061
199.5,202.5,Rain,Rain,0.9991
201.0,204.0,Rain,Rain,0.2153
201.0,204.0,unkMF,unkMF,0.1688
202.5,205.5,AMGP,AMGP,0.1110
204.0,207.0,Rain,Rain,0.1182
205.5,208.5,Rain,Rain,0.5518
207.0,210.0,Rain,Rain,0.7609
208.5,211.5,Rain,Rain,0.5844
210.0,213.0,Rain,Rain,0.9976
211.5,214.5,Rain,Rain,0.9859
213.0,216.0,Rain,Rain,0.2646
214.5,217.5,Rain,Rain,0.9999
216.0,219.0,Rain,Rain,0.9370
217.5,220.5,Rain,Rain,1.0000
219.0,222.0,Rain,Rain,0.9112
220.5,223.5,Rain,Rain,0.6614
222.0,225.0,Rain,Rain,0.7208
223.5,226.5,Rain,Rain,1.0000
225.0,228.0,Rain,Rain,0.9991
226.5,229.5,Rain,Rain,1.0000
228.0,231.0,Rain,Rain,1.0000
229.5,232.5,Rain,Rain,0.9999
231.0,234.0,Rain,Rain,0.3997
232.5,235.5,Rain,Rain,0.6542
234.0,237.0,Rain,Rain,0.2810
234.0,237.0,unkMF,unkMF,0.1817
235.5,238.5,unkMF,unkMF,0.2920
237.0,240.0,unkMF,unkMF,0.3430
237.0,240.0,Rain,Rain,0.1555
240.0,243.0,Rain,Rain,0.9995
241.5,244.5,Rain,Rain,0.9992
243.0,246.0,Rain,Rain,0.9923
246.0,249.0,Rain,Rain,0.9991
247.5,250.5,Rain,Rain,0.9998
249.0,252.0,Rain,Rain,0.9993
250.5,253.5,Rain,Rain,0.9511
252.0,255.0,Rain,Rain,0.9020
253.5,256.5,Rain,Rain,0.9797
255.0,258.0,Rain,Rain,0.7267
256.5,259.5,Rain,Rain,0.9999
258.0,261.0,Rain,Rain,0.9995
259.5,262.5,Rain,Rain,1.0000
261.0,264.0,Rain,Rain,1.0000
262.5,265.5,Rain,Rain,0.9995
264.0,267.0,Rain,Rain,0.9990
265.5,268.5,Rain,Rain,0.9630
267.0,270.0,Rain,Rain,0.4255
268.5,271.5,Rain,Rain,0.9822
270.0,273.0,Rain,Rain,0.9555
271.5,274.5,unkMF,unkMF,0.4232
273.0,276.0,unkMF,unkMF,0.1030
277.5,280.5,unkMF,unkMF,0.9657
277.5,280.5,Rain,Rain,0.2300
279.0,282.0,Rain,Rain,1.0000
280.5,283.5,Rain,Rain,0.9999
282.0,285.0,Rain,Rain,0.9905
283.5,286.5,Rain,Rain,0.9947
285.0,288.0,Rain,Rain,0.2255
286.5,289.5,Rain,Rain,0.7223
288.0,291.0,Rain,Rain,0.9984
289.5,292.5,Rain,Rain,0.9067
291.0,294.0,Rain,Rain,0.5407
292.5,295.5,Rain,Rain,0.4313
298.5,301.5,Rain,Rain,0.3370
