Start (s),End (s),Scientific name,Common name,Confidence
174.0,177.0,unkMF,unkMF,0.1207
177.0,180.0,RTLO,RTLO,0.1072
180.0,183.0,unkLF,unkLF,0.2101
180.0,183.0,unkMF,unkMF,0.1100
183.0,186.0,unkMF,unkMF,0.1119
184.5,187.5,unkMF,unkMF,0.1481
186.0,189.0,RTLO,RTLO,0.1027
187.5,190.5,unkMF,unkMF,0.1203
187.5,190.5,RTLO,RTLO,0.1017
189.0,192.0,unkMF,unkMF,0.1883
189.0,192.0,BBPL,BBPL,0.1457
190.5,193.5,BBPL,BBPL,0.1701
190.5,193.5,unkMF,unkMF,0.1533
192.0,195.0,BBPL,BBPL,0.2212
192.0,195.0,unkMF,unkMF,0.1263
193.5,196.5,unkMF,unkMF,0.1869
196.5,199.5,RTLO,RTLO,0.1142
199.5,202.5,unkMF,unkMF,0.1428
202.5,205.5,RTLO,RTLO,0.1315
204.0,207.0,unkMF,unkMF,0.1261
205.5,208.5,unkMF,unkMF,0.1223
207.0,210.0,unkMF,unkMF,0.1222
211.5,214.5,unkMF,unkMF,0.2028
213.0,216.0,unkMF,unkMF,0.1146
216.0,219.0,unkMF,unkMF,0.1496
217.5,220.5,unkMF,unkMF,0.1423
219.0,222.0,RTLO,RTLO,0.1195
220.5,223.5,unkMF,unkMF,0.1242
222.0,225.0,unkMF,unkMF,0.1123
225.0,228.0,unkMF,unkMF,0.1353
226.5,229.5,BBPL,BBPL,0.1430
228.0,231.0,unkMF,unkMF,0.1243
228.0,231.0,BBPL,BBPL,0.1094
229.5,232.5,unkMF,unkMF,0.1027
231.0,234.0,unkMF,unkMF,0.1119
232.5,235.5,unkMF,unkMF,0.1168
234.0,237.0,unkMF,unkMF,0.1578
235.5,238.5,BBPL,BBPL,0.1070
238.5,241.5,RTLO,RTLO,0.1345
238.5,241.5,unkMF,unkMF,0.1082
240.0,243.0,unkMF,unkMF,0.1851
241.5,244.5,unkMF,unkMF,0.1054
243.0,246.0,BBPL,BBPL,0.1276
243.0,246.0,unkMF,unkMF,0.1097
244.5,247.5,unkMF,unkMF,0.1636
246.0,249.0,RTLO,RTLO,0.1082
247.5,250.5,unkMF,unkMF,0.1086
250.5,253.5,unkMF,unkMF,0.2072
252.0,255.0,unkMF,unkMF,0.1125
253.5,256.5,unkMF,unkMF,0.1136
255.0,258.0,unkMF,unkMF,0.1527
256.5,259.5,unkMF,unkMF,0.1029
259.5,262.5,RTLO,RTLO,0.1084
261.0,264.0,RTLO,RTLO,0.1246
262.5,265.5,RTLO,RTLO,0.1252
264.0,267.0,RTLO,RTLO,0.1410
265.5,268.5,RTLO,RTLO,0.1378
268.5,271.5,RTLO,RTLO,0.1107
270.0,273.0,BBPL,BBPL,0.1166
273.0,276.0,unkMF,unkMF,0.1625
274.5,277.5,unkMF,unkMF,0.1623
274.5,277.5,RTLO,RTLO,0.1039
276.0,279.0,unkMF,unkMF,0.1238
277.5,280.5,unkMF,unkMF,0.1458
279.0,282.0,unkMF,unkMF,0.1326
280.5,283.5,unkMF,unkMF,0.1172
282.0,285.0,RTLO,RTLO,0.1178
291.0,294.0,unkMF,unkMF,0.1380
292.5,295.5,unkMF,unkMF,0.3087
294.0,297.0,unkMF,unkMF,0.1062
