Start (s),End (s),Scientific name,Common name,Confidence
159.0,162.0,Rain,Rain,0.9602
160.5,163.5,unkMF,unkMF,0.2180
163.5,166.5,Rain,Rain,0.1672
165.0,168.0,Rain,Rain,0.9915
166.5,169.5,Rain,Rain,0.8500
168.0,171.0,Rain,Rain,0.8689
169.5,172.5,Rain,Rain,0.8817
171.0,174.0,BBPL,BBPL,0.1646
175.5,178.5,Rain,Rain,0.6856
177.0,180.0,Rain,Rain,0.3397
178.5,181.5,Rain,Rain,0.2106
180.0,183.0,Rain,Rain,0.1922
183.0,186.0,Rain,Rain,0.4672
184.5,187.5,unkMF,unkMF,0.3093
186.0,189.0,Rain,Rain,0.3756
192.0,195.0,Rain,Rain,0.8570
193.5,196.5,Rain,Rain,0.8830
195.0,198.0,Rain,Rain,0.1120
198.0,201.0,Rain,Rain,0.3616
199.5,202.5,Rain,Rain,0.1819
202.5,205.5,Rain,Rain,0.8900
204.0,207.0,Rain,Rain,0.8774
205.5,208.5,Rain,Rain,0.6556
207.0,210.0,Rain,Rain,0.2419
213.0,216.0,unkMF,unkMF,0.2823
217.5,220.5,Rain,Rain,0.1012
222.0,225.0,Rain,Rain,0.6721
223.5,226.5,Rain,Rain,0.7023
225.0,228.0,Rain,Rain,0.1083
226.5,229.5,unkMF,unkMF,0.5836
228.0,231.0,unkMF,unkMF,0.9223
229.5,232.5,Rain,Rain,0.2011
231.0,234.0,Rain,Rain,0.1148
237.0,240.0,unkMF,unkMF,0.1359
238.5,241.5,unkMF,unkMF,0.1287
240.0,243.0,unkMF,unkMF,0.9021
241.5,244.5,unkMF,unkMF,0.1058
243.0,246.0,unkMF,unkMF,0.5919
244.5,247.5,unkMF,unkMF,0.1972
246.0,249.0,Rain,Rain,0.9797
247.5,250.5,Rain,Rain,0.9054
250.5,253.5,Rain,Rain,0.1973
253.5,256.5,Rain,Rain,0.5249
255.0,258.0,unkMF,unkMF,0.5249
259.5,262.5,Rain,Rain,0.1513
264.0,267.0,unkMF,unkMF,0.1218
265.5,268.5,Rain,Rain,0.3319
267.0,270.0,Rain,Rain,0.9624
268.5,271.5,unkMF,unkMF,0.1887
271.5,274.5,unkMF,unkMF,0.1344
273.0,276.0,unkMF,unkMF,0.7291
274.5,277.5,unkMF,unkMF,0.7114
276.0,279.0,Rain,Rain,0.2564
279.0,282.0,Rain,Rain,0.2118
282.0,285.0,Rain,Rain,0.1825
288.0,291.0,unkMF,unkMF,0.3470
289.5,292.5,Rain,Rain,0.9124
291.0,294.0,Rain,Rain,0.3734
292.5,295.5,Rain,Rain,0.8701
294.0,297.0,unkMF,unkMF,0.1293
295.5,298.5,Rain,Rain,0.4866
297.0,300.0,Rain,Rain,0.3355
298.5,301.5,Rain,Rain,0.5706
