Start (s),End (s),Scientific name,Common name,Confidence
175.5,178.5,STSA,STSA,0.1211
175.5,178.5,DUNL,DUNL,0.1147
177.0,180.0,DUNL,DUNL,0.3732
177.0,180.0,STSA,STSA,0.1794
178.5,181.5,STSA,STSA,0.9376
180.0,183.0,STSA,STSA,0.5462
181.5,184.5,STSA,STSA,0.9994
183.0,186.0,STSA,STSA,0.6032
184.5,187.5,DUNL,DUNL,0.1441
186.0,189.0,DUNL,DUNL,0.3647
186.0,189.0,STSA,STSA,0.2391
187.5,190.5,DUNL,DUNL,0.1370
187.5,190.5,STSA,STSA,0.1227
190.5,193.5,unkMF,unkMF,0.1017
192.0,195.0,STSA,STSA,0.5851
193.5,196.5,DUNL,DUNL,0.3756
193.5,196.5,STSA,STSA,0.1488
195.0,198.0,DUNL,DUNL,0.9993
196.5,199.5,DUNL,DUNL,0.9667
198.0,201.0,DUNL,DUNL,0.8814
199.5,202.5,DUNL,DUNL,0.9945
201.0,204.0,DUNL,DUNL,0.9988
202.5,205.5,DUNL,DUNL,0.9770
204.0,207.0,DUNL,DUNL,0.8821
205.5,208.5,DUNL,DUNL,0.9729
207.0,210.0,DUNL,DUNL,0.3414
208.5,211.5,DUNL,DUNL,0.9999
210.0,213.0,DUNL,DUNL,1.0000
211.5,214.5,DUNL,DUNL,0.9897
213.0,216.0,WIPT,WIPT,0.2829
219.0,222.0,DUNL,DUNL,0.2186
223.5,226.5,BBPL,BBPL,0.1273
225.0,228.0,BBPL,BBPL,0.1003
229.5,232.5,RTLO,RTLO,0.1031
231.0,234.0,BBPL,BBPL,0.1648
234.0,237.0,BBPL,BBPL,0.1161
237.0,240.0,DUNL,DUNL,0.9350
238.5,241.5,DUNL,DUNL,0.4797
240.0,243.0,DUNL,DUNL,0.7907
241.5,244.5,DUNL,DUNL,0.5096
241.5,244.5,WESA,WESA,0.2081
244.5,247.5,unkMF,unkMF,0.1240
244.5,247.5,DUNL,DUNL,0.1001
246.0,249.0,DUNL,DUNL,0.2513
247.5,250.5,DUNL,DUNL,0.6800
249.0,252.0,DUNL,DUNL,0.1494
249.0,252.0,LBDO,LBDO,0.1455
250.5,253.5,DUNL,DUNL,0.4279
250.5,253.5,WESA,WESA,0.1794
252.0,255.0,WESA,WESA,0.1967
252.0,255.0,DUNL,DUNL,0.1671
252.0,255.0,BBPL,BBPL,0.1086
253.5,256.5,WESA,WESA,0.3020
253.5,256.5,DUNL,DUNL,0.2727
256.5,259.5,unkMF,unkMF,0.1295
256.5,259.5,phalarope,phalarope,0.1007
258.0,261.0,unkMF,unkMF,0.1351
259.5,262.5,unkMF,unkMF,0.1260
265.5,268.5,unkMF,unkMF,0.1461
265.5,268.5,LALO,LALO,0.1250
267.0,270.0,phalarope,phalarope,0.2787
268.5,271.5,phalarope,phalarope,0.7302
270.0,273.0,phalarope,phalarope,0.6638
271.5,274.5,phalarope,phalarope,0.8102
273.0,276.0,phalarope,phalarope,0.8932
274.5,277.5,BBPL,BBPL,0.1458
276.0,279.0,unkMF,unkMF,0.1312
277.5,280.5,unkMF,unkMF,0.1407
277.5,280.5,BBPL,BBPL,0.1253
277.5,280.5,ARTE,ARTE,0.1154
282.0,285.0,unkMF,unkMF,0.1030
285.0,288.0,DUNL,DUNL,0.1131
288.0,291.0,DUNL,DUNL,0.8976
289.5,292.5,DUNL,DUNL,0.2941
291.0,294.0,DUNL,DUNL,0.3368
295.5,298.5,DUNL,DUNL,0.1123
