Start (s),End (s),Scientific name,Common name,Confidence
261.0,264.0,RTLO,RTLO,0.1717
265.5,268.5,RTLO,RTLO,0.1239
267.0,270.0,unkMF,unkMF,0.1354
270.0,273.0,RTLO,RTLO,0.1157
270.0,273.0,unkMF,unkMF,0.1155
271.5,274.5,RTLO,RTLO,0.1001
273.0,276.0,unkMF,unkMF,0.1903
274.5,277.5,unkMF,unkMF,0.1897
274.5,277.5,BBPL,BBPL,0.1348
276.0,279.0,RTLO,RTLO,0.1373
276.0,279.0,unkMF,unkMF,0.1262
280.5,283.5,unkMF,unkMF,0.1299
282.0,285.0,unkMF,unkMF,0.1600
286.5,289.5,unkMF,unkMF,0.2339
288.0,291.0,unkMF,unkMF,0.1675
289.5,292.5,unkMF,unkMF,0.1280
292.5,295.5,RTLO,RTLO,0.1244
294.0,297.0,BBPL,BBPL,0.1135
294.0,297.0,unkMF,unkMF,0.1079
295.5,298.5,BBPL,BBPL,0.1306
295.5,298.5,RTLO,RTLO,0.1027
297.0,300.0,unkMF,unkMF,0.1133
298.5,301.5,Human,Human,0.1053
