Start (s),End (s),Scientific name,Common name,Confidence
193.5,196.5,YBLO,YBLO,0.2368
193.5,196.5,GWFG,GWFG,0.1741
193.5,196.5,motor,motor,0.1592
195.0,198.0,ARFO,ARFO,0.2310
199.5,202.5,RTLO,RTLO,0.1171
201.0,204.0,GWFG,GWFG,0.1636
202.5,205.5,GWFG,GWFG,0.1431
205.5,208.5,GWFG,GWFG,0.1388
207.0,210.0,GWFG,GWFG,0.1110
211.5,214.5,ARFO,ARFO,0.1228
214.5,217.5,LALO,LALO,0.1305
222.0,225.0,phalarope,phalarope,0.1417
223.5,226.5,phalarope,phalarope,0.1055
226.5,229.5,DUNL,DUNL,0.3294
228.0,231.0,DUNL,DUNL,0.1985
231.0,234.0,ARFO,ARFO,0.4061
232.5,235.5,ARFO,ARFO,0.5782
234.0,237.0,ARFO,ARFO,0.3528
237.0,240.0,RTLO,RTLO,0.1956
241.5,244.5,BBPL,BBPL,0.1334
247.5,250.5,BBPL,BBPL,0.1490
249.0,252.0,gull,gull,0.1861
249.0,252.0,RTLO,RTLO,0.1469
250.5,253.5,RTLO,RTLO,0.2435
253.5,256.5,LBDO,LBDO,0.2114
253.5,256.5,DUNL,DUNL,0.1096
255.0,258.0,DUNL,DUNL,0.1467
256.5,259.5,motor,motor,0.1089
258.0,261.0,WIPT,WIPT,0.2508
258.0,261.0,motor,motor,0.1151
261.0,264.0,BBPL,BBPL,0.2437
264.0,267.0,RTLO,RTLO,0.5284
264.0,267.0,motor,motor,0.1684
265.5,268.5,RTLO,RTLO,0.7745
267.0,270.0,BBPL,BBPL,0.1920
267.0,270.0,WIPT,WIPT,0.1571
268.5,271.5,BBPL,BBPL,0.1017
271.5,274.5,GWFG,GWFG,0.2290
271.5,274.5,RTLO,fc,0.1985
271.5,274.5,WIPT,WIPT,0.1102
273.0,276.0,GWFG,GWFG,0.9221
274.5,277.5,GWFG,GWFG,0.9836
276.0,279.0,RTLO,fc,0.6221
276.0,279.0,GWFG,GWFG,0.3229
277.5,280.5,BBPL,BBPL,0.1281
282.0,285.0,GWFG,GWFG,0.4577
283.5,286.5,RTLO,fc,0.7019
283.5,286.5,GWFG,GWFG,0.3441
285.0,288.0,GWFG,GWFG,0.7289
285.0,288.0,RTLO,fc,0.2711
286.5,289.5,GWFG,GWFG,0.9522
288.0,291.0,RTLO,fc,0.4327
288.0,291.0,GWFG,GWFG,0.2482
289.5,292.5,GWFG,GWFG,0.8476
291.0,294.0,GWFG,GWFG,0.9239
292.5,295.5,GWFG,GWFG,0.8661
294.0,297.0,GWFG,GWFG,0.8172
294.0,297.0,RTLO,fc,0.2328
295.5,298.5,LTJA,LTJA,0.9965
297.0,300.0,GWFG,GWFG,0.1638
297.0,300.0,motor,motor,0.1058
