Start (s),End (s),Scientific name,Common name,Confidence
106.5,109.5,RTLO,RTLO,0.1082
106.5,109.5,SMLO,SMLO,0.1031
108.0,111.0,RTLO,RTLO,0.1391
109.5,112.5,RTLO,RTLO,0.1899
112.5,115.5,RTLO,RTLO,0.1393
115.5,118.5,RTLO,RTLO,0.1657
123.0,126.0,RTLO,RTLO,0.1660
124.5,127.5,RTLO,RTLO,0.1081
126.0,129.0,RTLO,RTLO,0.2224
127.5,130.5,RTLO,RTLO,0.1999
130.5,133.5,RTLO,RTLO,0.1148
133.5,136.5,RTLO,RTLO,0.1231
135.0,138.0,RTLO,RTLO,0.1945
136.5,139.5,RTLO,RTLO,0.1127
139.5,142.5,RTLO,RTLO,0.1313
141.0,144.0,RTLO,RTLO,0.1536
142.5,145.5,RTLO,RTLO,0.1927
144.0,147.0,RTLO,RTLO,0.2192
145.5,148.5,RTLO,RTLO,0.2163
148.5,151.5,RTLO,RTLO,0.1051
150.0,153.0,RTLO,RTLO,0.2174
151.5,154.5,RTLO,RTLO,0.1319
162.0,165.0,RTLO,RTLO,0.1192
165.0,168.0,RTLO,RTLO,0.1478
169.5,172.5,RTLO,RTLO,0.1248
174.0,177.0,RTLO,RTLO,0.1191
177.0,180.0,RTLO,RTLO,0.1151
183.0,186.0,RTLO,RTLO,0.1827
184.5,187.5,RTLO,RTLO,0.1919
186.0,189.0,RTLO,RTLO,0.1593
192.0,195.0,RTLO,RTLO,0.2144
192.0,195.0,PALO,PALO,0.1732
193.5,196.5,RTLO,RTLO,0.1105
199.5,202.5,RTLO,RTLO,0.1262
201.0,204.0,PALO,PALO,0.1629
202.5,205.5,RTLO,RTLO,0.2938
205.5,208.5,RTLO,RTLO,0.1871
207.0,210.0,RTLO,RTLO,0.2501
211.5,214.5,RTLO,RTLO,0.1320
213.0,216.0,ARTE,ARTE,0.8339
213.0,216.0,BBPL,BBPL,0.1453
214.5,217.5,LTJA,LTJA,0.4891
214.5,217.5,ARTE,ARTE,0.1353
216.0,219.0,LTJA,LTJA,0.1696
216.0,219.0,BBPL,BBPL,0.1358
217.5,220.5,LTJA,LTJA,0.2413
219.0,222.0,LTJA,LTJA,0.7948
220.5,223.5,LTJA,LTJA,0.8633
222.0,225.0,BBPL,BBPL,0.2178
222.0,225.0,AMGP,AMGP,0.1592
223.5,226.5,GWFG,GWFG,0.2883
225.0,228.0,GWFG,GWFG,0.8661
226.5,229.5,GWFG,GWFG,0.7057
228.0,231.0,GWFG,GWFG,0.4427
228.0,231.0,BARG,BARG,0.1418
229.5,232.5,GWFG,GWFG,0.7473
231.0,234.0,GWFG,GWFG,0.9033
232.5,235.5,GWFG,GWFG,1.0000
234.0,237.0,GWFG,GWFG,1.0000
235.5,238.5,GWFG,GWFG,0.9997
237.0,240.0,GWFG,GWFG,0.4376
237.0,240.0,LTJA,LTJA,0.1700
238.5,241.5,RTLO,RTLO,0.1546
240.0,243.0,RTLO,RTLO,0.1500
241.5,244.5,RTLO,RTLO,0.1474
243.0,246.0,RTLO,RTLO,0.1294
244.5,247.5,BRAN,BRAN,0.2191
246.0,249.0,LTJA,LTJA,0.1313
247.5,250.5,RTLO,RTLO,0.1181
249.0,252.0,RTLO,RTLO,0.1911
252.0,255.0,RTLO,RTLO,0.1009
255.0,258.0,RTLO,RTLO,0.1006
261.0,264.0,BBPL,BBPL,0.1887
261.0,264.0,RTLO,RTLO,0.1200
264.0,267.0,RTLO,RTLO,0.1843
265.5,268.5,RTLO,RTLO,0.2382
267.0,270.0,unkMF,unkMF,0.1320
267.0,270.0,redpoll,redpoll,0.1084
268.5,271.5,RTLO,RTLO,0.1555
271.5,274.5,RTLO,RTLO,0.1215
273.0,276.0,LALO,LALO,0.1011
276.0,279.0,LALO,LALO,0.1031
277.5,280.5,BBPL,BBPL,0.1224
277.5,280.5,unkMF,unkMF,0.1099
283.5,286.5,RTLO,RTLO,0.1414
285.0,288.0,RTLO,RTLO,0.1236
286.5,289.5,RTLO,RTLO,0.1238
289.5,292.5,RTLO,RTLO,0.1554
291.0,294.0,RTLO,RTLO,0.1240
292.5,295.5,PALO,PALO,0.2078
292.5,295.5,RTLO,RTLO,0.1172
295.5,298.5,RTLO,RTLO,0.1527
297.0,300.0,RTLO,RTLO,0.2917
