Start (s),End (s),Scientific name,Common name,Confidence
130.5,133.5,PESA,f,0.1157
132.0,135.0,phalarope,phalarope,0.2162
132.0,135.0,PESA,f,0.1408
132.0,135.0,DUNL,DUNL,0.1400
133.5,136.5,phalarope,phalarope,0.4207
133.5,136.5,DUNL,DUNL,0.2781
135.0,138.0,phalarope,phalarope,0.2050
135.0,138.0,DUNL,DUNL,0.1323
136.5,139.5,phalarope,phalarope,0.8279
138.0,141.0,phalarope,phalarope,0.6608
139.5,142.5,DUNL,DUNL,0.2321
139.5,142.5,phalarope,phalarope,0.1807
141.0,144.0,phalarope,phalarope,0.4083
141.0,144.0,ARTE,ARTE,0.2913
142.5,145.5,phalarope,phalarope,0.5722
144.0,147.0,WESA,WESA,1.0000
145.5,148.5,WESA,WESA,1.0000
147.0,150.0,DUNL,DUNL,0.7040
148.5,151.5,Rain,Rain,0.1317
150.0,153.0,phalarope,phalarope,0.9640
151.5,154.5,phalarope,phalarope,0.1519
154.5,157.5,phalarope,phalarope,0.1149
156.0,159.0,phalarope,phalarope,0.1763
160.5,163.5,Rain,Rain,0.9011
162.0,165.0,Rain,Rain,0.4370
168.0,171.0,Rain,Rain,0.5768
169.5,172.5,Rain,Rain,0.3005
171.0,174.0,WESA,WESA,0.1341
171.0,174.0,DUNL,DUNL,0.1285
172.5,175.5,Rain,Rain,0.3832
172.5,175.5,AMGP,AMGP,0.1340
174.0,177.0,Rain,Rain,0.8539
175.5,178.5,Rain,Rain,0.9942
177.0,180.0,Rain,Rain,0.1357
186.0,189.0,phalarope,phalarope,0.1080
186.0,189.0,DUNL,DUNL,0.1006
187.5,190.5,Rain,Rain,0.3142
187.5,190.5,LESA,LESA,0.1105
189.0,192.0,DUNL,DUNL,0.3624
189.0,192.0,WESA,WESA,0.2516
190.5,193.5,DUNL,DUNL,0.3479
190.5,193.5,WESA,WESA,0.3287
193.5,196.5,LALO,LALO,0.1152
193.5,196.5,phalarope,phalarope,0.1089
195.0,198.0,phalarope,phalarope,0.9990
196.5,199.5,phalarope,phalarope,0.5243
198.0,201.0,phalarope,phalarope,1.0000
199.5,202.5,phalarope,phalarope,0.9205
202.5,205.5,phalarope,phalarope,0.6169
204.0,207.0,phalarope,phalarope,0.4831
205.5,208.5,ARTE,ARTE,0.3126
205.5,208.5,LBDO,LBDO,0.1953
205.5,208.5,WESA,WESA,0.1876
207.0,210.0,ARTE,ARTE,0.2267
207.0,210.0,DUNL,DUNL,0.1680
207.0,210.0,phalarope,phalarope,0.1121
208.5,211.5,phalarope,phalarope,0.2529
208.5,211.5,ARTE,ARTE,0.1380
208.5,211.5,LBDO,LBDO,0.1314
208.5,211.5,DUNL,DUNL,0.1017
210.0,213.0,phalarope,phalarope,0.2570
210.0,213.0,DUNL,DUNL,0.1430
210.0,213.0,ARTE,ARTE,0.1356
211.5,214.5,ARTE,ARTE,0.3744
211.5,214.5,WESA,WESA,0.2590
213.0,216.0,WESA,WESA,0.9340
214.5,217.5,WESA,WESA,0.9205
214.5,217.5,ARTE,ARTE,0.1305
216.0,219.0,ARTE,ARTE,0.3369
216.0,219.0,DUNL,DUNL,0.1539
217.5,220.5,DUNL,DUNL,0.3072
217.5,220.5,ARTE,ARTE,0.3010
219.0,222.0,phalarope,phalarope,0.2309
219.0,222.0,ARTE,ARTE,0.1432
220.5,223.5,ARTE,ARTE,0.2872
220.5,223.5,LBDO,LBDO,0.2662
220.5,223.5,phalarope,phalarope,0.1655
222.0,225.0,DUNL,DUNL,0.2358
222.0,225.0,phalarope,phalarope,0.1044
223.5,226.5,ARTE,ARTE,0.6305
223.5,226.5,phalarope,phalarope,0.2412
225.0,228.0,ARTE,ARTE,0.3858
225.0,228.0,phalarope,phalarope,0.2208
226.5,229.5,DUNL,DUNL,0.2779
226.5,229.5,ARTE,ARTE,0.2495
226.5,229.5,phalarope,phalarope,0.1160
228.0,231.0,DUNL,DUNL,0.3849
229.5,232.5,ARTE,ARTE,0.5485
229.5,232.5,DUNL,DUNL,0.1388
229.5,232.5,phalarope,phalarope,0.1230
231.0,234.0,ARTE,ARTE,0.5493
231.0,234.0,phalarope,phalarope,0.1338
232.5,235.5,ARTE,ARTE,0.4666
232.5,235.5,phalarope,phalarope,0.2049
232.5,235.5,DUNL,DUNL,0.1452
234.0,237.0,DUNL,DUNL,0.2313
234.0,237.0,ARTE,ARTE,0.1453
234.0,237.0,phalarope,phalarope,0.1138
235.5,238.5,ARTE,ARTE,0.4287
235.5,238.5,DUNL,DUNL,0.2560
237.0,240.0,ARTE,ARTE,0.3568
237.0,240.0,DUNL,DUNL,0.3277
238.5,241.5,ARTE,ARTE,0.6016
238.5,241.5,DUNL,DUNL,0.1305
240.0,243.0,ARTE,ARTE,0.2944
241.5,244.5,phalarope,phalarope,0.2513
241.5,244.5,ARTE,ARTE,0.2470
241.5,244.5,DUNL,DUNL,0.1153
243.0,246.0,phalarope,phalarope,0.5611
244.5,247.5,phalarope,phalarope,0.6048
246.0,249.0,DUNL,DUNL,0.3277
246.0,249.0,phalarope,phalarope,0.1196
247.5,250.5,ARTE,ARTE,0.4624
247.5,250.5,DUNL,DUNL,0.1557
247.5,250.5,phalarope,phalarope,0.1399
249.0,252.0,phalarope,phalarope,0.2842
249.0,252.0,ARTE,ARTE,0.2682
250.5,253.5,ARTE,ARTE,0.6275
250.5,253.5,phalarope,phalarope,0.1534
250.5,253.5,DUNL,DUNL,0.1135
252.0,255.0,phalarope,phalarope,0.2136
252.0,255.0,ARTE,ARTE,0.2114
253.5,256.5,ARTE,ARTE,0.4732
253.5,256.5,DUNL,DUNL,0.3672
255.0,258.0,ARTE,ARTE,0.3019
255.0,258.0,DUNL,DUNL,0.1663
255.0,258.0,phalarope,phalarope,0.1044
256.5,259.5,phalarope,phalarope,0.6502
258.0,261.0,ARTE,ARTE,0.4215
258.0,261.0,WESA,WESA,0.3896
258.0,261.0,BBPL,BBPL,0.1049
259.5,262.5,WESA,WESA,1.0000
261.0,264.0,WESA,WESA,0.9990
265.5,268.5,DUNL,DUNL,0.8251
265.5,268.5,WESA,WESA,0.5616
267.0,270.0,DUNL,DUNL,0.9924
268.5,271.5,WESA,WESA,0.9105
268.5,271.5,DUNL,DUNL,0.1371
270.0,273.0,WESA,WESA,0.9962
271.5,274.5,WESA,WESA,0.7431
273.0,276.0,BBPL,BBPL,0.1194
282.0,285.0,LESA,LESA,0.5709
282.0,285.0,WESA,WESA,0.2295
283.5,286.5,WESA,WESA,0.9999
285.0,288.0,WESA,WESA,0.8565
286.5,289.5,DUNL,DUNL,0.5414
286.5,289.5,LBDO,LBDO,0.1847
288.0,291.0,LBDO,LBDO,0.4111
288.0,291.0,WESA,WESA,0.4046
289.5,292.5,WESA,WESA,0.9530
291.0,294.0,WESA,WESA,0.8429
291.0,294.0,LBDO,LBDO,0.3354
292.5,295.5,WESA,WESA,0.9952
294.0,297.0,WESA,WESA,0.8571
295.5,298.5,ARTE,ARTE,0.5161
297.0,300.0,redpoll,redpoll,0.1381
297.0,300.0,LALO,LALO,0.1125
