Start (s),End (s),Scientific name,Common name,Confidence
265.5,268.5,DUNL,DUNL,0.2174
270.0,273.0,RTLO,RTLO,0.1361
273.0,276.0,RTLO,RTLO,0.1037
276.0,279.0,RTLO,RTLO,0.1680
277.5,280.5,RTLO,RTLO,0.1423
279.0,282.0,RTLO,RTLO,0.1194
280.5,283.5,RTLO,RTLO,0.1399
282.0,285.0,RTLO,RTLO,0.1846
283.5,286.5,RTLO,RTLO,0.1411
288.0,291.0,BBPL,BBPL,0.1366
289.5,292.5,RTLO,RTLO,0.1198
289.5,292.5,unkMF,unkMF,0.1016
291.0,294.0,unkMF,unkMF,0.1180
292.5,295.5,unkMF,unkMF,0.1352
292.5,295.5,BBPL,BBPL,0.1006
295.5,298.5,RTLO,RTLO,0.1141
