Start (s),End (s),Scientific name,Common name,Confidence
214.5,217.5,RTLO,RTLO,0.4242
214.5,217.5,PALO,PALO,0.1195
216.0,219.0,RTLO,RTLO,0.4300
216.0,219.0,PALO,PALO,0.1548
217.5,220.5,PALO,PALO,0.4073
217.5,220.5,RTLO,RTLO,0.1995
219.0,222.0,LTJA,LTJA,0.1273
219.0,222.0,BBPL,BBPL,0.1082
220.5,223.5,RTLO,RTLO,0.5251
220.5,223.5,PALO,PALO,0.3025
222.0,225.0,PALO,PALO,0.8949
223.5,226.5,PALO,PALO,0.9994
225.0,228.0,PALO,PALO,0.9113
225.0,228.0,RTLO,RTLO,0.1683
226.5,229.5,PALO,PALO,0.4942
226.5,229.5,RTLO,RTLO,0.4200
228.0,231.0,PALO,PALO,0.6689
228.0,231.0,RTLO,fc,0.1508
229.5,232.5,PALO,PALO,0.7544
229.5,232.5,RTLO,RTLO,0.2727
231.0,234.0,LALO,LALO,0.1817
232.5,235.5,WIPT,WIPT,0.1730
234.0,237.0,RTLO,RTLO,0.3756
235.5,238.5,RTLO,RTLO,0.2404
237.0,240.0,BBPL,BBPL,0.2265
238.5,241.5,LTDU,LTDU,0.4520
238.5,241.5,PALO,PALO,0.1799
240.0,243.0,PALO,PALO,0.8997
241.5,244.5,PALO,PALO,0.8652
243.0,246.0,PALO,PALO,0.9995
244.5,247.5,PALO,PALO,0.9960
246.0,249.0,RTLO,RTLO,0.9996
247.5,250.5,RTLO,RTLO,0.9996
249.0,252.0,RTLO,RTLO,0.4382
250.5,253.5,BBPL,BBPL,0.1623
250.5,253.5,RTLO,RTLO,0.1335
252.0,255.0,RTLO,RTLO,0.2711
252.0,255.0,BBPL,BBPL,0.1638
255.0,258.0,RTLO,RTLO,0.2287
256.5,259.5,PALO,PALO,0.3527
256.5,259.5,RTLO,RTLO,0.2145
258.0,261.0,PALO,PALO,0.3292
258.0,261.0,RTLO,RTLO,0.2157
259.5,262.5,RTLO,RTLO,0.2715
261.0,264.0,RTLO,RTLO,0.4562
262.5,265.5,RTLO,RTLO,0.9998
264.0,267.0,RTLO,RTLO,0.7614
265.5,268.5,RTLO,RTLO,0.6827
267.0,270.0,LTDU,LTDU,0.6101
268.5,271.5,RTLO,RTLO,0.7830
270.0,273.0,LTDU,LTDU,0.9920
271.5,274.5,LTDU,LTDU,0.9899
273.0,276.0,RTLO,RTLO,0.1893
273.0,276.0,LTDU,LTDU,0.1289
274.5,277.5,RTLO,RTLO,0.2311
274.5,277.5,LALO,LALO,0.1480
274.5,277.5,BBPL,BBPL,0.1104
276.0,279.0,LTDU,LTDU,0.9916
277.5,280.5,RTLO,RTLO,0.7907
277.5,280.5,LTDU,LTDU,0.5753
279.0,282.0,LBDO,LBDO,0.9960
280.5,283.5,LBDO,LBDO,0.8723
282.0,285.0,LBDO,LBDO,0.9999
283.5,286.5,LBDO,LBDO,0.9999
285.0,288.0,RTLO,RTLO,0.9887
286.5,289.5,AMGP,AMGP,0.1439
286.5,289.5,LALO,LALO,0.1244
288.0,291.0,AMGP,AMGP,0.1274
288.0,291.0,unkMF,unkMF,0.1198
289.5,292.5,RTLO,RTLO,0.1084
291.0,294.0,LTDU,LTDU,0.4538
292.5,295.5,LTDU,LTDU,0.9880
294.0,297.0,LTDU,LTDU,0.9979
295.5,298.5,LTDU,LTDU,0.9993
297.0,300.0,LTDU,LTDU,1.0000
