Start (s),End (s),Scientific name,Common name,Confidence
100.5,103.5,motor,motor,0.4643
124.5,127.5,RTLO,fc,0.1816
127.5,130.5,motor,motor,0.6575
129.0,132.0,motor,motor,0.9999
130.5,133.5,motor,motor,0.9986
132.0,135.0,motor,motor,0.1391
133.5,136.5,motor,motor,0.2411
135.0,138.0,motor,motor,0.8114
136.5,139.5,motor,motor,0.4405
138.0,141.0,motor,motor,0.2052
145.5,148.5,motor,motor,0.1120
147.0,150.0,motor,motor,0.4751
157.5,160.5,motor,motor,0.9993
159.0,162.0,motor,motor,1.0000
160.5,163.5,motor,motor,0.9988
162.0,165.0,motor,motor,0.7443
163.5,166.5,motor,motor,0.8016
165.0,168.0,motor,motor,0.3331
166.5,169.5,PALO,PALO,0.3855
168.0,171.0,PALO,PALO,0.2344
169.5,172.5,BBPL,BBPL,0.4411
177.0,180.0,motor,motor,0.1512
178.5,181.5,motor,motor,0.1205
181.5,184.5,BBPL,BBPL,0.1369
183.0,186.0,RTLO,fc,0.1756
183.0,186.0,GWFG,GWFG,0.1045
184.5,187.5,LTJA,LTJA,0.6398
186.0,189.0,LTJA,LTJA,0.1562
190.5,193.5,BBPL,BBPL,0.8648
192.0,195.0,BBPL,BBPL,0.7290
193.5,196.5,STSA,STSA,0.8176
193.5,196.5,BBPL,BBPL,0.1428
195.0,198.0,STSA,STSA,0.9977
196.5,199.5,STSA,STSA,0.9968
198.0,201.0,STSA,STSA,1.0000
199.5,202.5,STSA,STSA,0.9765
201.0,204.0,STSA,STSA,0.2611
201.0,204.0,PAJA,PAJA,0.1310
202.5,205.5,BBPL,BBPL,0.3710
211.5,214.5,motor,motor,0.9030
213.0,216.0,motor,motor,0.9361
214.5,217.5,motor,motor,0.9998
216.0,219.0,motor,motor,0.9938
217.5,220.5,GWFG,GWFG,0.1593
220.5,223.5,motor,motor,0.9959
222.0,225.0,motor,motor,0.4904
223.5,226.5,motor,motor,0.1080
228.0,231.0,PALO,PALO,0.1005
231.0,234.0,motor,motor,0.2850
232.5,235.5,motor,motor,0.5699
238.5,241.5,motor,motor,0.6569
240.0,243.0,motor,motor,0.2968
244.5,247.5,motor,motor,0.9513
246.0,249.0,motor,motor,0.8635
247.5,250.5,motor,motor,0.9985
249.0,252.0,motor,motor,0.1763
250.5,253.5,motor,motor,0.8744
252.0,255.0,motor,motor,0.9629
255.0,258.0,motor,motor,0.2391
258.0,261.0,RTLO,fc,0.1984
259.5,262.5,motor,motor,0.9726
261.0,264.0,motor,motor,0.9999
262.5,265.5,motor,motor,0.7368
264.0,267.0,motor,motor,0.2194
267.0,270.0,motor,motor,0.1203
268.5,271.5,motor,motor,0.9167
270.0,273.0,motor,motor,0.7358
271.5,274.5,motor,motor,0.8707
274.5,277.5,motor,motor,0.3520
276.0,279.0,motor,motor,0.6379
277.5,280.5,RTLO,RTLO,0.1038
286.5,289.5,BBPL,BBPL,0.1082
294.0,297.0,motor,motor,0.7493
295.5,298.5,motor,motor,0.9988
297.0,300.0,motor,motor,0.1842
