Start (s),End (s),Scientific name,Common name,Confidence
163.5,166.5,RTLO,RTLO,0.1876
165.0,168.0,RTLO,RTLO,0.1887
168.0,171.0,RTLO,RTLO,0.1119
169.5,172.5,RTLO,RTLO,0.1506
171.0,174.0,RTLO,RTLO,0.1228
172.5,175.5,RTLO,RTLO,0.1817
174.0,177.0,RTLO,RTLO,0.1722
175.5,178.5,RTLO,RTLO,0.1958
177.0,180.0,RTLO,RTLO,0.1452
180.0,183.0,RTLO,RTLO,0.2864
181.5,184.5,RTLO,RTLO,0.2421
183.0,186.0,RTLO,RTLO,0.1705
184.5,187.5,RTLO,RTLO,0.2019
187.5,190.5,RTLO,RTLO,0.2605
189.0,192.0,RTLO,RTLO,0.1299
190.5,193.5,RTLO,RTLO,0.1297
192.0,195.0,RTLO,RTLO,0.1633
195.0,198.0,RTLO,RTLO,0.2267
198.0,201.0,RTLO,RTLO,0.1911
199.5,202.5,RTLO,RTLO,0.1470
205.5,208.5,redpoll,redpoll,0.1012
211.5,214.5,RTLO,RTLO,0.1594
214.5,217.5,RTLO,RTLO,0.1274
219.0,222.0,RTLO,RTLO,0.2052
220.5,223.5,RTLO,RTLO,0.1341
222.0,225.0,RTLO,RTLO,0.1758
223.5,226.5,RTLO,RTLO,0.2002
226.5,229.5,RTLO,RTLO,0.1156
240.0,243.0,RTLO,RTLO,0.1829
243.0,246.0,RTLO,RTLO,0.1293
244.5,247.5,RTLO,RTLO,0.1078
249.0,252.0,RTLO,RTLO,0.1519
250.5,253.5,RTLO,RTLO,0.1669
252.0,255.0,RTLO,RTLO,0.1126
255.0,258.0,RTLO,RTLO,0.1662
256.5,259.5,RTLO,RTLO,0.2235
258.0,261.0,RTLO,RTLO,0.1320
259.5,262.5,RTLO,RTLO,0.2307
261.0,264.0,RTLO,RTLO,0.1654
262.5,265.5,RTLO,RTLO,0.1883
264.0,267.0,RTLO,RTLO,0.2130
268.5,271.5,RTLO,RTLO,0.1385
268.5,271.5,redpoll,redpoll,0.1091
270.0,273.0,RTLO,RTLO,0.1487
271.5,274.5,RTLO,RTLO,0.1748
273.0,276.0,RTLO,RTLO,0.1068
274.5,277.5,RTLO,RTLO,0.2789
276.0,279.0,RTLO,RTLO,0.1689
279.0,282.0,RTLO,RTLO,0.1947
280.5,283.5,RTLO,RTLO,0.2215
283.5,286.5,RTLO,RTLO,0.2643
292.5,295.5,RTLO,RTLO,0.1480
295.5,298.5,RTLO,RTLO,0.1389
