Start (s),End (s),Scientific name,Common name,Confidence
196.5,199.5,BBPL,BBPL,0.1007
199.5,202.5,RTLO,RTLO,0.1169
205.5,208.5,RTLO,RTLO,0.1396
207.0,210.0,PALO,PALO,0.1866
207.0,210.0,RTLO,RTLO,0.1715
211.5,214.5,RTLO,RTLO,0.1374
211.5,214.5,unkMF,unkMF,0.1021
214.5,217.5,unkMF,unkMF,0.1199
216.0,219.0,RTLO,RTLO,0.1582
216.0,219.0,BBPL,BBPL,0.1246
217.5,220.5,unkMF,unkMF,0.1017
219.0,222.0,BBPL,BBPL,0.1453
219.0,222.0,unkMF,unkMF,0.1092
228.0,231.0,unkMF,unkMF,0.1158
231.0,234.0,unkMF,unkMF,0.1169
232.5,235.5,BBPL,BBPL,0.1203
232.5,235.5,unkMF,unkMF,0.1186
232.5,235.5,RTLO,RTLO,0.1073
235.5,238.5,unkMF,unkMF,0.1041
237.0,240.0,unkMF,unkMF,0.1182
241.5,244.5,RTLO,RTLO,0.1599
244.5,247.5,unkMF,unkMF,0.1090
247.5,250.5,BBPL,BBPL,0.1158
249.0,252.0,unkMF,unkMF,0.1675
252.0,255.0,unkMF,unkMF,0.1020
255.0,258.0,RTLO,RTLO,0.1053
256.5,259.5,RTLO,RTLO,0.1398
262.5,265.5,RTLO,RTLO,0.1131
264.0,267.0,RTLO,RTLO,0.1258
264.0,267.0,RTLO,fc,0.1094
265.5,268.5,RTLO,RTLO,0.1437
267.0,270.0,RTLO,RTLO,0.1327
268.5,271.5,unkMF,unkMF,0.1006
270.0,273.0,unkMF,unkMF,0.1168
271.5,274.5,unkMF,unkMF,0.1420
273.0,276.0,RTLO,RTLO,0.1093
274.5,277.5,unkMF,unkMF,0.1131
276.0,279.0,unkMF,unkMF,0.1304
277.5,280.5,RTLO,RTLO,0.1109
279.0,282.0,RTLO,RTLO,0.1588
279.0,282.0,BBPL,BBPL,0.1065
282.0,285.0,RTLO,RTLO,0.1391
282.0,285.0,unkMF,unkMF,0.1041
283.5,286.5,BBPL,BBPL,0.1070
285.0,288.0,RTLO,RTLO,0.1181
286.5,289.5,RTLO,RTLO,0.1012
289.5,292.5,unkMF,unkMF,0.1063
291.0,294.0,RTLO,RTLO,0.1030
292.5,295.5,RTLO,RTLO,0.1789
294.0,297.0,RTLO,RTLO,0.1237
297.0,300.0,unkMF,unkMF,0.1708
