Start (s),End (s),Scientific name,Common name,Confidence
96.0,99.0,motor,motor,0.1817
97.5,100.5,RTLO,fc,0.1140
97.5,100.5,motor,motor,0.1040
99.0,102.0,RTLO,fc,0.1037
102.0,105.0,unkMF,unkMF,0.1348
105.0,108.0,unkMF,unkMF,0.1015
106.5,109.5,unkMF,unkMF,0.1246
108.0,111.0,unkMF,unkMF,0.1017
109.5,112.5,motor,motor,0.1256
112.5,115.5,unkMF,unkMF,0.1125
118.5,121.5,motor,motor,0.1085
120.0,123.0,motor,motor,0.1252
126.0,129.0,unkMF,unkMF,0.1062
127.5,130.5,insect,insect,0.4271
127.5,130.5,motor,motor,0.1204
130.5,133.5,BBPL,BBPL,0.1148
132.0,135.0,BBPL,BBPL,0.1510
135.0,138.0,RTLO,fc,0.1617
135.0,138.0,RTLO,RTLO,0.1354
136.5,139.5,unkMF,unkMF,0.1932
138.0,141.0,unkMF,unkMF,0.1588
139.5,142.5,unkMF,unkMF,0.1034
141.0,144.0,unkMF,unkMF,0.1086
144.0,147.0,WIPT,WIPT,0.1690
144.0,147.0,RTLO,fc,0.1578
145.5,148.5,unkMF,unkMF,0.1463
147.0,150.0,unkMF,unkMF,0.1526
147.0,150.0,redpoll,redpoll,0.1003
148.5,151.5,unkMF,unkMF,0.1124
150.0,153.0,unkMF,unkMF,0.1296
151.5,154.5,unkMF,unkMF,0.1170
154.5,157.5,BBPL,BBPL,0.1791
160.5,163.5,LALO,LALO,0.2156
160.5,163.5,AMGP,AMGP,0.1278
162.0,165.0,LALO,LALO,0.2002
162.0,165.0,unkMF,unkMF,0.1025
165.0,168.0,AMGP,AMGP,0.2920
165.0,168.0,LALO,LALO,0.1677
166.5,169.5,LALO,LALO,0.1052
169.5,172.5,BBPL,BBPL,0.1222
171.0,174.0,LALO,LALO,0.2230
172.5,175.5,LALO,LALO,0.2335
172.5,175.5,AMGP,AMGP,0.1049
174.0,177.0,BBPL,BBPL,0.1480
177.0,180.0,LALO,LALO,0.1609
177.0,180.0,unkMF,unkMF,0.1147
178.5,181.5,unkMF,unkMF,0.1091
180.0,183.0,LALO,LALO,0.1150
180.0,183.0,BBPL,BBPL,0.1118
180.0,183.0,unkMF,unkMF,0.1047
181.5,184.5,BBPL,BBPL,0.1573
183.0,186.0,unkMF,unkMF,0.1441
184.5,187.5,unkLF,unkLF,0.1464
187.5,190.5,unkMF,unkMF,0.1082
189.0,192.0,unkMF,unkMF,0.1937
190.5,193.5,unkMF,unkMF,0.1432
190.5,193.5,RTLO,RTLO,0.1015
192.0,195.0,unkMF,unkMF,0.1697
193.5,196.5,unkMF,unkMF,0.1483
193.5,196.5,LALO,LALO,0.1327
196.5,199.5,unkMF,unkMF,0.1131
198.0,201.0,redpoll,redpoll,0.1484
198.0,201.0,LALO,LALO,0.1067
199.5,202.5,WIPT,WIPT,0.1054
201.0,204.0,WIPT,WIPT,0.1187
207.0,210.0,unkMF,unkMF,0.1590
207.0,210.0,LALO,LALO,0.1408
208.5,211.5,LALO,LALO,0.1439
208.5,211.5,unkMF,unkMF,0.1103
211.5,214.5,unkMF,unkMF,0.1242
211.5,214.5,BBPL,BBPL,0.1174
213.0,216.0,unkMF,unkMF,0.1325
214.5,217.5,RTLO,RTLO,0.1294
216.0,219.0,BBPL,BBPL,0.1441
216.0,219.0,unkMF,unkMF,0.1128
217.5,220.5,LALO,LALO,0.1422
217.5,220.5,SAVS,SAVS,0.1162
217.5,220.5,unkMF,unkMF,0.1118
219.0,222.0,unkMF,unkMF,0.2388
220.5,223.5,unkMF,unkMF,0.1263
220.5,223.5,BBPL,BBPL,0.1007
222.0,225.0,RTLO,RTLO,0.1417
222.0,225.0,BBPL,BBPL,0.1233
223.5,226.5,SMLO,SMLO,0.1367
226.5,229.5,motor,motor,0.1214
229.5,232.5,unkMF,unkMF,0.2109
229.5,232.5,LALO,LALO,0.1243
232.5,235.5,unkMF,unkMF,0.1229
234.0,237.0,unkMF,unkMF,0.1202
234.0,237.0,LALO,LALO,0.1049
235.5,238.5,unkMF,unkMF,0.1127
235.5,238.5,BBPL,BBPL,0.1034
238.5,241.5,RTLO,fc,0.1944
238.5,241.5,RTLO,RTLO,0.1047
240.0,243.0,RTLO,RTLO,0.1926
241.5,244.5,BBPL,BBPL,0.1437
241.5,244.5,unkMF,unkMF,0.1098
243.0,246.0,BBPL,BBPL,0.1918
244.5,247.5,LALO,LALO,0.1266
244.5,247.5,unkMF,unkMF,0.1031
247.5,250.5,BBPL,BBPL,0.1672
247.5,250.5,unkLF,unkLF,0.1390
249.0,252.0,BBPL,BBPL,0.2060
256.5,259.5,BBPL,BBPL,0.1284
258.0,261.0,unkMF,unkMF,0.1715
258.0,261.0,LALO,LALO,0.1538
259.5,262.5,unkMF,unkMF,0.1349
261.0,264.0,unkMF,unkMF,0.1638
262.5,265.5,unkMF,unkMF,0.1186
268.5,271.5,SAVS,SAVS,0.1320
268.5,271.5,redpoll,redpoll,0.1178
268.5,271.5,LALO,LALO,0.1048
270.0,273.0,LALO,LALO,0.1124
273.0,276.0,unkMF,unkMF,0.1188
273.0,276.0,BBPL,BBPL,0.1026
274.5,277.5,BBPL,BBPL,0.1847
276.0,279.0,unkMF,unkMF,0.1090
277.5,280.5,PALO,PALO,0.1200
277.5,280.5,RTLO,RTLO,0.1044
282.0,285.0,unkMF,unkMF,0.1151
285.0,288.0,unkMF,unkMF,0.1222
285.0,288.0,LALO,LALO,0.1073
286.5,289.5,RTLO,RTLO,0.1038
289.5,292.5,redpoll,redpoll,0.1311
291.0,294.0,LALO,LALO,0.1076
292.5,295.5,motor,motor,0.1531
292.5,295.5,LALO,LALO,0.1037
