Start (s),End (s),Scientific name,Common name,Confidence
111.0,114.0,unkMF,unkMF,0.1453
111.0,114.0,LBDO,LBDO,0.1125
112.5,115.5,LALO,LALO,0.2786
112.5,115.5,phalarope,phalarope,0.2738
112.5,115.5,unkMF,unkMF,0.2137
112.5,115.5,LBDO,LBDO,0.1090
114.0,117.0,SNBU,SNBU,0.3905
114.0,117.0,LALO,LALO,0.2347
114.0,117.0,phalarope,phalarope,0.1549
115.5,118.5,SNBU,SNBU,0.3981
115.5,118.5,phalarope,phalarope,0.2410
117.0,120.0,WISN,WISN,0.1388
118.5,121.5,phalarope,phalarope,0.3854
120.0,123.0,phalarope,phalarope,0.4712
120.0,123.0,SNBU,SNBU,0.1873
121.5,124.5,phalarope,phalarope,0.2871
121.5,124.5,LALO,LALO,0.2751
121.5,124.5,SNBU,SNBU,0.2313
123.0,126.0,phalarope,phalarope,0.7402
124.5,127.5,phalarope,phalarope,0.4987
124.5,127.5,LBDO,LBDO,0.1661
126.0,129.0,LBDO,LBDO,0.3515
126.0,129.0,phalarope,phalarope,0.1686
127.5,130.5,phalarope,phalarope,0.3912
129.0,132.0,phalarope,phalarope,0.3220
130.5,133.5,phalarope,phalarope,0.1293
130.5,133.5,DUNL,DUNL,0.1152
132.0,135.0,phalarope,phalarope,0.4072
133.5,136.5,DUNL,DUNL,0.2535
133.5,136.5,LBDO,LBDO,0.1807
133.5,136.5,phalarope,phalarope,0.1192
135.0,138.0,LBDO,LBDO,0.3184
135.0,138.0,phalarope,phalarope,0.3149
135.0,138.0,SESA,SESA,0.1270
136.5,139.5,phalarope,phalarope,0.3073
136.5,139.5,LBDO,LBDO,0.2763
136.5,139.5,SESA,SESA,0.1147
138.0,141.0,phalarope,phalarope,0.6281
139.5,142.5,phalarope,phalarope,0.3800
141.0,144.0,phalarope,phalarope,0.3667
142.5,145.5,phalarope,phalarope,0.3450
144.0,147.0,phalarope,phalarope,0.9956
145.5,148.5,phalarope,phalarope,0.3737
148.5,151.5,SESA,SESA,0.9190
150.0,153.0,SESA,SESA,0.5425
151.5,154.5,SESA,SESA,0.2073
151.5,154.5,phalarope,phalarope,0.1653
153.0,156.0,phalarope,phalarope,0.9058
154.5,157.5,phalarope,phalarope,0.6152
156.0,159.0,phalarope,phalarope,0.6127
157.5,160.5,phalarope,phalarope,0.3660
159.0,162.0,SESA,SESA,0.4317
160.5,163.5,LALO,LALO,0.1630
160.5,163.5,AMGP,AMGP,0.1389
162.0,165.0,phalarope,phalarope,0.8417
163.5,166.5,phalarope,phalarope,0.4883
165.0,168.0,DUNL,DUNL,0.6989
166.5,169.5,phalarope,phalarope,0.3265
168.0,171.0,phalarope,phalarope,0.9477
169.5,172.5,phalarope,phalarope,0.5659
171.0,174.0,phalarope,phalarope,0.9749
172.5,175.5,phalarope,phalarope,0.9036
174.0,177.0,LBDO,LBDO,0.3254
174.0,177.0,LALO,LALO,0.1132
175.5,178.5,SESA,SESA,0.3501
175.5,178.5,LBDO,LBDO,0.1530
175.5,178.5,LALO,LALO,0.1021
177.0,180.0,SESA,SESA,0.9973
178.5,181.5,SESA,SESA,0.9994
180.0,183.0,BBPL,BBPL,0.1100
181.5,184.5,SESA,SESA,0.9983
183.0,186.0,SESA,SESA,0.9863
184.5,187.5,SESA,SESA,0.9109
186.0,189.0,phalarope,phalarope,0.3084
186.0,189.0,LALO,LALO,0.1002
192.0,195.0,unkMF,unkMF,0.1327
192.0,195.0,LALO,LALO,0.1069
193.5,196.5,unkMF,unkMF,0.3418
195.0,198.0,LALO,LALO,0.1823
195.0,198.0,unkMF,unkMF,0.1558
196.5,199.5,unkMF,unkMF,0.1888
196.5,199.5,AMGP,AMGP,0.1243
198.0,201.0,LALO,LALO,0.1109
198.0,201.0,unkMF,unkMF,0.1046
199.5,202.5,WIPT,WIPT,0.1019
201.0,204.0,LALO,LALO,0.7110
202.5,205.5,LALO,LALO,0.5212
204.0,207.0,AMGP,AMGP,0.2273
204.0,207.0,LALO,LALO,0.1124
216.0,219.0,LALO,LALO,0.9999
217.5,220.5,LALO,LALO,0.3240
217.5,220.5,SNBU,SNBU,0.2010
223.5,226.5,BBPL,BBPL,0.1009
229.5,232.5,phalarope,phalarope,0.3459
231.0,234.0,phalarope,phalarope,0.8438
232.5,235.5,unkMF,unkMF,0.1479
232.5,235.5,phalarope,phalarope,0.1447
232.5,235.5,LALO,LALO,0.1238
234.0,237.0,LALO,LALO,0.1015
235.5,238.5,unkMF,unkMF,0.1148
237.0,240.0,DUNL,DUNL,0.9862
238.5,241.5,DUNL,DUNL,0.9343
240.0,243.0,DUNL,DUNL,0.9493
241.5,244.5,BBPL,BBPL,0.2165
252.0,255.0,unkMF,unkMF,0.1364
252.0,255.0,AMGP,AMGP,0.1292
252.0,255.0,LALO,LALO,0.1071
253.5,256.5,AMGP,AMGP,0.2277
253.5,256.5,LALO,LALO,0.1418
264.0,267.0,LALO,LALO,0.1370
265.5,268.5,LALO,LALO,0.2214
265.5,268.5,LBDO,LBDO,0.1711
267.0,270.0,LBDO,LBDO,0.2179
267.0,270.0,LALO,LALO,0.2093
268.5,271.5,LALO,LALO,0.1302
277.5,280.5,WIPT,WIPT,0.2853
279.0,282.0,WIPT,WIPT,0.1200
282.0,285.0,WIPT,WIPT,0.1172
286.5,289.5,DUNL,DUNL,0.1017
288.0,291.0,DUNL,DUNL,0.2924
295.5,298.5,BBPL,BBPL,0.1123
