Start (s),End (s),Scientific name,Common name,Confidence
262.5,265.5,SAVS,SAVS,0.1286
264.0,267.0,WIPT,WIPT,0.4114
265.5,268.5,phalarope,phalarope,0.1106
265.5,268.5,SAVS,SAVS,0.1021
267.0,270.0,phalarope,phalarope,0.1543
267.0,270.0,DUNL,DUNL,0.1124
268.5,271.5,PALO,PALO,0.1085
270.0,273.0,PALO,PALO,0.2674
271.5,274.5,LALO,LALO,0.1473
271.5,274.5,PALO,PALO,0.1007
273.0,276.0,LALO,LALO,0.1422
274.5,277.5,ATSP,ATSP,0.1031
277.5,280.5,LESA,LESA,0.2727
277.5,280.5,phalarope,phalarope,0.2481
282.0,285.0,SNBU,SNBU,0.1876
283.5,286.5,LESA,LESA,0.1603
285.0,288.0,RTLO,RTLO,0.2749
286.5,289.5,RTLO,RTLO,0.2936
288.0,291.0,phalarope,phalarope,0.1228
289.5,292.5,GWFG,GWFG,0.1585
291.0,294.0,GWFG,GWFG,0.1038
292.5,295.5,GWFG,GWFG,0.1648
294.0,297.0,PALO,PALO,0.2256
294.0,297.0,GWFG,GWFG,0.1330
295.5,298.5,PALO,PALO,0.3997
