Start (s),End (s),Scientific name,Common name,Confidence
58.5,61.5,DUNL,DUNL,0.1767
60.0,63.0,DUNL,DUNL,0.6118
60.0,63.0,WESA,WESA,0.1352
61.5,64.5,DUNL,DUNL,0.2692
61.5,64.5,WESA,WESA,0.1221
64.5,67.5,RTLO,RTLO,0.1244
67.5,70.5,BBPL,BBPL,0.1571
67.5,70.5,RTLO,RTLO,0.1083
69.0,72.0,ARTE,ARTE,0.3563
70.5,73.5,DUNL,DUNL,0.9964
72.0,75.0,DUNL,DUNL,0.9999
73.5,76.5,DUNL,DUNL,1.0000
75.0,78.0,DUNL,DUNL,0.4415
75.0,78.0,WESA,WESA,0.3491
76.5,79.5,LALO,LALO,0.1250
78.0,81.0,RTLO,RTLO,0.1372
79.5,82.5,RTLO,RTLO,0.1770
81.0,84.0,LALO,LALO,0.1963
81.0,84.0,LBDO,LBDO,0.1477
81.0,84.0,ARTE,ARTE,0.1162
82.5,85.5,LBDO,LBDO,0.2524
82.5,85.5,LALO,LALO,0.1670
85.5,88.5,BBPL,BBPL,0.1364
85.5,88.5,RTLO,RTLO,0.1013
87.0,90.0,BBPL,BBPL,0.1268
87.0,90.0,ARTE,ARTE,0.1212
88.5,91.5,LALO,LALO,0.1114
88.5,91.5,LBDO,LBDO,0.1065
90.0,93.0,LALO,LALO,0.3018
90.0,93.0,LBDO,LBDO,0.1492
90.0,93.0,PESA,PESA,0.1037
91.5,94.5,LALO,LALO,0.1731
91.5,94.5,LBDO,LBDO,0.1103
93.0,96.0,LTDU,LTDU,0.1039
94.5,97.5,RTLO,RTLO,0.2311
96.0,99.0,LALO,LALO,0.1374
96.0,99.0,RTLO,RTLO,0.1204
96.0,99.0,unkMF,unkMF,0.1022
97.5,100.5,LBDO,LBDO,0.1723
97.5,100.5,AMGP,AMGP,0.1313
99.0,102.0,LALO,LALO,0.9908
100.5,103.5,LALO,LALO,0.9934
102.0,105.0,LALO,LALO,0.9923
105.0,108.0,PALO,PALO,0.7457
105.0,108.0,RTLO,RTLO,0.1731
106.5,109.5,LALO,LALO,0.5952
108.0,111.0,LALO,LALO,0.6086
108.0,111.0,BBPL,BBPL,0.2946
109.5,112.5,BBPL,BBPL,0.5517
109.5,112.5,STSA,STSA,0.2491
109.5,112.5,PALO,PALO,0.1146
111.0,114.0,LALO,LALO,0.9977
112.5,115.5,LALO,LALO,0.6839
114.0,117.0,LALO,LALO,0.9951
115.5,118.5,RTLO,RTLO,0.2124
117.0,120.0,RTLO,RTLO,0.1861
118.5,121.5,LBDO,LBDO,0.1716
118.5,121.5,LALO,LALO,0.1073
120.0,123.0,LALO,LALO,0.1700
121.5,124.5,RTLO,RTLO,0.4346
123.0,126.0,LALO,LALO,0.2578
123.0,126.0,LBDO,LBDO,0.1630
123.0,126.0,redpoll,redpoll,0.1002
124.5,127.5,LALO,LALO,0.2746
124.5,127.5,LBDO,LBDO,0.1533
126.0,129.0,DUNL,DUNL,0.5862
127.5,130.5,DUNL,DUNL,0.9849
129.0,132.0,DUNL,DUNL,0.5283
129.0,132.0,WESA,WESA,0.1407
130.5,133.5,RTLO,RTLO,0.9444
132.0,135.0,RTLO,RTLO,0.6191
133.5,136.5,GWFG,GWFG,0.5548
135.0,138.0,GWFG,GWFG,0.8866
136.5,139.5,RTLO,RTLO,0.4332
138.0,141.0,LBDO,LBDO,0.2227
138.0,141.0,LALO,LALO,0.1604
139.5,142.5,LALO,LALO,0.3236
139.5,142.5,LBDO,LBDO,0.2188
142.5,145.5,RTLO,RTLO,0.1953
145.5,148.5,LBDO,LBDO,0.2377
145.5,148.5,LALO,LALO,0.2354
145.5,148.5,redpoll,redpoll,0.1380
147.0,150.0,RTLO,RTLO,0.1160
148.5,151.5,RTLO,RTLO,0.1302
150.0,153.0,RTLO,RTLO,0.1315
151.5,154.5,RTLO,RTLO,0.6136
153.0,156.0,RTLO,RTLO,0.2389
156.0,159.0,RTLO,RTLO,0.8353
157.5,160.5,RTLO,RTLO,0.2739
159.0,162.0,RTLO,RTLO,0.1133
160.5,163.5,RTLO,RTLO,0.1989
162.0,165.0,LALO,LALO,0.1877
162.0,165.0,LBDO,LBDO,0.1873
162.0,165.0,AMGP,AMGP,0.1294
162.0,165.0,unkMF,unkMF,0.1081
163.5,166.5,RTLO,RTLO,0.1195
163.5,166.5,AMGP,AMGP,0.1115
163.5,166.5,BBPL,BBPL,0.1094
166.5,169.5,SMLO,SMLO,0.1069
168.0,171.0,RTLO,RTLO,0.1298
169.5,172.5,RTLO,RTLO,0.1204
169.5,172.5,redpoll,redpoll,0.1141
171.0,174.0,redpoll,redpoll,0.1194
172.5,175.5,redpoll,redpoll,0.1170
172.5,175.5,LALO,LALO,0.1058
177.0,180.0,LALO,LALO,0.1211
178.5,181.5,RTLO,RTLO,0.1701
180.0,183.0,RTLO,RTLO,0.1605
181.5,184.5,RTLO,RTLO,0.1303
183.0,186.0,BBPL,BBPL,0.1490
183.0,186.0,RTLO,RTLO,0.1162
184.5,187.5,LALO,LALO,0.1380
184.5,187.5,LBDO,LBDO,0.1072
186.0,189.0,RTLO,RTLO,0.2520
187.5,190.5,RTLO,RTLO,0.1916
189.0,192.0,LALO,LALO,0.1133
190.5,193.5,LALO,LALO,0.1290
192.0,195.0,LALO,LALO,0.1147
192.0,195.0,RTLO,RTLO,0.1038
198.0,201.0,RTLO,RTLO,0.1753
199.5,202.5,LALO,LALO,0.2046
201.0,204.0,LALO,LALO,0.1263
201.0,204.0,BBPL,BBPL,0.1174
204.0,207.0,RTLO,RTLO,0.2899
205.5,208.5,RTLO,RTLO,0.1429
207.0,210.0,RTLO,RTLO,0.1171
208.5,211.5,LALO,LALO,0.3208
210.0,213.0,LALO,LALO,0.9723
211.5,214.5,LALO,LALO,0.3588
211.5,214.5,SNBU,SNBU,0.1393
213.0,216.0,phalarope,phalarope,0.5832
214.5,217.5,phalarope,phalarope,0.9064
216.0,219.0,phalarope,phalarope,0.9630
217.5,220.5,phalarope,phalarope,0.8091
219.0,222.0,phalarope,phalarope,0.9987
220.5,223.5,phalarope,phalarope,0.2580
220.5,223.5,PALO,PALO,0.1381
220.5,223.5,LALO,LALO,0.1063
222.0,225.0,phalarope,phalarope,0.1753
222.0,225.0,LALO,LALO,0.1548
222.0,225.0,LTJA,LTJA,0.1392
222.0,225.0,ARTE,ARTE,0.1218
222.0,225.0,AMGP,AMGP,0.1061
223.5,226.5,LTJA,LTJA,0.1727
225.0,228.0,RTLO,fc,0.2367
225.0,228.0,LALO,LALO,0.1163
226.5,229.5,RTLO,fc,0.2022
226.5,229.5,LALO,LALO,0.1881
226.5,229.5,GWFG,GWFG,0.1039
226.5,229.5,RTLO,RTLO,0.1027
228.0,231.0,GWFG,GWFG,0.3081
228.0,231.0,RTLO,fc,0.2919
228.0,231.0,RTLO,RTLO,0.1004
229.5,232.5,redpoll,redpoll,0.2437
231.0,234.0,LALO,LALO,0.1475
232.5,235.5,LALO,LALO,0.1474
232.5,235.5,unkMF,unkMF,0.1039
234.0,237.0,phalarope,phalarope,0.6326
235.5,238.5,phalarope,phalarope,0.8675
237.0,240.0,phalarope,phalarope,0.1337
237.0,240.0,unkMF,unkMF,0.1031
238.5,241.5,phalarope,phalarope,0.2372
238.5,241.5,redpoll,redpoll,0.1221
243.0,246.0,LALO,LALO,0.2590
243.0,246.0,redpoll,redpoll,0.1202
244.5,247.5,phalarope,phalarope,0.9711
246.0,249.0,phalarope,phalarope,0.8886
246.0,249.0,SNBU,SNBU,0.2097
247.5,250.5,DUNL,DUNL,0.9447
249.0,252.0,DUNL,DUNL,0.4541
249.0,252.0,SESA,SESA,0.1082
250.5,253.5,DUNL,DUNL,0.5281
252.0,255.0,DUNL,DUNL,0.9888
253.5,256.5,DUNL,DUNL,0.9805
255.0,258.0,DUNL,DUNL,0.1288
256.5,259.5,WESA,WESA,0.2287
256.5,259.5,LBDO,LBDO,0.1626
256.5,259.5,DUNL,DUNL,0.1314
258.0,261.0,DUNL,DUNL,0.2453
258.0,261.0,WESA,WESA,0.1290
259.5,262.5,DUNL,DUNL,0.8672
261.0,264.0,DUNL,DUNL,0.3452
262.5,265.5,DUNL,DUNL,0.2158
264.0,267.0,WESA,WESA,0.2735
265.5,268.5,LALO,LALO,0.1163
267.0,270.0,LALO,LALO,0.1097
271.5,274.5,LBDO,LBDO,0.4173
273.0,276.0,LBDO,LBDO,0.2518
273.0,276.0,LALO,LALO,0.1702
274.5,277.5,phalarope,phalarope,0.3866
276.0,279.0,phalarope,phalarope,0.3650
277.5,280.5,LALO,LALO,0.2133
279.0,282.0,LALO,LALO,0.1248
282.0,285.0,RTLO,RTLO,0.2232
283.5,286.5,BRAN,BRAN,0.1005
285.0,288.0,BRAN,BRAN,0.2833
286.5,289.5,BRAN,BRAN,0.3571
288.0,291.0,PALO,PALO,0.1815
288.0,291.0,RTLO,RTLO,0.1507
288.0,291.0,RTLO,fc,0.1216
289.5,292.5,LALO,LALO,0.2191
291.0,294.0,LALO,LALO,0.3434
291.0,294.0,redpoll,redpoll,0.1051
292.5,295.5,LALO,LALO,0.2885
292.5,295.5,LBDO,LBDO,0.2108
292.5,295.5,unkMF,unkMF,0.1261
294.0,297.0,LALO,LALO,0.1475
295.5,298.5,RTLO,RTLO,0.1091
297.0,300.0,RTLO,RTLO,0.1769
297.0,300.0,LTJA,LTJA,0.1324
