Start (s),End (s),Scientific name,Common name,Confidence
58.5,61.5,LTDU,LTDU,0.1598
60.0,63.0,Rain,Rain,0.1400
64.5,67.5,motor,motor,0.3156
66.0,69.0,LTDU,LTDU,0.2699
67.5,70.5,LTDU,LTDU,0.3176
70.5,73.5,motor,motor,0.2539
70.5,73.5,LTDU,LTDU,0.1961
72.0,75.0,LTDU,LTDU,0.4110
73.5,76.5,BRAN,BRAN,0.1031
76.5,79.5,LTDU,LTDU,0.2723
78.0,81.0,motor,motor,0.2103
78.0,81.0,LTDU,LTDU,0.1356
84.0,87.0,LTDU,LTDU,0.2064
85.5,88.5,LTDU,LTDU,0.5260
87.0,90.0,LTDU,LTDU,0.1481
90.0,93.0,unkLF,unkLF,0.2038
90.0,93.0,LTDU,LTDU,0.1011
91.5,94.5,BRAN,BRAN,0.1033
93.0,96.0,motor,motor,0.1698
94.5,97.5,motor,motor,0.2657
96.0,99.0,Rain,Rain,0.1265
97.5,100.5,Rain,Rain,0.1336
99.0,102.0,Rain,Rain,0.3046
100.5,103.5,Rain,Rain,0.2750
103.5,106.5,Rain,Rain,0.1202
105.0,108.0,Rain,Rain,0.1314
106.5,109.5,Rain,Rain,0.1522
108.0,111.0,Rain,Rain,0.1073
111.0,114.0,Rain,Rain,0.1001
115.5,118.5,motor,motor,0.1475
117.0,120.0,motor,motor,0.2865
118.5,121.5,motor,motor,0.2297
118.5,121.5,LTDU,LTDU,0.1073
120.0,123.0,motor,motor,0.1125
121.5,124.5,motor,motor,0.2272
123.0,126.0,Rain,Rain,0.3685
124.5,127.5,Rain,Rain,0.3788
126.0,129.0,LTDU,LTDU,0.2657
126.0,129.0,motor,motor,0.1183
127.5,130.5,LTDU,LTDU,0.1924
127.5,130.5,motor,motor,0.1398
129.0,132.0,BBPL,BBPL,0.1026
130.5,133.5,LTDU,LTDU,0.5434
132.0,135.0,LTDU,LTDU,0.6076
133.5,136.5,unkLF,unkLF,0.4090
133.5,136.5,LTDU,LTDU,0.3947
135.0,138.0,unkLF,unkLF,0.2441
135.0,138.0,LTDU,LTDU,0.1352
136.5,139.5,unkLF,unkLF,0.9391
138.0,141.0,unkLF,unkLF,0.8822
139.5,142.5,LTDU,LTDU,0.3511
139.5,142.5,unkLF,unkLF,0.1149
141.0,144.0,unkLF,unkLF,0.5115
141.0,144.0,LTDU,LTDU,0.1891
142.5,145.5,unkLF,unkLF,0.3839
144.0,147.0,unkLF,unkLF,0.1509
144.0,147.0,motor,motor,0.1167
145.5,148.5,unkMF,unkMF,0.1753
147.0,150.0,RTLO,RTLO,0.1416
148.5,151.5,unkMF,unkMF,0.1339
150.0,153.0,BBPL,BBPL,0.1977
150.0,153.0,unkMF,unkMF,0.1211
151.5,154.5,unkMF,unkMF,0.1363
153.0,156.0,unkMF,unkMF,0.2380
154.5,157.5,RTLO,RTLO,0.1272
156.0,159.0,RTLO,RTLO,0.1512
157.5,160.5,unkMF,unkMF,0.1453
157.5,160.5,BBPL,BBPL,0.1205
157.5,160.5,RTLO,RTLO,0.1020
159.0,162.0,RTLO,RTLO,0.1118
160.5,163.5,unkMF,unkMF,0.1197
162.0,165.0,redpoll,redpoll,0.1063
163.5,166.5,unkMF,unkMF,0.1493
165.0,168.0,RTLO,RTLO,0.1213
165.0,168.0,unkMF,unkMF,0.1010
168.0,171.0,RTLO,RTLO,0.1945
169.5,172.5,PALO,PALO,0.4799
171.0,174.0,RTLO,RTLO,0.1757
171.0,174.0,BBPL,BBPL,0.1046
172.5,175.5,unkMF,unkMF,0.1108
174.0,177.0,unkMF,unkMF,0.1904
175.5,178.5,RTLO,RTLO,0.1431
177.0,180.0,RTLO,RTLO,0.1455
178.5,181.5,unkMF,unkMF,0.1071
178.5,181.5,SMLO,SMLO,0.1051
181.5,184.5,RTLO,RTLO,0.1494
183.0,186.0,BBPL,BBPL,0.1064
183.0,186.0,RTLO,RTLO,0.1012
184.5,187.5,unkMF,unkMF,0.1256
186.0,189.0,unkMF,unkMF,0.1679
187.5,190.5,RTLO,RTLO,0.1030
192.0,195.0,unkMF,unkMF,0.1205
193.5,196.5,unkMF,unkMF,0.1386
195.0,198.0,unkMF,unkMF,0.1179
198.0,201.0,RTLO,RTLO,0.1809
198.0,201.0,unkMF,unkMF,0.1001
199.5,202.5,RTLO,RTLO,0.1505
201.0,204.0,RTLO,RTLO,0.1106
202.5,205.5,unkMF,unkMF,0.1064
204.0,207.0,SMLO,SMLO,0.1157
204.0,207.0,unkMF,unkMF,0.1065
207.0,210.0,unkMF,unkMF,0.1154
208.5,211.5,RTLO,RTLO,0.1632
210.0,213.0,RTLO,RTLO,0.1560
211.5,214.5,BBPL,BBPL,0.1770
211.5,214.5,unkMF,unkMF,0.1546
213.0,216.0,BBPL,BBPL,0.1482
213.0,216.0,unkMF,unkMF,0.1023
214.5,217.5,RTLO,RTLO,0.1254
214.5,217.5,BBPL,BBPL,0.1042
217.5,220.5,RTLO,RTLO,0.1055
219.0,222.0,unkMF,unkMF,0.1110
220.5,223.5,unkMF,unkMF,0.1121
220.5,223.5,RTLO,RTLO,0.1060
220.5,223.5,BBPL,BBPL,0.1014
222.0,225.0,RTLO,RTLO,0.1193
223.5,226.5,RTLO,RTLO,0.1334
225.0,228.0,RTLO,RTLO,0.1005
226.5,229.5,unkMF,unkMF,0.1602
228.0,231.0,RTLO,RTLO,0.1100
229.5,232.5,unkMF,unkMF,0.1005
231.0,234.0,BBPL,BBPL,0.1715
231.0,234.0,unkMF,unkMF,0.1023
232.5,235.5,BBPL,BBPL,0.1532
232.5,235.5,unkMF,unkMF,0.1213
237.0,240.0,unkMF,unkMF,0.1094
238.5,241.5,RTLO,RTLO,0.1513
240.0,243.0,RTLO,RTLO,0.1287
240.0,243.0,motor,motor,0.1078
244.5,247.5,unkMF,unkMF,0.1304
250.5,253.5,BBPL,BBPL,0.3229
252.0,255.0,RTLO,RTLO,0.1674
255.0,258.0,BBPL,BBPL,0.1878
255.0,258.0,unkMF,unkMF,0.1597
256.5,259.5,unkMF,unkMF,0.1454
256.5,259.5,BBPL,BBPL,0.1385
258.0,261.0,unkMF,unkMF,0.1774
259.5,262.5,unkMF,unkMF,0.1183
259.5,262.5,LALO,LALO,0.1056
265.5,268.5,unkMF,unkMF,0.1391
267.0,270.0,unkMF,unkMF,0.1319
267.0,270.0,unkLF,unkLF,0.1100
268.5,271.5,BBPL,BBPL,0.2065
270.0,273.0,RTLO,RTLO,0.1292
270.0,273.0,BBPL,BBPL,0.1139
270.0,273.0,RTLO,fc,0.1085
270.0,273.0,PALO,PALO,0.1067
271.5,274.5,unkMF,unkMF,0.1639
271.5,274.5,BBPL,BBPL,0.1002
276.0,279.0,BBPL,BBPL,0.1764
276.0,279.0,unkMF,unkMF,0.1575
277.5,280.5,unkMF,unkMF,0.1254
277.5,280.5,BBPL,BBPL,0.1053
280.5,283.5,BBPL,BBPL,0.1266
283.5,286.5,RTLO,RTLO,0.1223
285.0,288.0,RTLO,RTLO,0.1239
286.5,289.5,unkMF,unkMF,0.1093
288.0,291.0,unkMF,unkMF,0.1663
289.5,292.5,BBPL,BBPL,0.1888
291.0,294.0,unkMF,unkMF,0.1084
291.0,294.0,motor,motor,0.1030
292.5,295.5,BBPL,BBPL,0.1286
294.0,297.0,BBPL,BBPL,0.2016
