Start (s),End (s),Scientific name,Common name,Confidence
96.0,99.0,LALO,LALO,0.1616
96.0,99.0,phalarope,phalarope,0.1069
97.5,100.5,LALO,LALO,0.9933
99.0,102.0,LALO,LALO,0.9871
100.5,103.5,LALO,LALO,0.3805
103.5,106.5,unkMF,unkMF,0.2315
103.5,106.5,phalarope,phalarope,0.1173
103.5,106.5,LALO,LALO,0.1172
105.0,108.0,unkMF,unkMF,0.1674
105.0,108.0,LALO,LALO,0.1009
106.5,109.5,redpoll,redpoll,0.5514
106.5,109.5,phalarope,phalarope,0.1106
109.5,112.5,AMGP,AMGP,0.4011
114.0,117.0,LALO,LALO,0.8473
115.5,118.5,LALO,LALO,0.4075
117.0,120.0,LALO,LALO,0.3503
117.0,120.0,SNBU,SNBU,0.2097
118.5,121.5,LALO,LALO,0.6889
120.0,123.0,LALO,LALO,0.4435
121.5,124.5,LALO,LALO,0.2402
121.5,124.5,AMGP,AMGP,0.1521
123.0,126.0,LALO,LALO,0.1844
124.5,127.5,SAVS,SAVS,0.1899
124.5,127.5,LALO,LALO,0.1757
126.0,129.0,LALO,LALO,0.6669
126.0,129.0,SAVS,SAVS,0.1995
127.5,130.5,LALO,LALO,0.1860
129.0,132.0,LALO,LALO,0.2019
129.0,132.0,redpoll,redpoll,0.1039
130.5,133.5,unkMF,unkMF,0.5268
130.5,133.5,BBPL,BBPL,0.1173
133.5,136.5,LALO,LALO,0.9817
135.0,138.0,LALO,LALO,0.7668
136.5,139.5,LALO,LALO,0.9988
138.0,141.0,LALO,LALO,0.9936
141.0,144.0,LALO,LALO,0.9728
142.5,145.5,LALO,LALO,0.7859
142.5,145.5,SAVS,SAVS,0.1700
144.0,147.0,LALO,LALO,0.7301
144.0,147.0,SAVS,SAVS,0.2369
145.5,148.5,LALO,LALO,0.9923
147.0,150.0,unkMF,unkMF,0.1099
147.0,150.0,LALO,LALO,0.1037
148.5,151.5,LALO,LALO,0.4610
148.5,151.5,AMGP,AMGP,0.1079
150.0,153.0,LALO,LALO,0.9787
151.5,154.5,LALO,LALO,0.9969
153.0,156.0,LALO,LALO,0.8308
154.5,157.5,unkMF,unkMF,0.1278
156.0,159.0,RTLO,RTLO,0.1327
157.5,160.5,WIPT,WIPT,0.2238
159.0,162.0,WIPT,WIPT,0.1295
159.0,162.0,RTLO,RTLO,0.1190
160.5,163.5,RTLO,RTLO,0.2260
163.5,166.5,RTLO,RTLO,0.1203
165.0,168.0,redpoll,redpoll,0.1238
166.5,169.5,redpoll,redpoll,0.1494
168.0,171.0,redpoll,redpoll,0.2470
168.0,171.0,LALO,LALO,0.1013
174.0,177.0,SNBU,SNBU,0.2477
175.5,178.5,LALO,LALO,0.1956
178.5,181.5,redpoll,redpoll,0.1467
180.0,183.0,redpoll,redpoll,0.1034
181.5,184.5,RTLO,RTLO,0.1324
187.5,190.5,RTLO,RTLO,0.1069
192.0,195.0,RTLO,RTLO,0.1354
193.5,196.5,RTLO,RTLO,0.1099
198.0,201.0,LALO,LALO,0.1377
198.0,201.0,redpoll,redpoll,0.1328
198.0,201.0,unkMF,unkMF,0.1071
201.0,204.0,RTLO,RTLO,0.1499
204.0,207.0,RTLO,RTLO,0.1392
205.5,208.5,RTLO,RTLO,0.1414
207.0,210.0,SMLO,SMLO,0.1245
210.0,213.0,redpoll,redpoll,0.1168
211.5,214.5,redpoll,redpoll,0.1913
213.0,216.0,RTLO,RTLO,0.1037
214.5,217.5,unkMF,unkMF,0.1861
216.0,219.0,unkMF,unkMF,0.1256
216.0,219.0,LALO,LALO,0.1155
219.0,222.0,RTLO,RTLO,0.2032
220.5,223.5,LALO,LALO,0.1044
222.0,225.0,AMGP,AMGP,0.1164
225.0,228.0,redpoll,redpoll,0.1090
225.0,228.0,unkMF,unkMF,0.1062
226.5,229.5,redpoll,redpoll,0.1594
228.0,231.0,RTLO,RTLO,0.1231
231.0,234.0,unkMF,unkMF,0.1860
232.5,235.5,unkMF,unkMF,0.1374
232.5,235.5,LALO,LALO,0.1281
238.5,241.5,RTLO,RTLO,0.1610
241.5,244.5,LALO,LALO,0.2766
241.5,244.5,unkMF,unkMF,0.1020
243.0,246.0,LALO,LALO,0.1812
243.0,246.0,AMGP,AMGP,0.1778
244.5,247.5,LALO,LALO,0.1574
244.5,247.5,unkMF,unkMF,0.1507
247.5,250.5,redpoll,redpoll,0.3005
247.5,250.5,LALO,LALO,0.1416
250.5,253.5,ARTE,ARTE,0.1746
252.0,255.0,LALO,LALO,0.1688
253.5,256.5,ARTE,ARTE,0.6061
253.5,256.5,LALO,LALO,0.1291
255.0,258.0,LALO,LALO,0.6195
255.0,258.0,redpoll,redpoll,0.3488
255.0,258.0,phalarope,phalarope,0.1578
256.5,259.5,redpoll,redpoll,0.1539
256.5,259.5,SNBU,SNBU,0.1068
258.0,261.0,RTLO,RTLO,0.1054
259.5,262.5,RTLO,RTLO,0.1567
262.5,265.5,LALO,LALO,0.7262
264.0,267.0,LALO,LALO,0.9332
265.5,268.5,SAVS,SAVS,0.4235
267.0,270.0,BBPL,BBPL,0.2320
267.0,270.0,RTLO,RTLO,0.1374
267.0,270.0,LALO,LALO,0.1354
270.0,273.0,RTLO,RTLO,0.1198
271.5,274.5,AMGP,AMGP,0.1356
273.0,276.0,AMGP,AMGP,0.2576
274.5,277.5,RTLO,RTLO,0.1507
276.0,279.0,redpoll,redpoll,0.1223
277.5,280.5,SAVS,SAVS,0.3305
280.5,283.5,redpoll,redpoll,0.1751
285.0,288.0,RTLO,RTLO,0.1231
286.5,289.5,RTLO,RTLO,0.1035
288.0,291.0,RTLO,RTLO,0.1815
291.0,294.0,RTLO,RTLO,0.1229
295.5,298.5,BBPL,BBPL,0.1023
297.0,300.0,BBPL,BBPL,0.4896
