Start (s),End (s),Scientific name,Common name,Confidence
111.0,114.0,RTLO,RTLO,0.1069
114.0,117.0,SAVS,SAVS,0.9716
115.5,118.5,SAVS,SAVS,0.9938
117.0,120.0,SAVS,SAVS,0.9996
120.0,123.0,EYWA,EYWA,0.1613
123.0,126.0,redpoll,redpoll,0.1679
124.5,127.5,SAVS,SAVS,0.9466
126.0,129.0,SAVS,SAVS,0.9846
127.5,130.5,SAVS,SAVS,0.8998
132.0,135.0,RTLO,RTLO,0.2181
133.5,136.5,SAVS,SAVS,0.9397
135.0,138.0,SAVS,SAVS,0.9883
136.5,139.5,SAVS,SAVS,0.9068
138.0,141.0,RTLO,RTLO,0.1581
139.5,142.5,RTLO,RTLO,0.1516
141.0,144.0,RTLO,RTLO,0.1147
142.5,145.5,RTLO,RTLO,0.1395
144.0,147.0,SAVS,SAVS,0.9492
145.5,148.5,SAVS,SAVS,0.9944
147.0,150.0,SAVS,SAVS,0.9958
150.0,153.0,EYWA,EYWA,0.1160
151.5,154.5,EYWA,EYWA,0.1825
153.0,156.0,SAVS,SAVS,0.9806
154.5,157.5,SAVS,SAVS,0.9977
156.0,159.0,SAVS,SAVS,0.9384
157.5,160.5,redpoll,redpoll,0.1542
159.0,162.0,redpoll,redpoll,0.1373
159.0,162.0,RTLO,RTLO,0.1106
163.5,166.5,SAVS,SAVS,0.9983
165.0,168.0,SAVS,SAVS,0.9965
168.0,171.0,redpoll,redpoll,0.1732
169.5,172.5,RTLO,RTLO,0.1827
172.5,175.5,SAVS,SAVS,0.8541
174.0,177.0,SAVS,SAVS,0.9985
175.5,178.5,SAVS,SAVS,0.8852
178.5,181.5,RTLO,RTLO,0.1212
180.0,183.0,RTLO,RTLO,0.1021
183.0,186.0,SAVS,SAVS,0.9783
184.5,187.5,SAVS,SAVS,0.9908
192.0,195.0,RTLO,RTLO,0.1294
193.5,196.5,SAVS,SAVS,0.9899
195.0,198.0,SAVS,SAVS,0.9985
196.5,199.5,RTLO,RTLO,0.1269
198.0,201.0,RTLO,RTLO,0.1565
201.0,204.0,RTLO,RTLO,0.1252
202.5,205.5,SAVS,SAVS,0.9632
204.0,207.0,SAVS,SAVS,0.9933
205.5,208.5,SAVS,SAVS,0.8862
207.0,210.0,redpoll,redpoll,0.1076
210.0,213.0,RTLO,RTLO,0.1373
211.5,214.5,RTLO,RTLO,0.2285
213.0,216.0,SAVS,SAVS,0.9365
214.5,217.5,SAVS,SAVS,0.9971
216.0,219.0,SAVS,SAVS,0.9190
217.5,220.5,redpoll,redpoll,0.1390
222.0,225.0,redpoll,redpoll,0.1286
223.5,226.5,SAVS,SAVS,0.9858
225.0,228.0,SAVS,SAVS,0.9899
226.5,229.5,RTLO,RTLO,0.1078
228.0,231.0,RTLO,RTLO,0.1629
229.5,232.5,RTLO,RTLO,0.1062
229.5,232.5,redpoll,redpoll,0.1022
231.0,234.0,RTLO,RTLO,0.1052
231.0,234.0,redpoll,redpoll,0.1037
232.5,235.5,SAVS,SAVS,0.9819
234.0,237.0,SAVS,SAVS,0.9932
235.5,238.5,SAVS,SAVS,0.9289
237.0,240.0,RTLO,RTLO,0.1615
238.5,241.5,RTLO,RTLO,0.4041
240.0,243.0,RTLO,RTLO,0.1337
244.5,247.5,SAVS,SAVS,0.8972
246.0,249.0,SAVS,SAVS,0.9950
247.5,250.5,SAVS,SAVS,0.9088
252.0,255.0,RTLO,RTLO,0.1267
253.5,256.5,redpoll,redpoll,0.1257
255.0,258.0,SAVS,SAVS,0.9829
256.5,259.5,SAVS,SAVS,0.9946
258.0,261.0,SAVS,SAVS,0.2980
258.0,261.0,redpoll,redpoll,0.1805
258.0,261.0,LALO,LALO,0.1072
261.0,264.0,RTLO,RTLO,0.1388
262.5,265.5,redpoll,redpoll,0.1050
264.0,267.0,RTLO,RTLO,0.1094
265.5,268.5,SAVS,SAVS,0.9971
267.0,270.0,SAVS,SAVS,0.9911
268.5,271.5,redpoll,redpoll,0.1102
270.0,273.0,redpoll,redpoll,0.1359
271.5,274.5,RTLO,RTLO,0.1060
273.0,276.0,redpoll,redpoll,0.1056
274.5,277.5,redpoll,redpoll,0.1317
276.0,279.0,SAVS,SAVS,0.9603
277.5,280.5,SAVS,SAVS,0.9973
279.0,282.0,SAVS,SAVS,0.4139
279.0,282.0,redpoll,redpoll,0.1709
279.0,282.0,LALO,LALO,0.1139
279.0,282.0,WCSP,WCSP,0.1093
280.5,283.5,redpoll,redpoll,0.2496
282.0,285.0,redpoll,redpoll,0.2331
285.0,288.0,SAVS,SAVS,0.9824
286.5,289.5,SAVS,SAVS,0.9968
288.0,291.0,SAVS,SAVS,0.8961
291.0,294.0,redpoll,redpoll,0.1010
292.5,295.5,RTLO,RTLO,0.1077
294.0,297.0,SAVS,SAVS,0.8649
295.5,298.5,SAVS,SAVS,0.9981
297.0,300.0,SAVS,SAVS,0.9510
