Start (s),End (s),Scientific name,Common name,Confidence
79.5,82.5,ATSP,ATSP,0.1629
81.0,84.0,ATSP,ATSP,0.2699
82.5,85.5,ATSP,ATSP,0.1438
84.0,87.0,ATSP,ATSP,0.1346
85.5,88.5,ATSP,ATSP,0.2849
94.5,97.5,ATSP,ATSP,0.3379
96.0,99.0,LBDO,LBDO,0.7327
97.5,100.5,LBDO,LBDO,0.5841
97.5,100.5,LALO,LALO,0.1302
97.5,100.5,redpoll,redpoll,0.1266
105.0,108.0,GWFG,GWFG,0.1297
105.0,108.0,LTDU,LTDU,0.1148
106.5,109.5,LTDU,LTDU,0.2881
108.0,111.0,LTDU,LTDU,0.2984
109.5,112.5,LTDU,LTDU,0.7808
112.5,115.5,GWFG,GWFG,0.1512
114.0,117.0,GWFG,GWFG,0.2911
115.5,118.5,BBPL,BBPL,0.1236
115.5,118.5,WIPT,WIPT,0.1091
117.0,120.0,LBDO,LBDO,0.9708
118.5,121.5,LBDO,LBDO,0.9655
120.0,123.0,ATSP,ATSP,0.2216
121.5,124.5,phalarope,phalarope,0.3020
124.5,127.5,LBDO,LBDO,0.9859
126.0,129.0,LBDO,LBDO,0.8437
127.5,130.5,ATSP,ATSP,0.1410
130.5,133.5,LBDO,LBDO,0.6669
130.5,133.5,phalarope,phalarope,0.2576
130.5,133.5,LESA,LESA,0.1614
132.0,135.0,LBDO,LBDO,0.4020
132.0,135.0,LALO,LALO,0.1814
139.5,142.5,LBDO,LBDO,0.9996
141.0,144.0,LBDO,LBDO,0.9939
147.0,150.0,WIPT,WIPT,0.8996
148.5,151.5,WIPT,WIPT,0.9967
150.0,153.0,ATSP,ATSP,0.1441
151.5,154.5,LBDO,LBDO,0.8532
151.5,154.5,LALO,LALO,0.1230
153.0,156.0,LBDO,LBDO,0.9422
154.5,157.5,ATSP,ATSP,0.2198
159.0,162.0,phalarope,phalarope,0.2133
160.5,163.5,phalarope,phalarope,0.4654
163.5,166.5,ATSP,ATSP,0.1407
172.5,175.5,phalarope,phalarope,0.2514
174.0,177.0,phalarope,phalarope,0.3902
180.0,183.0,phalarope,phalarope,0.2659
181.5,184.5,LALO,LALO,0.1186
187.5,190.5,ATSP,ATSP,0.4573
189.0,192.0,phalarope,phalarope,0.1235
192.0,195.0,ATSP,ATSP,0.1173
193.5,196.5,ATSP,ATSP,0.3591
195.0,198.0,ATSP,ATSP,0.6109
199.5,202.5,phalarope,phalarope,0.2172
201.0,204.0,ATSP,ATSP,0.1102
202.5,205.5,ATSP,ATSP,0.2715
204.0,207.0,phalarope,phalarope,0.2674
205.5,208.5,ATSP,ATSP,0.1287
208.5,211.5,phalarope,phalarope,0.1445
210.0,213.0,LBDO,LBDO,0.7525
210.0,213.0,LALO,LALO,0.4200
211.5,214.5,LBDO,LBDO,0.6765
211.5,214.5,LALO,LALO,0.4959
211.5,214.5,redpoll,redpoll,0.1183
219.0,222.0,phalarope,phalarope,0.1159
220.5,223.5,ATSP,ATSP,0.2595
222.0,225.0,ATSP,ATSP,0.3115
228.0,231.0,LBDO,LBDO,0.8442
229.5,232.5,LBDO,LBDO,0.9356
237.0,240.0,phalarope,phalarope,0.1276
238.5,241.5,phalarope,phalarope,0.3008
240.0,243.0,phalarope,phalarope,0.1312
241.5,244.5,phalarope,phalarope,0.3402
243.0,246.0,phalarope,phalarope,0.2272
244.5,247.5,phalarope,phalarope,0.1119
246.0,249.0,phalarope,phalarope,0.3324
247.5,250.5,phalarope,phalarope,0.1629
252.0,255.0,ATSP,ATSP,0.2582
253.5,256.5,ATSP,ATSP,0.2548
259.5,262.5,BBPL,BBPL,0.1033
268.5,271.5,ATSP,ATSP,0.3469
270.0,273.0,ATSP,ATSP,0.5533
271.5,274.5,ATSP,ATSP,0.2826
273.0,276.0,ATSP,ATSP,0.2114
283.5,286.5,phalarope,phalarope,0.2790
285.0,288.0,phalarope,phalarope,0.1237
286.5,289.5,phalarope,phalarope,0.2030
288.0,291.0,phalarope,phalarope,0.3055
289.5,292.5,phalarope,phalarope,0.3126
291.0,294.0,phalarope,phalarope,0.3098
294.0,297.0,WIPT,WIPT,0.5048
295.5,298.5,WIPT,WIPT,0.8802
297.0,300.0,phalarope,phalarope,0.1016
