Start (s),End (s),Scientific name,Common name,Confidence
130.5,133.5,LALO,LALO,1.0000
132.0,135.0,LALO,LALO,1.0000
133.5,136.5,LALO,LALO,0.9974
135.0,138.0,LALO,LALO,0.8855
136.5,139.5,LALO,LALO,0.2496
136.5,139.5,RTLO,fc,0.1023
138.0,141.0,LALO,LALO,0.9988
139.5,142.5,LALO,LALO,1.0000
141.0,144.0,LALO,LALO,0.9263
142.5,145.5,LALO,LALO,0.9632
144.0,147.0,LALO,LALO,0.9595
145.5,148.5,LALO,LALO,0.9993
147.0,150.0,LALO,LALO,0.9607
148.5,151.5,LALO,LALO,0.9497
150.0,153.0,LALO,LALO,0.6055
150.0,153.0,SNBU,SNBU,0.1413
151.5,154.5,SNBU,SNBU,0.8799
153.0,156.0,LALO,LALO,0.9995
154.5,157.5,LALO,LALO,0.9592
156.0,159.0,LALO,LALO,0.9897
157.5,160.5,LALO,LALO,0.8444
159.0,162.0,SNBU,SNBU,0.2846
159.0,162.0,LALO,LALO,0.1830
160.5,163.5,SNBU,SNBU,0.4898
160.5,163.5,LALO,LALO,0.2379
162.0,165.0,LALO,LALO,0.9259
163.5,166.5,LALO,LALO,0.9820
165.0,168.0,LALO,LALO,0.7904
166.5,169.5,LALO,LALO,0.9167
168.0,171.0,LALO,LALO,0.7693
168.0,171.0,SNBU,SNBU,0.1213
169.5,172.5,BBPL,BBPL,0.1296
171.0,174.0,motor,motor,0.1569
171.0,174.0,RTLO,RTLO,0.1121
175.5,178.5,WIPT,WIPT,0.1736
180.0,183.0,WIPT,WIPT,0.1550
181.5,184.5,SAVS,SAVS,0.2387
181.5,184.5,WCSP,WCSP,0.2132
183.0,186.0,phalarope,phalarope,0.2365
189.0,192.0,WIPT,WIPT,0.1275
193.5,196.5,unkMF,unkMF,0.6746
195.0,198.0,SAVS,SAVS,0.3051
195.0,198.0,LALO,LALO,0.2424
195.0,198.0,SNBU,SNBU,0.1379
196.5,199.5,LALO,LALO,0.9932
198.0,201.0,LALO,LALO,0.9927
199.5,202.5,LALO,LALO,0.9782
201.0,204.0,LALO,LALO,0.9207
202.5,205.5,SNBU,SNBU,0.5481
202.5,205.5,LALO,LALO,0.1979
207.0,210.0,LALO,LALO,0.8103
208.5,211.5,LALO,LALO,0.6384
208.5,211.5,AMGP,AMGP,0.2541
210.0,213.0,LALO,LALO,0.8744
210.0,213.0,AMGP,AMGP,0.1307
213.0,216.0,unkMF,unkMF,0.2222
214.5,217.5,unkMF,unkMF,0.1027
219.0,222.0,LALO,LALO,0.2504
220.5,223.5,LALO,LALO,0.1903
222.0,225.0,LALO,LALO,0.3804
222.0,225.0,LBDO,LBDO,0.3267
226.5,229.5,unkMF,unkMF,0.1508
232.5,235.5,LALO,LALO,0.9992
234.0,237.0,LALO,LALO,0.9850
238.5,241.5,RTLO,fc,0.5358
240.0,243.0,RTLO,fc,0.7326
241.5,244.5,LALO,LALO,1.0000
243.0,246.0,LALO,LALO,0.9997
244.5,247.5,LALO,LALO,0.8949
246.0,249.0,LALO,LALO,0.8825
250.5,253.5,LALO,LALO,0.9549
252.0,255.0,LALO,LALO,0.8671
253.5,256.5,LALO,LALO,0.6754
253.5,256.5,SAVS,SAVS,0.1272
256.5,259.5,RTLO,fc,0.1236
256.5,259.5,GWFG,GWFG,0.1059
258.0,261.0,LALO,LALO,0.1812
259.5,262.5,unkMF,unkMF,0.1066
264.0,267.0,LALO,LALO,0.4334
265.5,268.5,LALO,LALO,0.7384
267.0,270.0,LALO,LALO,0.7930
268.5,271.5,phalarope,phalarope,0.1236
268.5,271.5,LALO,LALO,0.1031
270.0,273.0,DUNL,DUNL,0.1571
273.0,276.0,LALO,LALO,0.7346
274.5,277.5,LALO,LALO,0.8140
276.0,279.0,LALO,LALO,0.9928
279.0,282.0,RTLO,fc,0.1326
280.5,283.5,RTLO,fc,0.3937
282.0,285.0,GWFG,GWFG,0.2680
282.0,285.0,RTLO,fc,0.1617
283.5,286.5,LALO,LALO,0.9978
285.0,288.0,LALO,LALO,0.9989
286.5,289.5,LALO,LALO,0.7389
286.5,289.5,unkMF,unkMF,0.1005
288.0,291.0,WIPT,WIPT,0.1475
289.5,292.5,BBPL,BBPL,0.1789
291.0,294.0,LALO,LALO,0.6295
292.5,295.5,LALO,LALO,0.8793
294.0,297.0,LALO,LALO,0.9881
