Start (s),End (s),Scientific name,Common name,Confidence
130.5,133.5,unkHF,unkHF,0.1116
132.0,135.0,BBPL,BBPL,0.1119
133.5,136.5,ATSP,ATSP,0.1754
136.5,139.5,unkMF,unkMF,0.2961
144.0,147.0,Rain,Rain,0.2130
144.0,147.0,unkMF,unkMF,0.1224
145.5,148.5,unkMF,unkMF,0.4496
147.0,150.0,Rain,Rain,0.9787
148.5,151.5,Rain,Rain,0.1465
150.0,153.0,Rain,Rain,0.3192
151.5,154.5,Rain,Rain,0.5837
153.0,156.0,Rain,Rain,0.8431
156.0,159.0,Rain,Rain,0.1592
157.5,160.5,Rain,Rain,0.9659
159.0,162.0,Rain,Rain,0.8045
160.5,163.5,Rain,Rain,0.1484
162.0,165.0,Rain,Rain,0.2423
163.5,166.5,Rain,Rain,0.9903
165.0,168.0,Rain,Rain,0.8505
166.5,169.5,Rain,Rain,0.2301
166.5,169.5,unkMF,unkMF,0.1241
169.5,172.5,unkMF,unkMF,0.1296
171.0,174.0,unkMF,unkMF,0.2354
172.5,175.5,unkMF,unkMF,0.1142
178.5,181.5,unkMF,unkMF,0.1891
180.0,183.0,Rain,Rain,0.2674
181.5,184.5,Rain,Rain,0.1178
183.0,186.0,LBDO,LBDO,0.3534
183.0,186.0,LALO,LALO,0.1463
184.5,187.5,LBDO,LBDO,0.1336
187.5,190.5,Rain,Rain,0.1826
192.0,195.0,Rain,Rain,0.1668
195.0,198.0,unkMF,unkMF,0.1398
196.5,199.5,unkMF,unkMF,0.4742
199.5,202.5,Rain,Rain,0.1113
201.0,204.0,Rain,Rain,0.1767
202.5,205.5,unkMF,unkMF,0.5217
204.0,207.0,Rain,Rain,0.6286
205.5,208.5,Rain,Rain,0.5482
207.0,210.0,Rain,Rain,0.4174
210.0,213.0,Rain,Rain,0.2720
211.5,214.5,LESA,LESA,0.1110
214.5,217.5,Rain,Rain,0.3487
216.0,219.0,Rain,Rain,0.2272
217.5,220.5,Rain,Rain,0.3749
219.0,222.0,Rain,Rain,0.3320
220.5,223.5,Rain,Rain,0.1665
220.5,223.5,LESA,LESA,0.1371
222.0,225.0,Rain,Rain,0.1015
225.0,228.0,Rain,Rain,0.1858
226.5,229.5,Rain,Rain,0.9795
228.0,231.0,Rain,Rain,0.8377
229.5,232.5,Rain,Rain,0.9797
231.0,234.0,Rain,Rain,0.8988
232.5,235.5,Rain,Rain,0.4314
232.5,235.5,unkMF,unkMF,0.2247
235.5,238.5,Rain,Rain,0.1046
237.0,240.0,Rain,Rain,0.1010
238.5,241.5,Rain,Rain,0.3993
240.0,243.0,Rain,Rain,0.7961
241.5,244.5,Rain,Rain,0.3782
243.0,246.0,Rain,Rain,0.1297
244.5,247.5,Rain,Rain,0.2542
244.5,247.5,unkMF,unkMF,0.1011
246.0,249.0,Rain,Rain,0.1184
247.5,250.5,Rain,Rain,0.1164
250.5,253.5,unkMF,unkMF,0.1349
253.5,256.5,Rain,Rain,0.3012
255.0,258.0,unkMF,unkMF,0.1863
255.0,258.0,Rain,Rain,0.1170
258.0,261.0,Rain,Rain,0.4300
259.5,262.5,Rain,Rain,0.1588
261.0,264.0,Rain,Rain,0.1921
262.5,265.5,Rain,Rain,0.5139
264.0,267.0,Rain,Rain,0.9836
265.5,268.5,Rain,Rain,0.4036
271.5,274.5,unkMF,unkMF,0.1019
273.0,276.0,Rain,Rain,0.1484
274.5,277.5,Rain,Rain,0.2316
276.0,279.0,Rain,Rain,0.3154
282.0,285.0,unkMF,unkMF,0.1557
282.0,285.0,EYWA,EYWA,0.1094
283.5,286.5,ATSP,ATSP,0.1346
285.0,288.0,ATSP,ATSP,0.2113
292.5,295.5,unkMF,unkMF,0.1423
294.0,297.0,unkMF,unkMF,0.6736
295.5,298.5,unkMF,unkMF,0.1648
297.0,300.0,Rain,Rain,0.1371
298.5,301.5,Rain,Rain,0.4311
