Start (s),End (s),Scientific name,Common name,Confidence
51.0,54.0,GWFG,GWFG,0.1819
57.0,60.0,SESA,SESA,0.2643
57.0,60.0,LBDO,LBDO,0.1750
60.0,63.0,BBPL,BBPL,0.1135
63.0,66.0,RTLO,RTLO,0.1221
69.0,72.0,phalarope,phalarope,0.1095
72.0,75.0,LBDO,LBDO,0.2473
72.0,75.0,DUNL,DUNL,0.1603
73.5,76.5,DUNL,DUNL,0.1972
73.5,76.5,LBDO,LBDO,0.1563
75.0,78.0,LALO,LALO,0.1667
75.0,78.0,unkMF,unkMF,0.1360
76.5,79.5,LALO,LALO,0.2129
76.5,79.5,unkMF,unkMF,0.1645
82.5,85.5,LBDO,LBDO,0.1112
84.0,87.0,motor,motor,0.1291
85.5,88.5,LBDO,LBDO,0.1391
87.0,90.0,LALO,LALO,0.1121
88.5,91.5,LALO,LALO,0.1575
88.5,91.5,unkMF,unkMF,0.1279
90.0,93.0,unkMF,unkMF,0.1293
93.0,96.0,phalarope,phalarope,0.1412
93.0,96.0,LALO,LALO,0.1219
93.0,96.0,LBDO,LBDO,0.1095
94.5,97.5,phalarope,phalarope,0.4021
96.0,99.0,phalarope,phalarope,0.3538
99.0,102.0,LBDO,LBDO,0.5842
100.5,103.5,LBDO,LBDO,0.5822
103.5,106.5,phalarope,phalarope,0.2451
103.5,106.5,unkMF,unkMF,0.1027
105.0,108.0,AMGP,AMGP,0.1981
105.0,108.0,phalarope,phalarope,0.1299
109.5,112.5,DUNL,DUNL,0.1387
109.5,112.5,phalarope,phalarope,0.1018
111.0,114.0,LALO,LALO,0.2313
111.0,114.0,phalarope,phalarope,0.1592
112.5,115.5,LALO,LALO,0.2685
112.5,115.5,phalarope,phalarope,0.1385
114.0,117.0,LALO,LALO,0.1582
115.5,118.5,LALO,LALO,0.1230
117.0,120.0,LALO,LALO,0.2264
135.0,138.0,phalarope,phalarope,0.2025
136.5,139.5,LALO,LALO,0.1797
136.5,139.5,LBDO,LBDO,0.1089
138.0,141.0,phalarope,phalarope,0.1468
139.5,142.5,phalarope,phalarope,0.9869
141.0,144.0,phalarope,phalarope,0.9847
142.5,145.5,insect,insect,0.1044
142.5,145.5,BRAN,BRAN,0.1039
148.5,151.5,LALO,LALO,0.1492
151.5,154.5,unkMF,unkMF,0.1042
153.0,156.0,phalarope,phalarope,0.2073
153.0,156.0,LALO,LALO,0.1436
154.5,157.5,LALO,LALO,0.1207
159.0,162.0,LALO,LALO,0.1571
159.0,162.0,unkMF,unkMF,0.1122
159.0,162.0,phalarope,phalarope,0.1023
160.5,163.5,LALO,LALO,0.2276
160.5,163.5,phalarope,phalarope,0.2269
162.0,165.0,phalarope,phalarope,0.1874
162.0,165.0,LALO,LALO,0.1361
162.0,165.0,unkMF,unkMF,0.1239
172.5,175.5,phalarope,phalarope,0.1163
172.5,175.5,unkMF,unkMF,0.1083
183.0,186.0,LALO,LALO,0.2089
183.0,186.0,SAVS,SAVS,0.1081
184.5,187.5,LALO,LALO,0.1551
186.0,189.0,BBPL,BBPL,0.1105
187.5,190.5,phalarope,phalarope,0.1217
189.0,192.0,phalarope,phalarope,0.2554
190.5,193.5,phalarope,phalarope,0.1634
192.0,195.0,phalarope,phalarope,0.1167
199.5,202.5,LALO,LALO,0.2637
201.0,204.0,LALO,LALO,0.2349
201.0,204.0,unkMF,unkMF,0.1129
207.0,210.0,phalarope,phalarope,0.1540
208.5,211.5,phalarope,phalarope,0.1686
210.0,213.0,phalarope,phalarope,0.2040
210.0,213.0,LALO,LALO,0.1144
211.5,214.5,LALO,LALO,0.1515
211.5,214.5,phalarope,phalarope,0.1198
213.0,216.0,phalarope,phalarope,0.1187
214.5,217.5,phalarope,phalarope,0.1360
241.5,244.5,ARFO,ARFO,0.1403
246.0,249.0,ARFO,ARFO,0.2327
253.5,256.5,ARFO,ARFO,0.1320
255.0,258.0,ARFO,ARFO,0.3180
259.5,262.5,GWFG,GWFG,0.4620
259.5,262.5,LTJA,LTJA,0.1046
261.0,264.0,LTJA,LTJA,0.6653
261.0,264.0,GWFG,GWFG,0.1983
262.5,265.5,GWFG,GWFG,0.4703
262.5,265.5,YBLO,YBLO,0.2192
262.5,265.5,LTJA,LTJA,0.1021
265.5,268.5,WIPT,WIPT,0.1397
270.0,273.0,phalarope,phalarope,0.1915
273.0,276.0,RTLO,fc,0.5125
274.5,277.5,GWFG,GWFG,0.3684
276.0,279.0,PALO,PALO,0.3608
277.5,280.5,GWFG,GWFG,0.1247
289.5,292.5,ARFO,ARFO,0.2792
291.0,294.0,ARFO,ARFO,0.1998
292.5,295.5,phalarope,phalarope,0.1842
