Start (s),End (s),Scientific name,Common name,Confidence
181.5,184.5,PALO,PALO,0.9982
183.0,186.0,PALO,PALO,1.0000
187.5,190.5,BBPL,BBPL,0.1493
193.5,196.5,RTLO,RTLO,0.1221
195.0,198.0,RTLO,RTLO,0.1238
196.5,199.5,PALO,PALO,0.1715
196.5,199.5,RTLO,RTLO,0.1351
198.0,201.0,PALO,PALO,0.8477
199.5,202.5,PALO,PALO,1.0000
201.0,204.0,PALO,PALO,1.0000
205.5,208.5,RTLO,RTLO,0.2183
205.5,208.5,PALO,PALO,0.1819
207.0,210.0,RTLO,RTLO,0.1886
208.5,211.5,RTLO,RTLO,0.1360
211.5,214.5,RTLO,RTLO,0.2113
213.0,216.0,WIPT,WIPT,0.2199
214.5,217.5,WIPT,WIPT,0.9943
216.0,219.0,WIPT,WIPT,0.9563
217.5,220.5,WIPT,WIPT,0.9998
219.0,222.0,WIPT,WIPT,0.6144
219.0,222.0,LBDO,LBDO,0.1126
223.5,226.5,PALO,PALO,0.1367
225.0,228.0,WIPT,WIPT,0.9941
226.5,229.5,WIPT,WIPT,0.9991
228.0,231.0,WIPT,WIPT,0.9972
229.5,232.5,WIPT,WIPT,0.9836
231.0,234.0,WIPT,WIPT,0.9716
232.5,235.5,RTLO,RTLO,0.2238
234.0,237.0,RTLO,RTLO,0.1035
235.5,238.5,PALO,PALO,0.2035
235.5,238.5,RTLO,RTLO,0.1139
237.0,240.0,RTLO,RTLO,0.1424
240.0,243.0,RTLO,RTLO,0.1504
243.0,246.0,LALO,LALO,0.1014
244.5,247.5,RTLO,RTLO,0.1467
244.5,247.5,LALO,LALO,0.1005
246.0,249.0,RTLO,RTLO,0.2378
247.5,250.5,RTLO,RTLO,0.1603
261.0,264.0,WIPT,WIPT,0.4879
262.5,265.5,WIPT,WIPT,0.8098
264.0,267.0,WIPT,WIPT,0.9614
268.5,271.5,RTLO,RTLO,0.2304
270.0,273.0,RTLO,RTLO,0.7767
271.5,274.5,RTLO,RTLO,0.9998
273.0,276.0,LBDO,LBDO,0.2414
274.5,277.5,LBDO,LBDO,0.2979
274.5,277.5,DUNL,DUNL,0.1004
276.0,279.0,LBDO,LBDO,0.4143
277.5,280.5,RTLO,RTLO,0.1805
279.0,282.0,RTLO,RTLO,0.1315
280.5,283.5,RTLO,RTLO,0.1086
282.0,285.0,RTLO,RTLO,0.2138
283.5,286.5,RTLO,RTLO,0.2260
285.0,288.0,RTLO,RTLO,0.1322
286.5,289.5,RTLO,RTLO,0.1260
288.0,291.0,RTLO,RTLO,0.1083
291.0,294.0,RTLO,RTLO,0.1947
292.5,295.5,RTLO,RTLO,0.2337
294.0,297.0,RTLO,RTLO,0.1879
297.0,300.0,LALO,LALO,0.1025
