Start (s),End (s),Scientific name,Common name,Confidence
106.5,109.5,PALO,PALO,0.3316
108.0,111.0,DUNL,DUNL,0.3461
108.0,111.0,LBDO,LBDO,0.1208
109.5,112.5,DUNL,DUNL,0.1795
109.5,112.5,BRAN,BRAN,0.1134
109.5,112.5,PESA,f,0.1021
112.5,115.5,PALO,PALO,0.1797
112.5,115.5,RTLO,RTLO,0.1576
114.0,117.0,PALO,PALO,0.3501
115.5,118.5,BBPL,BBPL,0.1555
118.5,121.5,RTLO,fc,0.1361
118.5,121.5,motor,motor,0.1275
120.0,123.0,motor,motor,0.1694
120.0,123.0,RTLO,fc,0.1608
121.5,124.5,RTLO,fc,0.1607
121.5,124.5,DUNL,DUNL,0.1516
123.0,126.0,RTLO,fc,0.2574
123.0,126.0,motor,motor,0.1298
124.5,127.5,LBDO,LBDO,0.2186
126.0,129.0,RTLO,fc,0.4982
127.5,130.5,RTLO,fc,0.3716
127.5,130.5,GWFG,GWFG,0.2217
129.0,132.0,RTLO,fc,0.2008
129.0,132.0,RTLO,RTLO,0.1460
130.5,133.5,WIPT,WIPT,0.1798
130.5,133.5,RTLO,RTLO,0.1052
132.0,135.0,BBPL,BBPL,0.1095
132.0,135.0,RTLO,RTLO,0.1006
135.0,138.0,RTLO,RTLO,0.1559
135.0,138.0,BBPL,BBPL,0.1292
135.0,138.0,WIPT,WIPT,0.1222
136.5,139.5,PALO,PALO,0.9971
138.0,141.0,PALO,PALO,1.0000
139.5,142.5,PALO,PALO,0.9650
141.0,144.0,GWFG,GWFG,0.1005
142.5,145.5,PALO,PALO,0.3515
144.0,147.0,PALO,PALO,1.0000
145.5,148.5,PALO,PALO,1.0000
147.0,150.0,PALO,PALO,0.8050
148.5,151.5,DUNL,DUNL,0.2272
150.0,153.0,RTLO,RTLO,0.2524
150.0,153.0,PALO,PALO,0.1605
151.5,154.5,PALO,PALO,0.9443
153.0,156.0,PALO,PALO,0.9937
154.5,157.5,PALO,PALO,0.8845
156.0,159.0,PALO,PALO,0.5549
157.5,160.5,PALO,PALO,0.2678
157.5,160.5,DUNL,DUNL,0.1149
159.0,162.0,DUNL,DUNL,0.1928
160.5,163.5,GWFG,GWFG,0.2302
160.5,163.5,ARFO,ARFO,0.1003
162.0,165.0,GWFG,GWFG,0.9547
163.5,166.5,GWFG,GWFG,0.2663
163.5,166.5,ARFO,ARFO,0.1913
165.0,168.0,PALO,PALO,0.5013
165.0,168.0,RTLO,RTLO,0.4185
166.5,169.5,PALO,PALO,0.6417
166.5,169.5,RTLO,RTLO,0.1544
168.0,171.0,PALO,PALO,0.4458
169.5,172.5,RTLO,fc,0.1588
169.5,172.5,motor,motor,0.1239
169.5,172.5,RTLO,RTLO,0.1205
171.0,174.0,RTLO,RTLO,0.1041
172.5,175.5,LALO,LALO,0.1715
174.0,177.0,LBDO,LBDO,0.3702
174.0,177.0,LALO,LALO,0.2669
175.5,178.5,LBDO,LBDO,0.5142
175.5,178.5,LALO,LALO,0.1056
175.5,178.5,redpoll,redpoll,0.1000
177.0,180.0,WIPT,WIPT,0.2254
178.5,181.5,WIPT,WIPT,0.3346
181.5,184.5,LALO,LALO,0.2051
183.0,186.0,LALO,LALO,0.1472
187.5,190.5,BBPL,BBPL,0.1509
190.5,193.5,LALO,LALO,0.1273
192.0,195.0,LALO,LALO,0.1637
192.0,195.0,unkMF,unkMF,0.1394
193.5,196.5,LALO,LALO,0.2048
193.5,196.5,redpoll,redpoll,0.1187
195.0,198.0,PALO,PALO,0.9399
196.5,199.5,PALO,PALO,0.6412
196.5,199.5,RTLO,RTLO,0.1653
198.0,201.0,PALO,PALO,0.9176
199.5,202.5,DUNL,DUNL,0.3919
201.0,204.0,DUNL,DUNL,0.2725
202.5,205.5,unkMF,unkMF,0.1210
204.0,207.0,BBPL,BBPL,0.1262
205.5,208.5,gull,gull,0.2036
205.5,208.5,LTJA,LTJA,0.1127
207.0,210.0,gull,gull,0.1332
207.0,210.0,LTJA,LTJA,0.1295
208.5,211.5,LTJA,LTJA,0.1536
208.5,211.5,LALO,LALO,0.1122
208.5,211.5,RTLO,RTLO,0.1075
213.0,216.0,RTLO,RTLO,0.1239
216.0,219.0,RTLO,RTLO,0.1008
219.0,222.0,DUNL,DUNL,0.2940
220.5,223.5,DUNL,DUNL,0.2383
220.5,223.5,SESA,SESA,0.1114
222.0,225.0,DUNL,DUNL,0.1594
223.5,226.5,GWFG,GWFG,0.1487
225.0,228.0,LBDO,LBDO,0.4356
226.5,229.5,SESA,SESA,0.3362
228.0,231.0,DUNL,DUNL,0.1353
231.0,234.0,BBPL,BBPL,0.1086
232.5,235.5,DUNL,DUNL,0.2742
232.5,235.5,SESA,SESA,0.1601
234.0,237.0,SESA,SESA,0.4288
235.5,238.5,SESA,SESA,0.5924
235.5,238.5,DUNL,DUNL,0.1473
237.0,240.0,DUNL,DUNL,0.2314
237.0,240.0,SESA,SESA,0.1151
238.5,241.5,DUNL,DUNL,0.2458
240.0,243.0,SESA,SESA,0.4391
241.5,244.5,phalarope,phalarope,0.6420
243.0,246.0,phalarope,phalarope,0.6784
244.5,247.5,AMGP,AMGP,0.3235
247.5,250.5,PALO,PALO,0.4456
249.0,252.0,PALO,PALO,1.0000
250.5,253.5,PALO,PALO,0.9998
256.5,259.5,PALO,PALO,1.0000
258.0,261.0,PALO,PALO,1.0000
259.5,262.5,PALO,PALO,0.5624
262.5,265.5,WIPT,WIPT,0.1215
262.5,265.5,BBPL,BBPL,0.1081
262.5,265.5,GWFG,GWFG,0.1030
264.0,267.0,PALO,PALO,0.9989
265.5,268.5,PALO,PALO,0.9999
267.0,270.0,PALO,PALO,0.4746
273.0,276.0,PALO,PALO,0.9177
274.5,277.5,PALO,PALO,0.9996
276.0,279.0,PALO,PALO,0.9989
277.5,280.5,PALO,PALO,0.9962
283.5,286.5,PALO,PALO,0.9991
285.0,288.0,PALO,PALO,1.0000
286.5,289.5,PALO,PALO,1.0000
289.5,292.5,BBPL,BBPL,0.1087
294.0,297.0,PALO,PALO,0.1285
294.0,297.0,GWFG,GWFG,0.1159
