Start (s),End (s),Scientific name,Common name,Confidence
256.5,259.5,SNBU,SNBU,0.1662
256.5,259.5,BBPL,BBPL,0.1644
256.5,259.5,LALO,LALO,0.1224
258.0,261.0,LALO,LALO,0.7056
258.0,261.0,SNBU,SNBU,0.1662
259.5,262.5,WCSP,WCSP,0.9994
261.0,264.0,BBPL,BBPL,0.2441
262.5,265.5,BBPL,BBPL,0.3384
265.5,268.5,WCSP,WCSP,0.5728
267.0,270.0,WCSP,WCSP,0.7413
268.5,271.5,LTDU,LTDU,0.1655
268.5,271.5,GWFG,GWFG,0.1601
270.0,273.0,BBPL,BBPL,0.2330
271.5,274.5,WCSP,WCSP,0.9811
273.0,276.0,WCSP,WCSP,0.7810
273.0,276.0,SNBU,SNBU,0.2310
273.0,276.0,phalarope,phalarope,0.1349
274.5,277.5,Rain,Rain,0.2784
276.0,279.0,BBPL,BBPL,0.7343
277.5,280.5,BBPL,BBPL,0.6155
279.0,282.0,Rain,Rain,0.3892
282.0,285.0,Rain,Rain,0.2237
288.0,291.0,Rain,Rain,0.3253
289.5,292.5,Rain,Rain,0.3171
292.5,295.5,Rain,Rain,0.1103
294.0,297.0,Rain,Rain,0.1142
295.5,298.5,WCSP,WCSP,0.9895
297.0,300.0,WCSP,WCSP,0.3194
297.0,300.0,Rain,Rain,0.1495
