Start (s),End (s),Scientific name,Common name,Confidence
75.0,78.0,RTLO,fc,0.1410
76.5,79.5,RTLO,fc,0.1927
76.5,79.5,RTLO,RTLO,0.1641
76.5,79.5,GWFG,GWFG,0.1594
78.0,81.0,GWFG,GWFG,0.1449
78.0,81.0,BBPL,BBPL,0.1157
78.0,81.0,RTLO,fc,0.1042
79.5,82.5,RTLO,fc,0.1401
79.5,82.5,RTLO,RTLO,0.1148
81.0,84.0,BBPL,BBPL,0.3451
82.5,85.5,BBPL,BBPL,0.2205
82.5,85.5,RTLO,RTLO,0.1295
84.0,87.0,RTLO,RTLO,0.1921
84.0,87.0,PALO,PALO,0.1045
85.5,88.5,RTLO,RTLO,0.2583
85.5,88.5,PALO,PALO,0.1181
87.0,90.0,RTLO,RTLO,0.9999
88.5,91.5,RTLO,RTLO,0.5292
90.0,93.0,RTLO,RTLO,0.1737
91.5,94.5,RTLO,RTLO,0.6828
93.0,96.0,GWFG,GWFG,0.1485
94.5,97.5,GWFG,GWFG,0.8607
96.0,99.0,RTLO,RTLO,0.2486
99.0,102.0,RTLO,RTLO,0.1320
102.0,105.0,RTLO,RTLO,0.2624
103.5,106.5,RTLO,RTLO,0.2577
105.0,108.0,GWFG,GWFG,0.6044
106.5,109.5,GWFG,GWFG,0.3127
108.0,111.0,GWFG,GWFG,0.3902
109.5,112.5,motor,motor,0.1257
109.5,112.5,BBPL,BBPL,0.1225
109.5,112.5,GWFG,GWFG,0.1017
111.0,114.0,RTLO,fc,0.1456
111.0,114.0,BBPL,BBPL,0.1165
111.0,114.0,GWFG,GWFG,0.1150
114.0,117.0,RTLO,RTLO,0.2096
115.5,118.5,RTLO,RTLO,0.2744
117.0,120.0,RTLO,RTLO,0.2203
118.5,121.5,RTLO,RTLO,0.3377
120.0,123.0,RTLO,RTLO,0.1171
121.5,124.5,redpoll,redpoll,0.1221
123.0,126.0,RTLO,RTLO,0.2423
127.5,130.5,RTLO,RTLO,0.1305
130.5,133.5,RTLO,RTLO,0.1311
133.5,136.5,RTLO,RTLO,0.3263
133.5,136.5,PALO,PALO,0.1495
135.0,138.0,RTLO,RTLO,0.2630
135.0,138.0,PALO,PALO,0.1736
136.5,139.5,RTLO,RTLO,0.2420
136.5,139.5,RTLO,fc,0.1846
139.5,142.5,RTLO,RTLO,0.1731
141.0,144.0,RTLO,RTLO,0.1335
142.5,145.5,RTLO,RTLO,0.9292
144.0,147.0,RTLO,RTLO,0.9990
145.5,148.5,RTLO,RTLO,0.2563
147.0,150.0,RTLO,RTLO,0.2502
148.5,151.5,RTLO,RTLO,0.1194
150.0,153.0,redpoll,redpoll,0.1334
150.0,153.0,RTLO,RTLO,0.1024
151.5,154.5,redpoll,redpoll,0.2514
153.0,156.0,RTLO,RTLO,0.1287
154.5,157.5,RTLO,RTLO,0.2728
156.0,159.0,PESA,PESA,0.8483
156.0,159.0,RTLO,RTLO,0.2148
157.5,160.5,PESA,PESA,0.8919
159.0,162.0,PESA,PESA,1.0000
160.5,163.5,PESA,PESA,1.0000
162.0,165.0,PESA,PESA,0.9785
163.5,166.5,PESA,PESA,0.1785
163.5,166.5,RTLO,RTLO,0.1442
168.0,171.0,redpoll,redpoll,0.1354
169.5,172.5,redpoll,redpoll,0.6677
171.0,174.0,RTLO,RTLO,0.1521
171.0,174.0,redpoll,redpoll,0.1110
172.5,175.5,RTLO,RTLO,0.1483
174.0,177.0,RTLO,RTLO,0.2122
175.5,178.5,RTLO,RTLO,0.1678
177.0,180.0,RTLO,RTLO,0.1725
178.5,181.5,RTLO,RTLO,0.1082
180.0,183.0,RTLO,RTLO,0.1342
181.5,184.5,RTLO,RTLO,0.1607
183.0,186.0,RTLO,RTLO,0.1563
184.5,187.5,RTLO,RTLO,0.1147
189.0,192.0,RTLO,RTLO,0.1150
190.5,193.5,RTLO,RTLO,0.1166
192.0,195.0,RTLO,RTLO,0.1151
193.5,196.5,redpoll,redpoll,0.1279
193.5,196.5,RTLO,RTLO,0.1048
195.0,198.0,RTLO,RTLO,0.1135
196.5,199.5,RTLO,RTLO,0.4746
198.0,201.0,RTLO,RTLO,0.9109
199.5,202.5,RTLO,RTLO,0.1933
199.5,202.5,PALO,PALO,0.1334
201.0,204.0,PESA,PESA,0.9995
202.5,205.5,PESA,PESA,1.0000
204.0,207.0,PESA,PESA,0.9998
205.5,208.5,PESA,PESA,0.9918
210.0,213.0,redpoll,redpoll,0.1153
210.0,213.0,RTLO,RTLO,0.1111
211.5,214.5,SMLO,SMLO,0.1244
211.5,214.5,RTLO,RTLO,0.1033
213.0,216.0,RTLO,RTLO,0.1406
214.5,217.5,RTLO,fc,0.4254
214.5,217.5,RTLO,RTLO,0.1016
216.0,219.0,RTLO,RTLO,0.1938
216.0,219.0,RTLO,fc,0.1888
216.0,219.0,PALO,PALO,0.1012
217.5,220.5,RTLO,RTLO,0.4033
220.5,223.5,RTLO,RTLO,0.1452
225.0,228.0,RTLO,RTLO,0.1852
226.5,229.5,RTLO,RTLO,0.1398
228.0,231.0,RTLO,RTLO,0.1297
229.5,232.5,RTLO,RTLO,0.1996
234.0,237.0,RTLO,RTLO,0.1153
235.5,238.5,phalarope,phalarope,0.2729
237.0,240.0,phalarope,phalarope,0.5959
237.0,240.0,AMGP,AMGP,0.1090
238.5,241.5,phalarope,phalarope,0.9854
240.0,243.0,phalarope,phalarope,0.9854
241.5,244.5,phalarope,phalarope,0.8235
243.0,246.0,AMGP,AMGP,0.4658
243.0,246.0,phalarope,phalarope,0.1357
244.5,247.5,phalarope,phalarope,0.5418
246.0,249.0,phalarope,phalarope,0.7036
247.5,250.5,phalarope,phalarope,0.7771
249.0,252.0,SNBU,SNBU,0.1465
252.0,255.0,PALO,PALO,0.7110
253.5,256.5,PALO,PALO,0.8932
255.0,258.0,RTLO,RTLO,0.1897
256.5,259.5,redpoll,redpoll,0.1112
258.0,261.0,RTLO,RTLO,0.1253
259.5,262.5,RTLO,RTLO,0.1576
261.0,264.0,RTLO,RTLO,0.1291
264.0,267.0,RTLO,RTLO,0.1086
265.5,268.5,LTJA,LTJA,0.1255
265.5,268.5,RTLO,RTLO,0.1172
268.5,271.5,phalarope,phalarope,0.2078
268.5,271.5,redpoll,redpoll,0.1101
270.0,273.0,AMGP,AMGP,0.1272
270.0,273.0,ARTE,ARTE,0.1271
271.5,274.5,RTLO,RTLO,0.1958
273.0,276.0,RTLO,RTLO,0.1591
274.5,277.5,RTLO,RTLO,0.1794
276.0,279.0,RTLO,RTLO,0.1080
277.5,280.5,RTLO,RTLO,0.1534
277.5,280.5,redpoll,redpoll,0.1047
279.0,282.0,RTLO,RTLO,0.2676
280.5,283.5,RTLO,RTLO,0.2534
280.5,283.5,PALO,PALO,0.1034
285.0,288.0,RTLO,RTLO,0.2213
286.5,289.5,RTLO,RTLO,0.2076
288.0,291.0,RTLO,RTLO,0.1448
289.5,292.5,RTLO,RTLO,0.1503
291.0,294.0,RTLO,RTLO,0.2286
292.5,295.5,RTLO,RTLO,0.1881
294.0,297.0,RTLO,RTLO,0.3299
295.5,298.5,RTLO,RTLO,0.2608
297.0,300.0,RTLO,RTLO,0.1249
