Start (s),End (s),Scientific name,Common name,Confidence
199.5,202.5,RTLO,RTLO,0.1303
201.0,204.0,RTLO,RTLO,0.1944
204.0,207.0,PALO,PALO,0.6835
204.0,207.0,RTLO,RTLO,0.1050
207.0,210.0,WIPT,WIPT,0.9907
208.5,211.5,WIPT,WIPT,0.9407
210.0,213.0,RTLO,RTLO,0.2830
211.5,214.5,RTLO,RTLO,0.1142
214.5,217.5,RTLO,RTLO,0.1125
216.0,219.0,RTLO,RTLO,0.2028
217.5,220.5,RTLO,RTLO,0.1470
219.0,222.0,RTLO,RTLO,0.2343
223.5,226.5,RTLO,RTLO,0.1593
225.0,228.0,unkMF,unkMF,0.1228
225.0,228.0,RTLO,RTLO,0.1058
229.5,232.5,RTLO,RTLO,0.2215
235.5,238.5,RTLO,RTLO,0.1475
237.0,240.0,WIPT,WIPT,0.1245
238.5,241.5,WIPT,WIPT,0.1434
238.5,241.5,RTLO,RTLO,0.1388
240.0,243.0,RTLO,RTLO,0.1846
241.5,244.5,RTLO,RTLO,0.1498
243.0,246.0,WIPT,WIPT,0.6150
244.5,247.5,WIPT,WIPT,0.9777
246.0,249.0,WIPT,WIPT,0.9911
247.5,250.5,WIPT,WIPT,0.8850
252.0,255.0,RTLO,RTLO,0.1789
253.5,256.5,RTLO,RTLO,0.1409
255.0,258.0,RTLO,RTLO,0.1708
256.5,259.5,WIPT,WIPT,0.5788
258.0,261.0,WIPT,WIPT,0.9991
259.5,262.5,WIPT,WIPT,0.9944
261.0,264.0,WIPT,WIPT,0.6346
262.5,265.5,WIPT,WIPT,0.4400
264.0,267.0,WIPT,WIPT,0.2254
265.5,268.5,insect,insect,0.7914
265.5,268.5,BRAN,BRAN,0.5045
267.0,270.0,insect,insect,0.9923
268.5,271.5,SESA,SESA,0.7351
270.0,273.0,SESA,SESA,0.4665
271.5,274.5,SESA,SESA,0.5454
271.5,274.5,LBDO,LBDO,0.4083
273.0,276.0,SESA,SESA,0.8871
274.5,277.5,LBDO,LBDO,0.1284
274.5,277.5,BBPL,BBPL,0.1253
277.5,280.5,WIPT,WIPT,0.4271
279.0,282.0,RTLO,RTLO,0.1257
279.0,282.0,BBPL,BBPL,0.1241
280.5,283.5,RTLO,RTLO,0.1530
280.5,283.5,WIPT,WIPT,0.1006
282.0,285.0,WIPT,WIPT,0.1300
282.0,285.0,RTLO,RTLO,0.1145
282.0,285.0,unkMF,unkMF,0.1018
283.5,286.5,LALO,LALO,0.1352
283.5,286.5,RTLO,RTLO,0.1004
285.0,288.0,LALO,LALO,0.1537
286.5,289.5,RTLO,RTLO,0.1925
288.0,291.0,RTLO,RTLO,0.1463
289.5,292.5,WIPT,WIPT,0.6813
291.0,294.0,WIPT,WIPT,0.9327
292.5,295.5,WIPT,WIPT,0.9755
294.0,297.0,WIPT,WIPT,0.8672
295.5,298.5,WIPT,WIPT,0.2835
