Start (s),End (s),Scientific name,Common name,Confidence
261.0,264.0,SNBU,SNBU,0.2037
268.5,271.5,SNBU,SNBU,0.8253
270.0,273.0,SNBU,SNBU,0.4301
270.0,273.0,LALO,LALO,0.2412
277.5,280.5,LALO,LALO,0.1645
277.5,280.5,phalarope,phalarope,0.1636
277.5,280.5,SNBU,SNBU,0.1157
279.0,282.0,SNBU,SNBU,0.4436
279.0,282.0,LALO,LALO,0.1589
280.5,283.5,LALO,LALO,0.4508
280.5,283.5,SNBU,SNBU,0.1785
282.0,285.0,LALO,LALO,0.3698
283.5,286.5,phalarope,phalarope,0.3037
283.5,286.5,LALO,LALO,0.2659
285.0,288.0,phalarope,phalarope,0.1628
285.0,288.0,LALO,LALO,0.1020
286.5,289.5,WESA,WESA,0.7214
286.5,289.5,DUNL,DUNL,0.1439
288.0,291.0,DUNL,DUNL,0.9491
289.5,292.5,DUNL,DUNL,0.8701
291.0,294.0,unkMF,unkMF,0.1238
295.5,298.5,LALO,LALO,0.9964
297.0,300.0,LALO,LALO,0.9728
