Start (s),End (s),Scientific name,Common name,Confidence
136.5,139.5,LALO,LALO,0.8098
138.0,141.0,LALO,LALO,0.1244
139.5,142.5,LALO,LALO,0.2296
141.0,144.0,LALO,LALO,0.1077
142.5,145.5,LALO,LALO,0.2970
142.5,145.5,SNBU,SNBU,0.1304
144.0,147.0,WIPT,WIPT,0.2033
144.0,147.0,LBDO,LBDO,0.1893
145.5,148.5,LBDO,LBDO,0.9625
147.0,150.0,phalarope,phalarope,0.7293
148.5,151.5,phalarope,phalarope,0.9565
150.0,153.0,PESA,f,0.4356
151.5,154.5,phalarope,phalarope,0.1456
151.5,154.5,SNBU,SNBU,0.1134
153.0,156.0,phalarope,phalarope,0.1798
153.0,156.0,LBDO,LBDO,0.1060
154.5,157.5,phalarope,phalarope,0.8751
156.0,159.0,phalarope,phalarope,0.9758
157.5,160.5,phalarope,phalarope,0.9998
159.0,162.0,phalarope,phalarope,0.8110
159.0,162.0,GWFG,GWFG,0.2281
160.5,163.5,GWFG,GWFG,0.3820
162.0,165.0,phalarope,phalarope,0.2538
162.0,165.0,RTLO,fc,0.1984
163.5,166.5,GWFG,GWFG,0.9847
165.0,168.0,GWFG,GWFG,0.9846
166.5,169.5,GWFG,GWFG,0.9419
168.0,171.0,GWFG,GWFG,0.9618
169.5,172.5,GWFG,GWFG,0.9683
171.0,174.0,GWFG,GWFG,0.5026
172.5,175.5,ARTE,ARTE,0.1802
172.5,175.5,LALO,LALO,0.1279
174.0,177.0,phalarope,phalarope,0.3106
175.5,178.5,phalarope,phalarope,0.3558
177.0,180.0,phalarope,phalarope,0.5395
178.5,181.5,phalarope,phalarope,0.7397
180.0,183.0,phalarope,phalarope,0.3977
180.0,183.0,LALO,LALO,0.1010
181.5,184.5,phalarope,phalarope,0.1446
181.5,184.5,unkMF,unkMF,0.1020
183.0,186.0,phalarope,phalarope,0.3762
184.5,187.5,phalarope,phalarope,0.3172
186.0,189.0,LESA,LESA,0.4447
186.0,189.0,LALO,LALO,0.1809
187.5,190.5,LESA,LESA,0.6289
189.0,192.0,phalarope,phalarope,0.9685
190.5,193.5,phalarope,phalarope,0.3728
192.0,195.0,phalarope,phalarope,0.1455
195.0,198.0,phalarope,phalarope,0.1507
195.0,198.0,LALO,LALO,0.1307
195.0,198.0,unkMF,unkMF,0.1003
198.0,201.0,phalarope,phalarope,0.2886
199.5,202.5,ATSP,ATSP,0.1312
201.0,204.0,LALO,LALO,0.1727
201.0,204.0,LBDO,LBDO,0.1237
204.0,207.0,phalarope,phalarope,0.6127
204.0,207.0,GWFG,GWFG,0.1745
204.0,207.0,RTLO,fc,0.1539
205.5,208.5,GWFG,GWFG,0.3179
205.5,208.5,RTLO,fc,0.2369
207.0,210.0,RTLO,fc,0.2856
210.0,213.0,LBDO,LBDO,0.1875
211.5,214.5,RTLO,fc,0.1734
211.5,214.5,LBDO,LBDO,0.1234
213.0,216.0,GWFG,GWFG,0.3671
214.5,217.5,GWFG,GWFG,0.3074
216.0,219.0,RTLO,fc,0.6515
217.5,220.5,RTLO,fc,0.8796
219.0,222.0,RTLO,fc,0.4087
220.5,223.5,RTLO,fc,0.6478
222.0,225.0,phalarope,phalarope,0.1517
222.0,225.0,GWFG,GWFG,0.1123
223.5,226.5,phalarope,phalarope,0.7129
225.0,228.0,phalarope,phalarope,0.9739
226.5,229.5,phalarope,phalarope,0.1326
226.5,229.5,SAVS,SAVS,0.1219
228.0,231.0,phalarope,phalarope,0.2097
231.0,234.0,ATSP,ATSP,0.1521
237.0,240.0,ATSP,ATSP,0.1016
244.5,247.5,GWFG,GWFG,0.1774
246.0,249.0,GWFG,GWFG,0.2134
247.5,250.5,LBDO,LBDO,0.8323
249.0,252.0,LBDO,LBDO,0.6456
250.5,253.5,LBDO,LBDO,0.3225
252.0,255.0,LBDO,LBDO,0.1398
252.0,255.0,LALO,LALO,0.1137
259.5,262.5,RTLO,fc,0.1103
261.0,264.0,RTLO,fc,0.1487
261.0,264.0,GWFG,GWFG,0.1028
262.5,265.5,LALO,LALO,0.1808
262.5,265.5,SNBU,SNBU,0.1244
264.0,267.0,LALO,LALO,0.2903
264.0,267.0,SNBU,SNBU,0.1993
265.5,268.5,GWFG,GWFG,0.1627
267.0,270.0,LTJA,LTJA,0.7523
268.5,271.5,GWFG,GWFG,0.2027
270.0,273.0,unkMF,unkMF,0.1427
271.5,274.5,GWFG,GWFG,0.4916
273.0,276.0,GWFG,GWFG,0.3491
274.5,277.5,LTJA,LTJA,0.5634
274.5,277.5,ARFO,ARFO,0.1319
279.0,282.0,LALO,LALO,0.2249
279.0,282.0,SNBU,SNBU,0.1067
280.5,283.5,LALO,LALO,0.8040
282.0,285.0,LALO,LALO,0.6441
283.5,286.5,WCSP,WCSP,0.1540
283.5,286.5,SAVS,SAVS,0.1160
285.0,288.0,LALO,LALO,0.5091
286.5,289.5,LALO,LALO,0.7320
288.0,291.0,LALO,LALO,0.2415
289.5,292.5,LALO,LALO,0.3027
289.5,292.5,SNBU,SNBU,0.1069
291.0,294.0,LALO,LALO,0.5194
295.5,298.5,LBDO,LBDO,1.0000
297.0,300.0,LBDO,LBDO,1.0000
298.5,301.5,LBDO,LBDO,0.3222
