Start (s),End (s),Scientific name,Common name,Confidence
172.5,175.5,phalarope,phalarope,0.1058
175.5,178.5,LALO,LALO,0.1207
177.0,180.0,WCSP,WCSP,0.4522
178.5,181.5,redpoll,redpoll,0.1390
178.5,181.5,SAVS,SAVS,0.1386
178.5,181.5,WCSP,WCSP,0.1331
180.0,183.0,WIPT,WIPT,0.2912
180.0,183.0,RTLO,fc,0.1645
180.0,183.0,LALO,LALO,0.1640
181.5,184.5,WIPT,WIPT,0.2317
183.0,186.0,phalarope,phalarope,0.2788
184.5,187.5,LALO,LALO,0.1090
186.0,189.0,LALO,LALO,0.1890
186.0,189.0,SNBU,SNBU,0.1730
187.5,190.5,phalarope,phalarope,0.2728
189.0,192.0,WCSP,WCSP,0.2097
189.0,192.0,SAVS,SAVS,0.1893
190.5,193.5,SNBU,SNBU,0.1057
192.0,195.0,redpoll,redpoll,0.3981
196.5,199.5,LALO,LALO,0.1712
198.0,201.0,LALO,LALO,0.3667
199.5,202.5,SESA,SESA,0.8992
201.0,204.0,SESA,SESA,1.0000
202.5,205.5,SESA,SESA,1.0000
204.0,207.0,SESA,SESA,0.9999
205.5,208.5,SESA,SESA,0.9635
207.0,210.0,SESA,SESA,0.7506
208.5,211.5,LALO,LALO,0.2975
210.0,213.0,phalarope,phalarope,0.1114
210.0,213.0,WIPT,WIPT,0.1035
211.5,214.5,WIPT,WIPT,0.5422
213.0,216.0,WIPT,WIPT,0.3549
214.5,217.5,phalarope,phalarope,0.4117
216.0,219.0,phalarope,phalarope,0.1303
216.0,219.0,GWFG,GWFG,0.1075
217.5,220.5,phalarope,phalarope,0.1925
219.0,222.0,phalarope,phalarope,0.2702
220.5,223.5,phalarope,phalarope,0.2594
222.0,225.0,POJA,POJA,0.1951
222.0,225.0,phalarope,phalarope,0.1948
223.5,226.5,phalarope,phalarope,0.2834
223.5,226.5,GWFG,GWFG,0.1387
225.0,228.0,phalarope,phalarope,0.3981
226.5,229.5,phalarope,phalarope,0.2740
228.0,231.0,phalarope,phalarope,0.1969
228.0,231.0,GWFG,GWFG,0.1264
229.5,232.5,phalarope,phalarope,0.4232
231.0,234.0,GWFG,GWFG,0.2083
231.0,234.0,phalarope,phalarope,0.1838
232.5,235.5,LALO,LALO,0.1766
232.5,235.5,phalarope,phalarope,0.1548
232.5,235.5,SNBU,SNBU,0.1313
234.0,237.0,phalarope,phalarope,0.2810
234.0,237.0,LALO,LALO,0.1436
235.5,238.5,phalarope,phalarope,0.2532
235.5,238.5,LALO,LALO,0.1644
235.5,238.5,SNBU,SNBU,0.1330
237.0,240.0,LALO,LALO,0.1692
237.0,240.0,phalarope,phalarope,0.1257
237.0,240.0,LBDO,LBDO,0.1217
238.5,241.5,BBPL,BBPL,0.1548
241.5,244.5,LALO,LALO,0.1596
241.5,244.5,SAVS,SAVS,0.1441
241.5,244.5,WCSP,WCSP,0.1098
243.0,246.0,WIPT,WIPT,0.1746
243.0,246.0,SNBU,SNBU,0.1049
246.0,249.0,WIPT,WIPT,0.5315
247.5,250.5,BBPL,BBPL,0.1786
247.5,250.5,WIPT,WIPT,0.1281
249.0,252.0,BBPL,BBPL,0.1116
250.5,253.5,phalarope,phalarope,0.1137
250.5,253.5,LALO,LALO,0.1080
252.0,255.0,phalarope,phalarope,0.1486
253.5,256.5,phalarope,phalarope,0.3012
253.5,256.5,SNBU,SNBU,0.1276
255.0,258.0,phalarope,phalarope,0.3999
256.5,259.5,phalarope,phalarope,0.3530
258.0,261.0,phalarope,phalarope,0.1850
259.5,262.5,phalarope,phalarope,0.1806
259.5,262.5,LALO,LALO,0.1042
261.0,264.0,phalarope,phalarope,0.5021
262.5,265.5,phalarope,phalarope,0.1910
264.0,267.0,phalarope,phalarope,0.5163
265.5,268.5,phalarope,phalarope,0.9999
267.0,270.0,phalarope,phalarope,0.5501
268.5,271.5,phalarope,phalarope,0.5508
270.0,273.0,phalarope,phalarope,0.4320
271.5,274.5,phalarope,phalarope,0.4222
271.5,274.5,LBDO,LBDO,0.1502
273.0,276.0,GWFG,GWFG,0.1328
273.0,276.0,SESA,SESA,0.1286
273.0,276.0,LALO,LALO,0.1129
273.0,276.0,LBDO,LBDO,0.1069
273.0,276.0,phalarope,phalarope,0.1054
273.0,276.0,SNBU,SNBU,0.1006
274.5,277.5,BBPL,BBPL,0.1245
277.5,280.5,LALO,LALO,0.2420
279.0,282.0,WCSP,WCSP,0.6069
279.0,282.0,SNBU,SNBU,0.1461
280.5,283.5,LALO,LALO,0.1769
280.5,283.5,WCSP,WCSP,0.1444
280.5,283.5,SNBU,SNBU,0.1437
286.5,289.5,motor,motor,0.1159
286.5,289.5,LBDO,LBDO,0.1017
288.0,291.0,LALO,LALO,0.1875
288.0,291.0,LBDO,LBDO,0.1585
288.0,291.0,redpoll,redpoll,0.1163
289.5,292.5,LBDO,LBDO,0.6298
291.0,294.0,LBDO,LBDO,0.4232
292.5,295.5,LALO,LALO,0.6617
292.5,295.5,LBDO,LBDO,0.1005
294.0,297.0,LALO,LALO,0.9910
295.5,298.5,LALO,LALO,0.9996
297.0,300.0,DUNL,DUNL,0.2390
297.0,300.0,LBDO,LBDO,0.1840
298.5,301.5,DUNL,DUNL,0.1257
