Start (s),End (s),Scientific name,Common name,Confidence
237.0,240.0,SNBU,SNBU,0.1562
238.5,241.5,LALO,LALO,1.0000
240.0,243.0,LALO,LALO,1.0000
241.5,244.5,LALO,LALO,0.5145
243.0,246.0,LALO,LALO,0.7260
244.5,247.5,LALO,LALO,0.9987
246.0,249.0,LALO,LALO,0.9015
247.5,250.5,phalarope,phalarope,0.3632
247.5,250.5,LALO,LALO,0.1357
249.0,252.0,LALO,LALO,0.3531
249.0,252.0,phalarope,phalarope,0.1219
250.5,253.5,LALO,LALO,0.2561
250.5,253.5,LBDO,LBDO,0.1007
252.0,255.0,BBPL,BBPL,0.1332
253.5,256.5,LALO,LALO,0.2358
253.5,256.5,unkMF,unkMF,0.2022
255.0,258.0,LALO,LALO,0.1025
256.5,259.5,unkMF,unkMF,0.1195
258.0,261.0,LALO,LALO,0.1262
258.0,261.0,unkMF,unkMF,0.1035
259.5,262.5,LALO,LALO,0.1607
259.5,262.5,unkMF,unkMF,0.1380
261.0,264.0,BBPL,BBPL,0.3272
262.5,265.5,unkMF,unkMF,0.1012
264.0,267.0,LALO,LALO,0.3025
265.5,268.5,LALO,LALO,1.0000
267.0,270.0,LALO,LALO,0.9867
268.5,271.5,LALO,LALO,0.9998
270.0,273.0,LALO,LALO,0.4857
271.5,274.5,LALO,LALO,0.9999
273.0,276.0,LALO,LALO,0.9892
274.5,277.5,LALO,LALO,0.9989
276.0,279.0,LALO,LALO,0.9986
277.5,280.5,LALO,LALO,0.9963
279.0,282.0,LALO,LALO,0.9995
280.5,283.5,LALO,LALO,0.9907
282.0,285.0,RTLO,RTLO,0.1044
283.5,286.5,LALO,LALO,0.9995
285.0,288.0,LALO,LALO,0.9996
286.5,289.5,LALO,LALO,0.9996
288.0,291.0,unkMF,unkMF,0.1035
289.5,292.5,LALO,LALO,0.1311
289.5,292.5,LTJA,LTJA,0.1071
292.5,295.5,LALO,LALO,0.6109
294.0,297.0,LALO,LALO,1.0000
295.5,298.5,LALO,LALO,1.0000
297.0,300.0,LALO,LALO,0.5394
297.0,300.0,AMGP,AMGP,0.1016
298.5,301.5,motor,motor,0.1626
