Start (s),End (s),Scientific name,Common name,Confidence
160.5,163.5,BARG,BARG,0.1325
162.0,165.0,BARG,BARG,0.1967
163.5,166.5,BARG,BARG,0.2524
163.5,166.5,POJA,POJA,0.2372
163.5,166.5,LTJA,LTJA,0.1186
165.0,168.0,POJA,POJA,0.2563
165.0,168.0,BARG,BARG,0.1708
165.0,168.0,LTJA,LTJA,0.1176
168.0,171.0,BBPL,BBPL,0.1244
171.0,174.0,BBPL,BBPL,0.1435
172.5,175.5,BARG,BARG,0.1640
172.5,175.5,GWFG,GWFG,0.1228
174.0,177.0,BARG,BARG,0.1117
178.5,181.5,BBPL,BBPL,0.1083
180.0,183.0,BBPL,BBPL,0.1287
198.0,201.0,BBPL,BBPL,0.1169
201.0,204.0,BBPL,BBPL,0.1067
202.5,205.5,BBPL,BBPL,0.1135
217.5,220.5,SESA,SESA,0.2044
219.0,222.0,BARG,BARG,0.3830
222.0,225.0,BBPL,BBPL,0.1713
225.0,228.0,SESA,SESA,0.2526
225.0,228.0,LBDO,LBDO,0.1408
226.5,229.5,SESA,SESA,0.2558
226.5,229.5,DUNL,DUNL,0.1016
228.0,231.0,BBPL,BBPL,0.1030
229.5,232.5,LBDO,LBDO,0.1330
229.5,232.5,DUNL,DUNL,0.1277
229.5,232.5,SESA,SESA,0.1155
231.0,234.0,BBPL,BBPL,0.9704
232.5,235.5,BBPL,BBPL,0.9980
234.0,237.0,BBPL,BBPL,0.2300
234.0,237.0,DUNL,DUNL,0.1129
234.0,237.0,WESA,WESA,0.1035
235.5,238.5,BBPL,BBPL,0.2109
241.5,244.5,BBPL,BBPL,0.1152
243.0,246.0,BBPL,BBPL,0.1369
246.0,249.0,BBPL,BBPL,0.2452
247.5,250.5,POJA,POJA,0.1208
249.0,252.0,BARG,BARG,0.3918
250.5,253.5,BARG,BARG,0.3630
252.0,255.0,BBPL,BBPL,0.2253
253.5,256.5,BARG,BARG,0.9992
255.0,258.0,BARG,BARG,0.9819
256.5,259.5,SESA,SESA,0.1379
256.5,259.5,BARG,BARG,0.1359
258.0,261.0,BARG,BARG,0.1899
259.5,262.5,BARG,BARG,0.1705
259.5,262.5,GWFG,GWFG,0.1360
262.5,265.5,BBPL,BBPL,0.3842
264.0,267.0,BBPL,BBPL,0.7789
265.5,268.5,BBPL,BBPL,0.9748
267.0,270.0,BBPL,BBPL,0.6798
268.5,271.5,BARG,BARG,0.1744
270.0,273.0,LALO,LALO,0.1297
273.0,276.0,BBPL,BBPL,0.1518
274.5,277.5,BBPL,BBPL,0.1427
276.0,279.0,BARG,BARG,0.1454
277.5,280.5,BARG,BARG,0.6036
279.0,282.0,BARG,BARG,0.5280
280.5,283.5,BARG,BARG,0.3339
280.5,283.5,phalarope,phalarope,0.1274
282.0,285.0,phalarope,phalarope,0.1500
283.5,286.5,BBPL,BBPL,0.2235
285.0,288.0,LBDO,LBDO,0.2532
286.5,289.5,phalarope,phalarope,0.4235
286.5,289.5,WESA,WESA,0.1040
288.0,291.0,BBPL,BBPL,0.1351
292.5,295.5,BBPL,BBPL,0.1267
294.0,297.0,BARG,BARG,0.3777
295.5,298.5,SESA,SESA,0.1046
297.0,300.0,unkMF,unkMF,0.1295
