Start (s),End (s),Scientific name,Common name,Confidence
196.5,199.5,unkMF,unkMF,0.1464
201.0,204.0,RTLO,RTLO,0.1246
202.5,205.5,RTLO,RTLO,0.1223
202.5,205.5,BBPL,BBPL,0.1124
205.5,208.5,RTLO,RTLO,0.1421
207.0,210.0,RTLO,RTLO,0.1329
207.0,210.0,BBPL,BBPL,0.1030
208.5,211.5,RTLO,RTLO,0.1093
210.0,213.0,RTLO,RTLO,0.1223
210.0,213.0,unkMF,unkMF,0.1108
211.5,214.5,RTLO,RTLO,0.1154
211.5,214.5,BBPL,BBPL,0.1113
213.0,216.0,unkMF,unkMF,0.1333
214.5,217.5,unkMF,unkMF,0.1325
220.5,223.5,RTLO,RTLO,0.1220
220.5,223.5,unkMF,unkMF,0.1202
222.0,225.0,RTLO,RTLO,0.1256
222.0,225.0,unkMF,unkMF,0.1208
222.0,225.0,BBPL,BBPL,0.1071
223.5,226.5,unkMF,unkMF,0.1043
223.5,226.5,BBPL,BBPL,0.1029
225.0,228.0,unkMF,unkMF,0.1226
226.5,229.5,RTLO,RTLO,0.1626
229.5,232.5,unkMF,unkMF,0.1717
231.0,234.0,RTLO,RTLO,0.1500
235.5,238.5,unkMF,unkMF,0.1316
238.5,241.5,unkMF,unkMF,0.1149
240.0,243.0,RTLO,RTLO,0.1825
241.5,244.5,unkMF,unkMF,0.1234
244.5,247.5,RTLO,RTLO,0.1204
246.0,249.0,unkMF,unkMF,0.1008
247.5,250.5,RTLO,RTLO,0.1309
247.5,250.5,BBPL,BBPL,0.1136
249.0,252.0,RTLO,RTLO,0.1235
249.0,252.0,BBPL,BBPL,0.1020
250.5,253.5,RTLO,RTLO,0.1117
252.0,255.0,RTLO,RTLO,0.1091
253.5,256.5,RTLO,RTLO,0.1539
253.5,256.5,unkMF,unkMF,0.1237
255.0,258.0,unkMF,unkMF,0.1694
261.0,264.0,unkMF,unkMF,0.1022
262.5,265.5,RTLO,RTLO,0.1798
262.5,265.5,unkMF,unkMF,0.1051
267.0,270.0,unkMF,unkMF,0.1205
268.5,271.5,RTLO,RTLO,0.1037
274.5,277.5,unkMF,unkMF,0.1046
276.0,279.0,RTLO,RTLO,0.1224
276.0,279.0,unkMF,unkMF,0.1029
277.5,280.5,unkMF,unkMF,0.1010
279.0,282.0,RTLO,RTLO,0.1124
282.0,285.0,unkMF,unkMF,0.1274
283.5,286.5,unkMF,unkMF,0.1315
285.0,288.0,RTLO,RTLO,0.1860
286.5,289.5,RTLO,RTLO,0.1235
291.0,294.0,unkMF,unkMF,0.1450
295.5,298.5,unkMF,unkMF,0.1095
297.0,300.0,unkMF,unkMF,0.1150
297.0,300.0,BBPL,BBPL,0.1091
297.0,300.0,RTLO,RTLO,0.1006
298.5,301.5,Human,Human,0.1776
