Start (s),End (s),Scientific name,Common name,Confidence
219.0,222.0,RTLO,RTLO,0.1126
225.0,228.0,BBPL,BBPL,0.1162
226.5,229.5,BBPL,BBPL,0.1248
228.0,231.0,RTLO,RTLO,0.1239
228.0,231.0,BBPL,BBPL,0.1065
240.0,243.0,RTLO,RTLO,0.1144
241.5,244.5,BBPL,BBPL,0.1518
243.0,246.0,BBPL,BBPL,0.1258
244.5,247.5,BBPL,BBPL,0.1051
249.0,252.0,BBPL,BBPL,0.1301
250.5,253.5,RTLO,RTLO,0.1083
252.0,255.0,RTLO,RTLO,0.1289
255.0,258.0,BBPL,BBPL,0.1353
259.5,262.5,BBPL,BBPL,0.1066
262.5,265.5,BBPL,BBPL,0.1055
270.0,273.0,BBPL,BBPL,0.1220
271.5,274.5,BBPL,BBPL,0.1176
273.0,276.0,phalarope,phalarope,0.9965
274.5,277.5,phalarope,phalarope,0.9580
276.0,279.0,BBPL,BBPL,0.1528
279.0,282.0,insect,insect,0.3933
279.0,282.0,BRAN,BRAN,0.2049
280.5,283.5,insect,insect,0.6407
280.5,283.5,BRAN,BRAN,0.1869
289.5,292.5,RTLO,RTLO,0.1550
291.0,294.0,BBPL,BBPL,0.1003
292.5,295.5,BBPL,BBPL,0.1374
