Start (s),End (s),Scientific name,Common name,Confidence
172.5,175.5,LALO,LALO,0.1083
172.5,175.5,unkHF,unkHF,0.1007
174.0,177.0,Rain,Rain,0.1747
174.0,177.0,BRAN,BRAN,0.1046
177.0,180.0,Rain,Rain,0.3747
178.5,181.5,Rain,Rain,0.8829
180.0,183.0,SAVS,SAVS,0.2552
181.5,184.5,LALO,LALO,0.2894
183.0,186.0,LALO,LALO,1.0000
184.5,187.5,LALO,LALO,0.9729
186.0,189.0,Rain,Rain,0.2050
186.0,189.0,unkHF,unkHF,0.1543
190.5,193.5,WIPT,WIPT,0.1776
190.5,193.5,LALO,LALO,0.1577
190.5,193.5,LBDO,LBDO,0.1219
192.0,195.0,WIPT,WIPT,0.7506
193.5,196.5,LALO,LALO,0.2833
193.5,196.5,WIPT,WIPT,0.1709
195.0,198.0,LALO,LALO,0.5703
196.5,199.5,LALO,LALO,0.5223
198.0,201.0,LALO,LALO,0.1258
198.0,201.0,unkHF,unkHF,0.1072
199.5,202.5,unkHF,unkHF,0.1516
201.0,204.0,unkMF,unkMF,0.1038
202.5,205.5,LALO,LALO,0.1621
204.0,207.0,LALO,LALO,0.1215
204.0,207.0,Rain,Rain,0.1012
205.5,208.5,Rain,Rain,0.1673
208.5,211.5,unkHF,unkHF,0.1011
213.0,216.0,LALO,LALO,0.2675
214.5,217.5,Rain,Rain,0.1435
214.5,217.5,unkHF,unkHF,0.1402
216.0,219.0,Rain,Rain,0.1199
216.0,219.0,unkHF,unkHF,0.1157
217.5,220.5,LALO,LALO,0.1185
217.5,220.5,unkMF,unkMF,0.1081
220.5,223.5,AMGP,AMGP,0.2241
220.5,223.5,LALO,LALO,0.1497
222.0,225.0,Rain,Rain,0.2303
223.5,226.5,LALO,LALO,0.2140
223.5,226.5,AMGP,AMGP,0.1913
228.0,231.0,LALO,LALO,0.8943
229.5,232.5,AMGP,AMGP,0.2775
229.5,232.5,LALO,LALO,0.1185
231.0,234.0,AMGP,AMGP,0.2982
232.5,235.5,AMGP,AMGP,0.1050
238.5,241.5,LALO,LALO,0.1297
238.5,241.5,unkMF,unkMF,0.1259
243.0,246.0,unkHF,unkHF,0.1322
244.5,247.5,unkHF,unkHF,0.1434
246.0,249.0,unkHF,unkHF,0.2623
247.5,250.5,LALO,LALO,0.3571
249.0,252.0,AMGP,AMGP,0.2466
249.0,252.0,LALO,LALO,0.1711
250.5,253.5,unkMF,unkMF,0.1317
252.0,255.0,LALO,LALO,0.9919
253.5,256.5,LALO,LALO,0.8364
255.0,258.0,LALO,LALO,0.1021
258.0,261.0,unkMF,unkMF,0.1755
262.5,265.5,unkMF,unkMF,0.2701
262.5,265.5,LALO,LALO,0.1321
265.5,268.5,unkHF,unkHF,0.2396
268.5,271.5,Rain,Rain,0.2352
274.5,277.5,Rain,Rain,0.1176
276.0,279.0,unkMF,unkMF,0.1096
277.5,280.5,LALO,LALO,0.1543
277.5,280.5,unkMF,unkMF,0.1355
280.5,283.5,Rain,Rain,0.1179
282.0,285.0,unkHF,unkHF,0.1154
283.5,286.5,LALO,LALO,0.1200
286.5,289.5,LALO,LALO,0.1649
286.5,289.5,unkMF,unkMF,0.1348
288.0,291.0,unkMF,unkMF,0.1233
289.5,292.5,LALO,LALO,0.1416
289.5,292.5,ARTE,ARTE,0.1030
292.5,295.5,unkHF,unkHF,0.1189
298.5,301.5,Rain,Rain,0.9960
