Start (s),End (s),Scientific name,Common name,Confidence
219.0,222.0,LALO,LALO,0.1352
220.5,223.5,LALO,LALO,0.4581
222.0,225.0,RTLO,RTLO,0.1869
223.5,226.5,RTLO,RTLO,0.1389
225.0,228.0,RTLO,RTLO,0.1306
226.5,229.5,RTLO,RTLO,0.2294
228.0,231.0,RTLO,RTLO,0.2566
229.5,232.5,RTLO,RTLO,0.2126
231.0,234.0,RTLO,RTLO,0.1387
232.5,235.5,RTLO,RTLO,0.2185
234.0,237.0,RTLO,RTLO,0.2226
235.5,238.5,RTLO,RTLO,0.1683
235.5,238.5,LALO,LALO,0.1336
237.0,240.0,RTLO,RTLO,0.1792
238.5,241.5,RTLO,RTLO,0.1908
240.0,243.0,RTLO,RTLO,0.1452
241.5,244.5,RTLO,RTLO,0.1507
243.0,246.0,RTLO,RTLO,0.1551
244.5,247.5,RTLO,RTLO,0.3605
246.0,249.0,RTLO,RTLO,0.1807
247.5,250.5,RTLO,RTLO,0.1624
249.0,252.0,RTLO,RTLO,0.1300
249.0,252.0,LALO,LALO,0.1049
250.5,253.5,RTLO,RTLO,0.1460
252.0,255.0,RTLO,RTLO,0.1749
255.0,258.0,RTLO,RTLO,0.1131
259.5,262.5,PALO,PALO,0.2254
259.5,262.5,RTLO,RTLO,0.1832
261.0,264.0,RTLO,RTLO,0.2223
261.0,264.0,PALO,PALO,0.1542
262.5,265.5,RTLO,RTLO,0.1350
262.5,265.5,PALO,PALO,0.1107
264.0,267.0,RTLO,RTLO,0.1519
264.0,267.0,PALO,PALO,0.1003
265.5,268.5,PALO,PALO,0.1189
267.0,270.0,PALO,PALO,0.2347
268.5,271.5,motor,motor,0.1079
270.0,273.0,PALO,PALO,0.4798
271.5,274.5,RTLO,RTLO,0.1527
274.5,277.5,RTLO,RTLO,0.1016
276.0,279.0,RTLO,RTLO,0.2319
277.5,280.5,RTLO,RTLO,0.3630
279.0,282.0,RTLO,RTLO,0.1365
280.5,283.5,RTLO,RTLO,0.1772
282.0,285.0,RTLO,RTLO,0.1690
283.5,286.5,BBPL,BBPL,0.1343
285.0,288.0,RTLO,RTLO,0.1624
286.5,289.5,RTLO,RTLO,0.6483
289.5,292.5,RTLO,RTLO,0.1915
291.0,294.0,BBPL,BBPL,0.1750
291.0,294.0,RTLO,RTLO,0.1143
292.5,295.5,LALO,LALO,0.1170
292.5,295.5,unkMF,unkMF,0.1044
298.5,301.5,Human,Human,0.2489
