Start (s),End (s),Scientific name,Common name,Confidence
181.5,184.5,LALO,LALO,0.1044
186.0,189.0,RTLO,RTLO,0.1017
187.5,190.5,LALO,LALO,0.3660
189.0,192.0,LALO,LALO,0.1310
189.0,192.0,AMGP,AMGP,0.1106
189.0,192.0,BBPL,BBPL,0.1096
190.5,193.5,BBPL,BBPL,0.3671
190.5,193.5,unkMF,unkMF,0.3263
198.0,201.0,RTLO,RTLO,0.1478
199.5,202.5,LALO,LALO,0.1540
201.0,204.0,LALO,LALO,0.7721
202.5,205.5,LALO,LALO,0.3624
202.5,205.5,AMGP,AMGP,0.1492
204.0,207.0,LALO,LALO,0.1440
204.0,207.0,unkMF,unkMF,0.1256
205.5,208.5,LALO,LALO,0.1169
207.0,210.0,RTLO,RTLO,0.1454
207.0,210.0,LALO,LALO,0.1170
208.5,211.5,LALO,LALO,0.6907
210.0,213.0,LALO,LALO,0.9962
211.5,214.5,LALO,LALO,0.1586
213.0,216.0,RTLO,RTLO,0.1071
216.0,219.0,LALO,LALO,0.2324
217.5,220.5,LALO,LALO,0.1969
222.0,225.0,LALO,LALO,0.1284
223.5,226.5,RTLO,RTLO,0.1476
225.0,228.0,RTLO,RTLO,0.3118
226.5,229.5,LALO,LALO,0.1943
226.5,229.5,unkMF,unkMF,0.1409
228.0,231.0,LALO,LALO,0.2234
228.0,231.0,redpoll,redpoll,0.1158
229.5,232.5,SNBU,SNBU,0.2057
231.0,234.0,LALO,LALO,0.2792
231.0,234.0,SNBU,SNBU,0.1029
232.5,235.5,BBPL,BBPL,0.2777
232.5,235.5,AMGP,AMGP,0.1173
237.0,240.0,LALO,LALO,0.1534
237.0,240.0,unkMF,unkMF,0.1514
237.0,240.0,redpoll,redpoll,0.1499
238.5,241.5,LALO,LALO,0.3665
240.0,243.0,LALO,LALO,0.1757
240.0,243.0,unkMF,unkMF,0.1312
241.5,244.5,RTLO,RTLO,0.1129
243.0,246.0,RTLO,RTLO,0.1848
247.5,250.5,RTLO,RTLO,0.1251
249.0,252.0,LALO,LALO,0.1847
255.0,258.0,RTLO,RTLO,0.2186
258.0,261.0,LALO,LALO,0.2070
258.0,261.0,AMGP,AMGP,0.1631
259.5,262.5,LALO,LALO,0.1640
259.5,262.5,unkMF,unkMF,0.1357
261.0,264.0,RTLO,RTLO,0.1387
262.5,265.5,LALO,LALO,0.2941
264.0,267.0,LALO,LALO,0.2676
264.0,267.0,AMGP,AMGP,0.1418
265.5,268.5,AMGP,AMGP,0.2169
265.5,268.5,LALO,LALO,0.1386
265.5,268.5,unkMF,unkMF,0.1022
268.5,271.5,RTLO,RTLO,0.1920
276.0,279.0,RTLO,RTLO,0.1083
277.5,280.5,PALO,PALO,0.6600
279.0,282.0,PALO,PALO,0.6283
280.5,283.5,RTLO,RTLO,0.1281
282.0,285.0,RTLO,RTLO,0.2005
288.0,291.0,LALO,LALO,0.1033
289.5,292.5,LALO,LALO,0.1701
289.5,292.5,AMGP,AMGP,0.1438
289.5,292.5,unkMF,unkMF,0.1040
291.0,294.0,BBPL,BBPL,0.2439
291.0,294.0,AMGP,AMGP,0.1244
294.0,297.0,LALO,LALO,0.1196
294.0,297.0,RTLO,RTLO,0.1018
