Start (s),End (s),Scientific name,Common name,Confidence
130.5,133.5,LALO,LALO,0.5232
130.5,133.5,SNBU,SNBU,0.1314
132.0,135.0,BBPL,BBPL,0.1990
133.5,136.5,DUNL,DUNL,0.2155
133.5,136.5,BBPL,BBPL,0.1521
133.5,136.5,AMGP,AMGP,0.1330
133.5,136.5,WESA,WESA,0.1182
135.0,138.0,DUNL,DUNL,0.4432
135.0,138.0,BBPL,BBPL,0.1064
136.5,139.5,DUNL,DUNL,0.8477
139.5,142.5,LALO,LALO,0.1043
141.0,144.0,BBPL,BBPL,0.1468
141.0,144.0,AMGP,AMGP,0.1176
141.0,144.0,unkMF,unkMF,0.1166
142.5,145.5,LALO,LALO,0.3636
144.0,147.0,LALO,LALO,0.7189
144.0,147.0,SNBU,SNBU,0.1996
145.5,148.5,LALO,LALO,0.9978
147.0,150.0,LALO,LALO,0.9999
148.5,151.5,LALO,LALO,1.0000
150.0,153.0,LALO,LALO,0.9999
151.5,154.5,LALO,LALO,0.9994
153.0,156.0,LALO,LALO,0.9216
154.5,157.5,LALO,LALO,0.9984
156.0,159.0,LALO,LALO,0.8608
157.5,160.5,LALO,LALO,0.9169
159.0,162.0,LALO,LALO,1.0000
160.5,163.5,LALO,LALO,1.0000
162.0,165.0,LALO,LALO,0.9973
163.5,166.5,LALO,LALO,0.9923
165.0,168.0,GWFG,GWFG,0.1704
165.0,168.0,LALO,LALO,0.1010
166.5,169.5,GWFG,GWFG,0.1553
168.0,171.0,BBPL,BBPL,0.5555
169.5,172.5,BBPL,BBPL,0.1420
171.0,174.0,LALO,LALO,0.1555
171.0,174.0,LESA,LESA,0.1123
172.5,175.5,LALO,LALO,0.1367
174.0,177.0,LALO,LALO,0.2712
174.0,177.0,LBDO,LBDO,0.1056
175.5,178.5,LALO,LALO,0.9999
177.0,180.0,LALO,LALO,0.9943
178.5,181.5,LALO,LALO,0.9967
180.0,183.0,LALO,LALO,0.2873
180.0,183.0,SNBU,SNBU,0.1694
181.5,184.5,LALO,LALO,0.9125
183.0,186.0,LALO,LALO,0.8627
184.5,187.5,LALO,LALO,0.7530
186.0,189.0,LALO,LALO,0.4506
186.0,189.0,SNBU,SNBU,0.1912
187.5,190.5,LALO,LALO,0.1241
187.5,190.5,AMGP,AMGP,0.1003
189.0,192.0,LALO,LALO,0.6618
189.0,192.0,SNBU,SNBU,0.1659
190.5,193.5,LALO,LALO,0.9990
192.0,195.0,LALO,LALO,0.9999
193.5,196.5,LALO,LALO,0.4905
193.5,196.5,SNBU,SNBU,0.3547
195.0,198.0,BBPL,BBPL,0.3006
195.0,198.0,LALO,LALO,0.1135
196.5,199.5,AMGP,AMGP,0.1646
196.5,199.5,BBPL,BBPL,0.1232
198.0,201.0,LALO,LALO,0.6467
198.0,201.0,BBPL,BBPL,0.1623
199.5,202.5,LALO,LALO,0.9780
201.0,204.0,LALO,LALO,0.7145
202.5,205.5,LALO,LALO,0.3055
202.5,205.5,AMGP,AMGP,0.1543
204.0,207.0,LALO,LALO,0.8241
205.5,208.5,LALO,LALO,0.9993
207.0,210.0,LALO,LALO,0.9896
208.5,211.5,LALO,LALO,0.9366
210.0,213.0,LALO,LALO,0.8972
211.5,214.5,LALO,LALO,0.9742
213.0,216.0,LALO,LALO,0.9970
214.5,217.5,LALO,LALO,0.9970
216.0,219.0,LALO,LALO,0.9984
217.5,220.5,LALO,LALO,0.9841
219.0,222.0,LALO,LALO,0.9989
220.5,223.5,LALO,LALO,0.9971
222.0,225.0,LALO,LALO,0.9926
223.5,226.5,LALO,LALO,0.5329
225.0,228.0,LALO,LALO,0.6921
226.5,229.5,LALO,LALO,0.6386
228.0,231.0,LALO,LALO,0.7328
229.5,232.5,LALO,LALO,0.5312
231.0,234.0,WIPT,WIPT,0.1128
232.5,235.5,SNBU,SNBU,0.2150
232.5,235.5,LALO,LALO,0.1645
234.0,237.0,LALO,LALO,0.3220
234.0,237.0,ARFO,ARFO,0.1995
235.5,238.5,LALO,LALO,0.4471
237.0,240.0,LALO,LALO,0.9983
238.5,241.5,LALO,LALO,0.9852
240.0,243.0,LALO,LALO,0.8600
241.5,244.5,LALO,LALO,1.0000
243.0,246.0,LALO,LALO,0.9993
244.5,247.5,LALO,LALO,0.9951
246.0,249.0,LALO,LALO,0.9951
247.5,250.5,LALO,LALO,0.9158
249.0,252.0,LALO,LALO,0.8820
250.5,253.5,LALO,LALO,0.5865
250.5,253.5,SNBU,SNBU,0.1454
252.0,255.0,AMGP,AMGP,0.2843
253.5,256.5,LALO,LALO,0.5078
253.5,256.5,AMGP,AMGP,0.1210
255.0,258.0,LALO,LALO,0.7618
256.5,259.5,SNBU,SNBU,0.8643
258.0,261.0,BBPL,BBPL,0.1512
258.0,261.0,LALO,LALO,0.1171
259.5,262.5,SNBU,SNBU,0.8190
261.0,264.0,LALO,LALO,0.9298
262.5,265.5,LALO,LALO,0.3174
262.5,265.5,SNBU,SNBU,0.1348
264.0,267.0,phalarope,phalarope,0.9986
265.5,268.5,phalarope,phalarope,0.3853
265.5,268.5,SNBU,SNBU,0.2298
265.5,268.5,LALO,LALO,0.2265
267.0,270.0,LALO,LALO,0.7902
267.0,270.0,SNBU,SNBU,0.1342
268.5,271.5,LALO,LALO,0.9257
270.0,273.0,LALO,LALO,0.3056
270.0,273.0,BBPL,BBPL,0.2536
271.5,274.5,LALO,LALO,0.9997
273.0,276.0,LALO,LALO,0.9979
274.5,277.5,LALO,LALO,0.9616
276.0,279.0,SNBU,SNBU,0.2688
276.0,279.0,LALO,LALO,0.2115
276.0,279.0,phalarope,phalarope,0.1584
277.5,280.5,SNBU,SNBU,0.2396
277.5,280.5,LALO,LALO,0.2297
279.0,282.0,LALO,LALO,0.9993
280.5,283.5,LALO,LALO,0.9349
282.0,285.0,WCSP,WCSP,0.1030
283.5,286.5,redpoll,redpoll,0.1740
285.0,288.0,LALO,LALO,0.8314
286.5,289.5,LALO,LALO,0.9993
288.0,291.0,LALO,LALO,0.6875
289.5,292.5,phalarope,phalarope,0.1806
291.0,294.0,LALO,LALO,0.5089
291.0,294.0,SNBU,SNBU,0.4170
292.5,295.5,LALO,LALO,0.9999
294.0,297.0,LALO,LALO,0.9995
295.5,298.5,LALO,LALO,0.9344
297.0,300.0,SNBU,SNBU,0.4693
297.0,300.0,LALO,LALO,0.2526
297.0,300.0,AMGP,AMGP,0.1088
298.5,301.5,SNBU,SNBU,0.3338
