Start (s),End (s),Scientific name,Common name,Confidence
138.0,141.0,BBPL,BBPL,0.1074
142.5,145.5,GWFG,GWFG,0.1125
144.0,147.0,SNBU,SNBU,0.3638
144.0,147.0,LALO,LALO,0.2100
145.5,148.5,LALO,LALO,0.9974
147.0,150.0,LALO,LALO,0.4473
148.5,151.5,LALO,LALO,0.8258
150.0,153.0,LALO,LALO,0.5316
151.5,154.5,LALO,LALO,0.9612
160.5,163.5,LALO,LALO,0.2957
160.5,163.5,AMGP,AMGP,0.1572
162.0,165.0,LALO,LALO,0.9027
163.5,166.5,LALO,LALO,0.6917
165.0,168.0,LALO,LALO,0.4816
171.0,174.0,SNBU,SNBU,0.3702
171.0,174.0,LALO,LALO,0.1701
172.5,175.5,LALO,LALO,0.6733
174.0,177.0,LALO,LALO,0.6918
174.0,177.0,SNBU,SNBU,0.1854
175.5,178.5,LALO,LALO,0.2190
181.5,184.5,WCSP,WCSP,0.1308
183.0,186.0,LALO,LALO,0.7666
183.0,186.0,SNBU,SNBU,0.1246
184.5,187.5,LALO,LALO,0.9818
186.0,189.0,LALO,LALO,0.4171
186.0,189.0,SNBU,SNBU,0.2232
193.5,196.5,PALO,PALO,0.2215
195.0,198.0,LALO,LALO,0.2010
195.0,198.0,phalarope,phalarope,0.1200
195.0,198.0,SNBU,SNBU,0.1044
196.5,199.5,LALO,LALO,0.8855
196.5,199.5,SNBU,SNBU,0.1072
198.0,201.0,LALO,LALO,0.9673
199.5,202.5,LALO,LALO,0.4685
205.5,208.5,LALO,LALO,0.4233
207.0,210.0,LALO,LALO,0.9751
208.5,211.5,LALO,LALO,0.9708
210.0,213.0,SNBU,SNBU,0.2421
210.0,213.0,LALO,LALO,0.1763
216.0,219.0,PALO,PALO,0.1163
220.5,223.5,LALO,LALO,0.2382
220.5,223.5,SNBU,SNBU,0.1860
222.0,225.0,LALO,LALO,0.5302
223.5,226.5,redpoll,redpoll,0.8989
226.5,229.5,RTLO,RTLO,0.1136
228.0,231.0,LALO,LALO,0.9926
229.5,232.5,LALO,LALO,1.0000
231.0,234.0,LALO,LALO,0.9943
240.0,243.0,AMGP,AMGP,0.1473
241.5,244.5,RTLO,fc,0.1468
243.0,246.0,LALO,LALO,0.9770
244.5,247.5,LALO,LALO,0.9985
246.0,249.0,LALO,LALO,0.5350
246.0,249.0,SNBU,SNBU,0.1153
247.5,250.5,PALO,PALO,0.1875
249.0,252.0,SNBU,SNBU,0.3718
249.0,252.0,LALO,LALO,0.3180
250.5,253.5,LALO,LALO,0.3152
250.5,253.5,SNBU,SNBU,0.2494
252.0,255.0,BBPL,BBPL,0.2439
253.5,256.5,LALO,LALO,0.5638
253.5,256.5,SNBU,SNBU,0.3847
255.0,258.0,LALO,LALO,0.9934
256.5,259.5,LALO,LALO,0.8961
258.0,261.0,SNBU,SNBU,0.3229
258.0,261.0,LALO,LALO,0.2644
259.5,262.5,LALO,LALO,0.2902
259.5,262.5,SNBU,SNBU,0.1072
261.0,264.0,LALO,LALO,0.7711
261.0,264.0,SNBU,SNBU,0.2338
262.5,265.5,LALO,LALO,0.9186
264.0,267.0,LALO,LALO,0.5003
264.0,267.0,redpoll,redpoll,0.1101
265.5,268.5,GWFG,GWFG,0.1069
267.0,270.0,BARG,BARG,0.3121
267.0,270.0,GWFG,GWFG,0.2963
267.0,270.0,LALO,LALO,0.2022
268.5,271.5,LALO,LALO,0.6393
270.0,273.0,SNBU,SNBU,0.8913
271.5,274.5,SNBU,SNBU,0.2838
271.5,274.5,LALO,LALO,0.2337
273.0,276.0,LALO,LALO,0.1495
273.0,276.0,SNBU,SNBU,0.1235
274.5,277.5,LALO,LALO,0.2832
276.0,279.0,LALO,LALO,0.2183
277.5,280.5,GWFG,GWFG,0.1121
279.0,282.0,BBPL,BBPL,0.1463
280.5,283.5,BBPL,BBPL,0.3015
282.0,285.0,LALO,LALO,0.7823
283.5,286.5,LALO,LALO,0.9539
285.0,288.0,LALO,LALO,0.9953
286.5,289.5,LALO,LALO,0.4306
288.0,291.0,LALO,LALO,0.1402
289.5,292.5,LALO,LALO,0.3283
291.0,294.0,AMGP,AMGP,0.3602
292.5,295.5,LALO,LALO,0.3274
292.5,295.5,AMGP,AMGP,0.1708
294.0,297.0,LALO,LALO,0.9859
295.5,298.5,LALO,LALO,0.3330
297.0,300.0,LALO,LALO,0.1778
