Start (s),End (s),Scientific name,Common name,Confidence
148.5,151.5,RTLO,RTLO,0.1025
151.5,154.5,RTLO,RTLO,0.1651
153.0,156.0,RTLO,RTLO,0.1206
156.0,159.0,RTLO,RTLO,0.1124
157.5,160.5,RTLO,RTLO,0.1394
159.0,162.0,RTLO,RTLO,0.1334
160.5,163.5,RTLO,RTLO,0.1066
162.0,165.0,RTLO,RTLO,0.1414
165.0,168.0,PALO,PALO,0.9988
166.5,169.5,PALO,PALO,0.5927
166.5,169.5,STSA,STSA,0.3048
166.5,169.5,BBPL,BBPL,0.2465
168.0,171.0,BBPL,BBPL,0.9649
169.5,172.5,RTLO,RTLO,0.1050
171.0,174.0,RTLO,RTLO,0.1805
172.5,175.5,RTLO,RTLO,0.4731
174.0,177.0,RTLO,RTLO,0.7052
175.5,178.5,RTLO,RTLO,0.2940
177.0,180.0,RTLO,RTLO,0.6481
178.5,181.5,RTLO,RTLO,0.7861
180.0,183.0,RTLO,RTLO,0.6897
181.5,184.5,RTLO,RTLO,0.9963
183.0,186.0,RTLO,RTLO,0.4013
184.5,187.5,RTLO,RTLO,0.3535
189.0,192.0,WIPT,WIPT,0.3850
190.5,193.5,WIPT,WIPT,0.4793
192.0,195.0,RTLO,fc,0.5926
192.0,195.0,LTDU,LTDU,0.2473
193.5,196.5,RTLO,RTLO,0.2450
195.0,198.0,RTLO,RTLO,0.4867
196.5,199.5,RTLO,fc,0.2008
198.0,201.0,PALO,PALO,0.3755
199.5,202.5,PALO,PALO,0.1924
199.5,202.5,RTLO,RTLO,0.1832
199.5,202.5,RTLO,fc,0.1171
201.0,204.0,RTLO,RTLO,0.1808
202.5,205.5,RTLO,RTLO,0.1936
202.5,205.5,RTLO,fc,0.1735
204.0,207.0,RTLO,fc,0.3793
205.5,208.5,RTLO,fc,0.3563
205.5,208.5,LTDU,LTDU,0.1090
207.0,210.0,RTLO,fc,0.6453
208.5,211.5,RTLO,RTLO,0.6524
210.0,213.0,RTLO,RTLO,0.7266
211.5,214.5,WIPT,WIPT,0.2275
211.5,214.5,RTLO,fc,0.1376
213.0,216.0,RTLO,fc,0.4844
213.0,216.0,GWFG,GWFG,0.2193
214.5,217.5,GWFG,GWFG,0.8112
216.0,219.0,RTLO,fc,0.6230
216.0,219.0,GWFG,GWFG,0.1442
217.5,220.5,RTLO,fc,0.3011
219.0,222.0,RTLO,RTLO,0.3012
220.5,223.5,RTLO,RTLO,0.6972
222.0,225.0,RTLO,RTLO,0.9975
223.5,226.5,RTLO,RTLO,0.1570
225.0,228.0,RTLO,RTLO,0.1837
228.0,231.0,RTLO,RTLO,0.1214
229.5,232.5,RTLO,RTLO,0.2189
231.0,234.0,SESA,SESA,0.7418
232.5,235.5,SESA,SESA,0.5944
234.0,237.0,SESA,SESA,0.3161
234.0,237.0,RTLO,RTLO,0.1235
235.5,238.5,RTLO,RTLO,0.7933
237.0,240.0,RTLO,RTLO,0.3685
238.5,241.5,RTLO,RTLO,0.3378
240.0,243.0,RTLO,RTLO,0.1214
243.0,246.0,RTLO,RTLO,0.1189
244.5,247.5,RTLO,RTLO,0.9895
249.0,252.0,RTLO,RTLO,1.0000
250.5,253.5,RTLO,RTLO,0.2042
252.0,255.0,RTLO,RTLO,0.2542
253.5,256.5,RTLO,RTLO,0.5136
256.5,259.5,RTLO,RTLO,0.9984
258.0,261.0,RTLO,RTLO,0.8853
259.5,262.5,RTLO,RTLO,0.9994
261.0,264.0,RTLO,RTLO,0.3620
262.5,265.5,RTLO,RTLO,0.1104
264.0,267.0,RTLO,RTLO,0.8037
265.5,268.5,RTLO,RTLO,0.7488
267.0,270.0,RTLO,RTLO,0.5151
268.5,271.5,RTLO,RTLO,0.4093
270.0,273.0,RTLO,RTLO,0.9011
271.5,274.5,RTLO,RTLO,1.0000
273.0,276.0,RTLO,RTLO,0.9995
276.0,279.0,RTLO,RTLO,0.1710
277.5,280.5,RTLO,RTLO,0.1959
279.0,282.0,RTLO,RTLO,0.5381
280.5,283.5,RTLO,RTLO,0.3040
282.0,285.0,RTLO,RTLO,1.0000
283.5,286.5,RTLO,RTLO,0.2186
285.0,288.0,RTLO,RTLO,0.3246
286.5,289.5,RTLO,RTLO,0.1415
288.0,291.0,RTLO,fc,0.7700
288.0,291.0,GWFG,GWFG,0.4779
289.5,292.5,RTLO,fc,0.9573
289.5,292.5,GWFG,GWFG,0.2889
291.0,294.0,RTLO,fc,0.8125
292.5,295.5,RTLO,RTLO,0.4958
292.5,295.5,RTLO,fc,0.1480
294.0,297.0,RTLO,RTLO,0.9962
295.5,298.5,RTLO,RTLO,1.0000
297.0,300.0,RTLO,RTLO,0.2035
