Start (s),End (s),Scientific name,Common name,Confidence
151.5,154.5,redpoll,redpoll,0.1147
151.5,154.5,SNBU,SNBU,0.1055
151.5,154.5,phalarope,phalarope,0.1020
153.0,156.0,phalarope,phalarope,0.1503
154.5,157.5,phalarope,phalarope,0.2024
154.5,157.5,unkMF,unkMF,0.1031
156.0,159.0,unkMF,unkMF,0.5310
157.5,160.5,unkMF,unkMF,0.5121
159.0,162.0,unkMF,unkMF,0.3573
159.0,162.0,LALO,LALO,0.1136
160.5,163.5,unkMF,unkMF,0.2158
162.0,165.0,phalarope,phalarope,0.3166
163.5,166.5,unkMF,unkMF,0.4146
165.0,168.0,unkMF,unkMF,0.4087
166.5,169.5,unkMF,unkMF,0.4901
168.0,171.0,unkMF,unkMF,0.5177
169.5,172.5,LALO,LALO,0.5227
169.5,172.5,unkMF,unkMF,0.1241
171.0,174.0,unkMF,unkMF,0.4808
172.5,175.5,unkMF,unkMF,0.2996
174.0,177.0,phalarope,phalarope,0.1901
175.5,178.5,unkMF,unkMF,0.5128
177.0,180.0,LALO,LALO,0.1577
177.0,180.0,unkMF,unkMF,0.1209
178.5,181.5,SNBU,SNBU,0.2040
178.5,181.5,unkMF,unkMF,0.2037
178.5,181.5,LALO,LALO,0.1331
180.0,183.0,unkMF,unkMF,0.3096
180.0,183.0,LALO,LALO,0.1734
181.5,184.5,unkMF,unkMF,0.3368
183.0,186.0,phalarope,phalarope,0.2034
184.5,187.5,phalarope,phalarope,0.4352
186.0,189.0,phalarope,phalarope,0.3420
187.5,190.5,phalarope,phalarope,0.9890
189.0,192.0,phalarope,phalarope,0.8711
190.5,193.5,unkMF,unkMF,0.1134
192.0,195.0,unkMF,unkMF,0.3352
192.0,195.0,phalarope,phalarope,0.1080
196.5,199.5,phalarope,phalarope,0.2674
202.5,205.5,unkMF,unkMF,0.1391
202.5,205.5,LALO,LALO,0.1264
204.0,207.0,unkMF,unkMF,0.4925
205.5,208.5,unkMF,unkMF,0.2479
205.5,208.5,SNBU,SNBU,0.1270
205.5,208.5,LALO,LALO,0.1211
207.0,210.0,phalarope,phalarope,0.3470
208.5,211.5,unkMF,unkMF,0.7004
210.0,213.0,unkMF,unkMF,0.4173
210.0,213.0,LALO,LALO,0.1047
211.5,214.5,phalarope,phalarope,0.1915
214.5,217.5,unkMF,unkMF,0.2678
214.5,217.5,LALO,LALO,0.1485
214.5,217.5,phalarope,phalarope,0.1209
216.0,219.0,phalarope,phalarope,0.3957
217.5,220.5,unkMF,unkMF,0.1314
217.5,220.5,LALO,LALO,0.1258
219.0,222.0,LALO,LALO,0.5490
220.5,223.5,phalarope,phalarope,0.1425
222.0,225.0,unkMF,unkMF,0.1941
223.5,226.5,unkMF,unkMF,0.1711
229.5,232.5,unkMF,unkMF,0.1320
231.0,234.0,unkMF,unkMF,0.1520
232.5,235.5,unkMF,unkMF,0.1514
234.0,237.0,phalarope,phalarope,0.1959
235.5,238.5,unkMF,unkMF,0.4817
237.0,240.0,unkMF,unkMF,0.2102
238.5,241.5,LALO,LALO,0.1917
241.5,244.5,unkMF,unkMF,0.1057
243.0,246.0,phalarope,phalarope,0.1696
244.5,247.5,phalarope,phalarope,0.1759
244.5,247.5,LALO,LALO,0.1117
246.0,249.0,LALO,LALO,0.5971
247.5,250.5,unkMF,unkMF,0.4268
247.5,250.5,LALO,LALO,0.1006
249.0,252.0,unkMF,unkMF,0.3957
249.0,252.0,SNBU,SNBU,0.1673
250.5,253.5,phalarope,phalarope,0.2493
252.0,255.0,LALO,LALO,0.1913
252.0,255.0,unkMF,unkMF,0.1683
252.0,255.0,redpoll,redpoll,0.1003
253.5,256.5,phalarope,phalarope,0.2525
255.0,258.0,unkMF,unkMF,0.2825
256.5,259.5,unkMF,unkMF,0.5175
258.0,261.0,unkMF,unkMF,0.1764
259.5,262.5,unkMF,unkMF,0.1229
262.5,265.5,unkMF,unkMF,0.1713
262.5,265.5,LALO,LALO,0.1479
264.0,267.0,phalarope,phalarope,0.3755
265.5,268.5,phalarope,phalarope,0.1586
267.0,270.0,unkMF,unkMF,0.6501
268.5,271.5,phalarope,phalarope,0.2481
270.0,273.0,unkMF,unkMF,0.2623
270.0,273.0,LALO,LALO,0.1732
270.0,273.0,phalarope,phalarope,0.1366
271.5,274.5,phalarope,phalarope,0.3748
273.0,276.0,phalarope,phalarope,0.1034
274.5,277.5,unkMF,unkMF,0.4383
276.0,279.0,unkMF,unkMF,0.4297
277.5,280.5,unkMF,unkMF,0.5192
277.5,280.5,phalarope,phalarope,0.1494
279.0,282.0,unkMF,unkMF,0.7317
279.0,282.0,phalarope,phalarope,0.2111
280.5,283.5,unkMF,unkMF,0.5161
280.5,283.5,phalarope,phalarope,0.1061
282.0,285.0,unkMF,unkMF,0.3200
282.0,285.0,phalarope,phalarope,0.1143
283.5,286.5,unkMF,unkMF,0.2369
283.5,286.5,LALO,LALO,0.2090
285.0,288.0,phalarope,phalarope,0.5061
286.5,289.5,phalarope,phalarope,0.8934
288.0,291.0,phalarope,phalarope,0.9779
289.5,292.5,unkMF,unkMF,0.4743
291.0,294.0,phalarope,phalarope,0.1322
292.5,295.5,phalarope,phalarope,0.1941
292.5,295.5,SNBU,SNBU,0.1397
294.0,297.0,unkMF,unkMF,0.6980
295.5,298.5,LALO,LALO,0.3917
295.5,298.5,unkMF,unkMF,0.1623
297.0,300.0,phalarope,phalarope,0.1144
298.5,301.5,Human,Human,0.1855
