Start (s),End (s),Scientific name,Common name,Confidence
52.5,55.5,LTDU,LTDU,0.1326
52.5,55.5,RTLO,RTLO,0.1036
54.0,57.0,RTLO,RTLO,0.9976
55.5,58.5,RTLO,RTLO,0.9995
58.5,61.5,RTLO,fc,0.1914
58.5,61.5,motor,motor,0.1678
58.5,61.5,RTLO,RTLO,0.1117
60.0,63.0,RTLO,RTLO,0.2219
60.0,63.0,RTLO,fc,0.1640
60.0,63.0,motor,motor,0.1162
61.5,64.5,RTLO,RTLO,0.4849
61.5,64.5,RTLO,fc,0.3944
63.0,66.0,RTLO,RTLO,0.9709
64.5,67.5,RTLO,RTLO,0.9757
66.0,69.0,RTLO,RTLO,0.3458
66.0,69.0,AMGP,AMGP,0.1809
67.5,70.5,RTLO,RTLO,0.9308
69.0,72.0,RTLO,RTLO,0.9494
70.5,73.5,RTLO,RTLO,0.5560
72.0,75.0,RTLO,RTLO,0.1986
73.5,76.5,RTLO,RTLO,0.9984
75.0,78.0,RTLO,RTLO,0.9949
76.5,79.5,RTLO,RTLO,1.0000
78.0,81.0,RTLO,RTLO,0.9999
79.5,82.5,RTLO,RTLO,0.9923
81.0,84.0,RTLO,RTLO,0.4709
81.0,84.0,motor,motor,0.1080
82.5,85.5,LALO,LALO,0.2595
82.5,85.5,unkMF,unkMF,0.1028
84.0,87.0,unkMF,unkMF,0.1211
85.5,88.5,RTLO,RTLO,0.1099
87.0,90.0,RTLO,fc,0.1633
87.0,90.0,PESA,PESA,0.1019
88.5,91.5,RTLO,fc,0.2130
88.5,91.5,LBDO,LBDO,0.2077
90.0,93.0,SESA,SESA,0.3544
91.5,94.5,SESA,SESA,0.3934
93.0,96.0,RTLO,RTLO,0.8561
94.5,97.5,RTLO,RTLO,0.9750
96.0,99.0,RTLO,RTLO,0.2181
97.5,100.5,RTLO,RTLO,0.9400
99.0,102.0,RTLO,RTLO,0.9991
100.5,103.5,RTLO,RTLO,0.9565
102.0,105.0,SESA,SESA,0.9370
103.5,106.5,SESA,SESA,0.9603
105.0,108.0,SESA,SESA,0.7963
106.5,109.5,RTLO,RTLO,0.1627
106.5,109.5,motor,motor,0.1391
108.0,111.0,motor,motor,0.1679
108.0,111.0,SESA,SESA,0.1210
109.5,112.5,SESA,SESA,0.9922
111.0,114.0,SESA,SESA,0.4794
111.0,114.0,LBDO,LBDO,0.2026
112.5,115.5,SESA,SESA,0.2823
112.5,115.5,LALO,LALO,0.2284
112.5,115.5,LBDO,LBDO,0.1671
114.0,117.0,LALO,LALO,0.3123
114.0,117.0,LBDO,LBDO,0.2310
115.5,118.5,LBDO,LBDO,0.1677
115.5,118.5,SESA,SESA,0.1461
117.0,120.0,SESA,SESA,0.2002
117.0,120.0,LBDO,LBDO,0.1080
117.0,120.0,LALO,LALO,0.1016
118.5,121.5,LALO,LALO,0.1211
118.5,121.5,LBDO,LBDO,0.1160
120.0,123.0,RTLO,RTLO,0.1397
121.5,124.5,LALO,LALO,0.1055
123.0,126.0,RTLO,RTLO,0.8129
124.5,127.5,RTLO,RTLO,0.9369
126.0,129.0,LALO,LALO,0.1482
126.0,129.0,phalarope,phalarope,0.1005
127.5,130.5,unkMF,unkMF,0.1338
127.5,130.5,LALO,LALO,0.1234
129.0,132.0,RTLO,RTLO,0.8222
130.5,133.5,RTLO,RTLO,0.5969
130.5,133.5,SESA,SESA,0.1079
136.5,139.5,BBPL,BBPL,0.1463
142.5,145.5,RTLO,RTLO,0.1326
144.0,147.0,LALO,LALO,0.1805
144.0,147.0,unkMF,unkMF,0.1078
145.5,148.5,LALO,LALO,0.1602
147.0,150.0,LALO,LALO,0.1398
148.5,151.5,LALO,LALO,0.1251
148.5,151.5,RTLO,RTLO,0.1145
150.0,153.0,unkMF,unkMF,0.1738
150.0,153.0,phalarope,phalarope,0.1306
150.0,153.0,LALO,LALO,0.1044
151.5,154.5,unkMF,unkMF,0.1701
151.5,154.5,LALO,LALO,0.1436
153.0,156.0,LALO,LALO,0.1477
153.0,156.0,phalarope,phalarope,0.1449
154.5,157.5,RTLO,RTLO,0.1686
157.5,160.5,WIPT,WIPT,0.4419
159.0,162.0,GWFG,GWFG,0.2336
159.0,162.0,RTLO,fc,0.2123
159.0,162.0,SESA,SESA,0.1789
160.5,163.5,GWFG,GWFG,0.2502
160.5,163.5,RTLO,fc,0.2043
162.0,165.0,LALO,LALO,0.2689
162.0,165.0,SNBU,SNBU,0.1788
163.5,166.5,AMGP,AMGP,0.2821
163.5,166.5,LALO,LALO,0.1178
165.0,168.0,LALO,LALO,0.1845
165.0,168.0,unkMF,unkMF,0.1039
166.5,169.5,LALO,LALO,0.2017
169.5,172.5,BBPL,BBPL,0.1589
171.0,174.0,phalarope,phalarope,0.8753
172.5,175.5,phalarope,phalarope,0.9055
174.0,177.0,RTLO,RTLO,0.1722
175.5,178.5,RTLO,RTLO,0.1831
177.0,180.0,RTLO,RTLO,0.1634
177.0,180.0,PALO,PALO,0.1376
178.5,181.5,RTLO,RTLO,0.1338
180.0,183.0,LALO,LALO,0.1247
183.0,186.0,redpoll,redpoll,0.1873
183.0,186.0,SNBU,SNBU,0.1586
184.5,187.5,phalarope,phalarope,0.2909
184.5,187.5,RTLO,fc,0.1684
184.5,187.5,GWFG,GWFG,0.1503
186.0,189.0,phalarope,phalarope,0.6373
186.0,189.0,GWFG,GWFG,0.1501
187.5,190.5,phalarope,phalarope,0.8350
189.0,192.0,GWFG,GWFG,0.7054
189.0,192.0,PALO,PALO,0.1810
190.5,193.5,LTDU,LTDU,0.1456
192.0,195.0,GWFG,GWFG,0.8530
193.5,196.5,GWFG,GWFG,0.3204
193.5,196.5,RTLO,fc,0.3146
195.0,198.0,PALO,PALO,0.2502
198.0,201.0,LALO,LALO,0.1848
198.0,201.0,SNBU,SNBU,0.1176
199.5,202.5,LALO,LALO,0.1721
199.5,202.5,redpoll,redpoll,0.1355
199.5,202.5,phalarope,phalarope,0.1047
201.0,204.0,unkMF,unkMF,0.4808
202.5,205.5,unkMF,unkMF,0.1862
202.5,205.5,LALO,LALO,0.1603
204.0,207.0,LALO,LALO,0.1441
204.0,207.0,unkMF,unkMF,0.1208
205.5,208.5,LALO,LALO,0.1227
208.5,211.5,LTDU,LTDU,0.2027
211.5,214.5,unkMF,unkMF,0.1984
211.5,214.5,phalarope,phalarope,0.1115
213.0,216.0,LALO,LALO,0.1484
214.5,217.5,LTJA,LTJA,0.4398
214.5,217.5,ATSP,ATSP,0.2089
217.5,220.5,SESA,SESA,0.8227
219.0,222.0,SESA,SESA,0.9968
220.5,223.5,SESA,SESA,0.9939
222.0,225.0,LBDO,LBDO,0.2042
222.0,225.0,LALO,LALO,0.1930
222.0,225.0,SNBU,SNBU,0.1296
222.0,225.0,SESA,SESA,0.1205
223.5,226.5,SESA,SESA,0.5388
223.5,226.5,LBDO,LBDO,0.1485
225.0,228.0,SESA,SESA,0.7894
226.5,229.5,LALO,LALO,0.1539
226.5,229.5,SNBU,SNBU,0.1356
226.5,229.5,LBDO,LBDO,0.1049
228.0,231.0,LALO,LALO,0.2278
228.0,231.0,SAVS,SAVS,0.1643
228.0,231.0,SNBU,SNBU,0.1279
229.5,232.5,LALO,LALO,0.2331
229.5,232.5,phalarope,phalarope,0.2228
229.5,232.5,SNBU,SNBU,0.1103
231.0,234.0,SNBU,SNBU,0.2539
231.0,234.0,LALO,LALO,0.1940
231.0,234.0,phalarope,phalarope,0.1744
231.0,234.0,AMGP,AMGP,0.1132
232.5,235.5,AMGP,AMGP,0.2967
234.0,237.0,LALO,LALO,0.1638
234.0,237.0,unkMF,unkMF,0.1052
235.5,238.5,AMGP,AMGP,0.2315
237.0,240.0,LBDO,LBDO,0.2536
237.0,240.0,SESA,SESA,0.1665
238.5,241.5,LBDO,LBDO,0.8764
240.0,243.0,phalarope,phalarope,0.3162
240.0,243.0,LBDO,LBDO,0.1020
241.5,244.5,LALO,LALO,0.1495
243.0,246.0,RTLO,fc,0.1847
243.0,246.0,GWFG,GWFG,0.1589
244.5,247.5,GWFG,GWFG,0.7022
246.0,249.0,GWFG,GWFG,0.2164
247.5,250.5,LALO,LALO,0.2278
247.5,250.5,SNBU,SNBU,0.1428
247.5,250.5,AMGP,AMGP,0.1141
247.5,250.5,PESA,PESA,0.1111
247.5,250.5,phalarope,phalarope,0.1085
249.0,252.0,LALO,LALO,0.4682
249.0,252.0,SNBU,SNBU,0.1018
249.0,252.0,redpoll,redpoll,0.1016
250.5,253.5,LALO,LALO,0.3076
250.5,253.5,SAVS,SAVS,0.1652
250.5,253.5,SMLO,SMLO,0.1458
252.0,255.0,LALO,LALO,1.0000
253.5,256.5,LALO,LALO,0.9994
255.0,258.0,LALO,LALO,0.9997
256.5,259.5,RTLO,fc,0.1901
256.5,259.5,GWFG,GWFG,0.1202
256.5,259.5,BBPL,BBPL,0.1061
258.0,261.0,RTLO,fc,0.2514
258.0,261.0,LALO,LALO,0.1206
259.5,262.5,GWFG,GWFG,0.3097
259.5,262.5,LALO,LALO,0.1731
261.0,264.0,RTLO,fc,0.1934
261.0,264.0,GWFG,GWFG,0.1746
261.0,264.0,PALO,PALO,0.1185
262.5,265.5,LALO,LALO,0.5963
264.0,267.0,LALO,LALO,0.1952
265.5,268.5,LALO,LALO,0.2596
265.5,268.5,SAVS,SAVS,0.1078
267.0,270.0,LALO,LALO,0.1966
267.0,270.0,SAVS,SAVS,0.1480
267.0,270.0,AMGP,AMGP,0.1230
267.0,270.0,SNBU,SNBU,0.1006
268.5,271.5,LALO,LALO,0.1907
268.5,271.5,AMGP,AMGP,0.1224
268.5,271.5,SAVS,SAVS,0.1207
270.0,273.0,LALO,LALO,0.1999
270.0,273.0,redpoll,redpoll,0.1048
273.0,276.0,RTLO,fc,0.2476
274.5,277.5,RTLO,fc,0.1177
274.5,277.5,RTLO,RTLO,0.1153
274.5,277.5,GWFG,GWFG,0.1097
274.5,277.5,LTJA,LTJA,0.1096
276.0,279.0,LTJA,LTJA,0.1039
277.5,280.5,RTLO,RTLO,0.1226
280.5,283.5,LALO,LALO,0.1810
282.0,285.0,GWFG,GWFG,0.2284
283.5,286.5,phalarope,phalarope,0.2822
283.5,286.5,LBDO,LBDO,0.2586
285.0,288.0,LBDO,LBDO,0.2236
286.5,289.5,LBDO,LBDO,0.2022
288.0,291.0,GWFG,GWFG,0.1082
289.5,292.5,WIPT,WIPT,0.1227
291.0,294.0,WIPT,WIPT,0.1639
291.0,294.0,AMGP,AMGP,0.1191
291.0,294.0,LALO,LALO,0.1039
292.5,295.5,WIPT,WIPT,0.3525
294.0,297.0,WIPT,WIPT,0.6306
295.5,298.5,WIPT,WIPT,0.8273
297.0,300.0,WIPT,WIPT,0.2746
298.5,301.5,WIPT,WIPT,0.5037
