Start (s),End (s),Scientific name,Common name,Confidence
93.0,96.0,SNBU,SNBU,0.3747
93.0,96.0,LALO,LALO,0.3408
94.5,97.5,SNBU,SNBU,0.3377
94.5,97.5,LALO,LALO,0.2413
96.0,99.0,SAVS,SAVS,0.1968
97.5,100.5,SAVS,SAVS,0.1042
99.0,102.0,LALO,LALO,0.1954
99.0,102.0,SNBU,SNBU,0.1514
99.0,102.0,unkMF,unkMF,0.1306
100.5,103.5,SNBU,SNBU,0.5517
100.5,103.5,LALO,LALO,0.1441
102.0,105.0,LALO,LALO,0.2143
102.0,105.0,SNBU,SNBU,0.1955
102.0,105.0,AMGP,AMGP,0.1235
103.5,106.5,BBPL,BBPL,0.1255
108.0,111.0,SAVS,SAVS,0.7045
109.5,112.5,LALO,LALO,0.4816
109.5,112.5,SNBU,SNBU,0.2068
111.0,114.0,LALO,LALO,0.6891
111.0,114.0,SNBU,SNBU,0.1192
112.5,115.5,LALO,LALO,0.6212
115.5,118.5,SAVS,SAVS,0.1134
118.5,121.5,SAVS,SAVS,0.6501
120.0,123.0,BBPL,BBPL,0.1069
121.5,124.5,SAVS,SAVS,0.7143
123.0,126.0,SAVS,SAVS,0.9579
124.5,127.5,LALO,LALO,0.2978
124.5,127.5,SNBU,SNBU,0.1368
124.5,127.5,AMGP,AMGP,0.1132
126.0,129.0,LALO,LALO,0.3125
126.0,129.0,SNBU,SNBU,0.1079
127.5,130.5,SAVS,SAVS,0.8893
130.5,133.5,SNBU,SNBU,0.5084
130.5,133.5,LALO,LALO,0.2893
132.0,135.0,SNBU,SNBU,0.4456
132.0,135.0,LALO,LALO,0.3907
133.5,136.5,LALO,LALO,0.4210
133.5,136.5,SNBU,SNBU,0.2352
135.0,138.0,SAVS,SAVS,0.9997
136.5,139.5,SAVS,SAVS,0.1261
139.5,142.5,LALO,LALO,0.2598
139.5,142.5,SNBU,SNBU,0.1066
141.0,144.0,LALO,LALO,0.1973
153.0,156.0,LALO,LALO,0.1704
153.0,156.0,SAVS,SAVS,0.1214
154.5,157.5,SAVS,SAVS,0.1342
154.5,157.5,WCSP,WCSP,0.1025
156.0,159.0,SAVS,SAVS,0.3773
157.5,160.5,LALO,LALO,0.3276
157.5,160.5,SNBU,SNBU,0.1162
157.5,160.5,AMGP,AMGP,0.1101
162.0,165.0,LALO,LALO,0.2287
162.0,165.0,AMGP,AMGP,0.1651
163.5,166.5,LALO,LALO,0.1543
163.5,166.5,AMGP,AMGP,0.1397
175.5,178.5,SAVS,SAVS,0.1870
178.5,181.5,SAVS,SAVS,0.1235
180.0,183.0,BBPL,BBPL,0.1120
181.5,184.5,SAVS,SAVS,0.1380
183.0,186.0,LALO,LALO,0.1084
186.0,189.0,LALO,LALO,0.4981
186.0,189.0,SNBU,SNBU,0.1800
187.5,190.5,SNBU,SNBU,0.3598
187.5,190.5,LALO,LALO,0.1945
190.5,193.5,phalarope,phalarope,0.1880
190.5,193.5,LALO,LALO,0.1771
192.0,195.0,LALO,LALO,0.1755
198.0,201.0,LALO,LALO,0.5114
198.0,201.0,SNBU,SNBU,0.4159
199.5,202.5,SNBU,SNBU,0.6541
199.5,202.5,LALO,LALO,0.2763
201.0,204.0,LALO,LALO,0.1760
201.0,204.0,AMGP,AMGP,0.1111
202.5,205.5,LALO,LALO,0.5490
204.0,207.0,LALO,LALO,0.9323
205.5,208.5,LALO,LALO,0.9880
207.0,210.0,LALO,LALO,0.8221
207.0,210.0,SNBU,SNBU,0.1198
208.5,211.5,SAVS,SAVS,0.2404
210.0,213.0,LALO,LALO,0.6479
211.5,214.5,LALO,LALO,0.4286
213.0,216.0,LBDO,LBDO,0.8422
213.0,216.0,LALO,LALO,0.1157
214.5,217.5,LBDO,LBDO,0.4633
214.5,217.5,LALO,LALO,0.1987
216.0,219.0,LBDO,LBDO,0.1840
216.0,219.0,LALO,LALO,0.1562
229.5,232.5,SAVS,SAVS,0.1615
229.5,232.5,WCSP,WCSP,0.1119
229.5,232.5,LALO,LALO,0.1048
231.0,234.0,SAVS,SAVS,0.2612
231.0,234.0,LALO,LALO,0.1112
232.5,235.5,SNBU,SNBU,0.1868
232.5,235.5,LALO,LALO,0.1040
234.0,237.0,LALO,LALO,0.1588
235.5,238.5,LALO,LALO,0.4896
235.5,238.5,SAVS,SAVS,0.2571
237.0,240.0,LALO,LALO,0.8706
247.5,250.5,LBDO,LBDO,0.4572
247.5,250.5,LALO,LALO,0.4016
247.5,250.5,redpoll,redpoll,0.1167
249.0,252.0,LBDO,LBDO,0.2647
249.0,252.0,LALO,LALO,0.1851
250.5,253.5,LALO,LALO,0.4420
250.5,253.5,LBDO,LBDO,0.2177
252.0,255.0,LALO,LALO,0.5469
252.0,255.0,unkMF,unkMF,0.1943
252.0,255.0,LBDO,LBDO,0.1468
253.5,256.5,LALO,LALO,0.2737
253.5,256.5,unkMF,unkMF,0.1920
255.0,258.0,LALO,LALO,0.4363
255.0,258.0,LBDO,LBDO,0.1026
256.5,259.5,LALO,LALO,0.3856
256.5,259.5,LBDO,LBDO,0.2796
256.5,259.5,redpoll,redpoll,0.1217
258.0,261.0,LALO,LALO,0.3817
259.5,262.5,LBDO,LBDO,0.4765
259.5,262.5,LALO,LALO,0.4384
259.5,262.5,unkMF,unkMF,0.1299
261.0,264.0,LALO,LALO,0.7307
262.5,265.5,LALO,LALO,0.7930
264.0,267.0,LBDO,LBDO,0.9925
265.5,268.5,LALO,LALO,0.3352
265.5,268.5,LBDO,LBDO,0.2032
267.0,270.0,LALO,LALO,0.5311
268.5,271.5,unkMF,unkMF,0.8182
268.5,271.5,LALO,LALO,0.2265
270.0,273.0,LALO,LALO,0.6641
271.5,274.5,LALO,LALO,0.9886
276.0,279.0,SAVS,SAVS,0.3607
277.5,280.5,SAVS,SAVS,0.8096
279.0,282.0,LBDO,LBDO,0.1417
279.0,282.0,LALO,LALO,0.1385
280.5,283.5,SAVS,SAVS,0.7616
282.0,285.0,LBDO,LBDO,0.9835
283.5,286.5,LALO,LALO,0.4981
283.5,286.5,LBDO,LBDO,0.2378
285.0,288.0,LALO,LALO,0.3633
285.0,288.0,unkMF,unkMF,0.1597
286.5,289.5,LALO,LALO,0.5986
288.0,291.0,LALO,LALO,0.8746
289.5,292.5,LALO,LALO,0.8969
291.0,294.0,LALO,LALO,0.9051
292.5,295.5,LALO,LALO,0.9204
