Start (s),End (s),Scientific name,Common name,Confidence
192.0,195.0,unkMF,unkMF,0.1378
193.5,196.5,LALO,LALO,0.2228
193.5,196.5,unkMF,unkMF,0.1385
193.5,196.5,redpoll,redpoll,0.1137
195.0,198.0,unkMF,unkMF,0.2301
195.0,198.0,redpoll,redpoll,0.1782
195.0,198.0,LALO,LALO,0.1296
196.5,199.5,LALO,LALO,0.1075
198.0,201.0,RTLO,RTLO,0.1056
201.0,204.0,LALO,LALO,0.1169
204.0,207.0,unkMF,unkMF,0.1461
205.5,208.5,RTLO,RTLO,0.1400
207.0,210.0,RTLO,RTLO,0.7289
208.5,211.5,redpoll,redpoll,0.6327
210.0,213.0,redpoll,redpoll,0.2364
210.0,213.0,LALO,LALO,0.1005
211.5,214.5,unkMF,unkMF,0.2164
211.5,214.5,redpoll,redpoll,0.1992
213.0,216.0,redpoll,redpoll,0.9184
214.5,217.5,redpoll,redpoll,1.0000
216.0,219.0,redpoll,redpoll,0.1188
217.5,220.5,BBPL,BBPL,0.1051
219.0,222.0,BBPL,BBPL,0.1032
222.0,225.0,motor,motor,0.1414
223.5,226.5,motor,motor,0.2447
223.5,226.5,RTLO,RTLO,0.1150
225.0,228.0,motor,motor,0.3283
225.0,228.0,RTLO,RTLO,0.1684
226.5,229.5,motor,motor,0.1535
226.5,229.5,RTLO,RTLO,0.1115
228.0,231.0,motor,motor,0.1328
234.0,237.0,motor,motor,0.1280
235.5,238.5,GWFG,GWFG,0.6564
235.5,238.5,YBLO,YBLO,0.2348
237.0,240.0,GWFG,GWFG,0.6859
238.5,241.5,GWFG,GWFG,0.6248
240.0,243.0,GWFG,GWFG,0.5702
241.5,244.5,GWFG,GWFG,0.9937
243.0,246.0,GWFG,GWFG,0.9667
244.5,247.5,YBLO,YBLO,0.4617
244.5,247.5,GWFG,GWFG,0.3726
246.0,249.0,YBLO,YBLO,0.2414
246.0,249.0,GWFG,GWFG,0.2024
247.5,250.5,GWFG,GWFG,0.9511
249.0,252.0,GWFG,GWFG,0.6846
250.5,253.5,BBPL,BBPL,0.1078
253.5,256.5,BBPL,BBPL,0.1166
256.5,259.5,GWFG,GWFG,0.1585
256.5,259.5,LTJA,LTJA,0.1167
258.0,261.0,GWFG,GWFG,0.1962
258.0,261.0,RTLO,RTLO,0.1020
259.5,262.5,GWFG,GWFG,0.3620
262.5,265.5,BBPL,BBPL,0.1031
264.0,267.0,RTLO,RTLO,0.1266
267.0,270.0,WIPT,WIPT,0.1664
268.5,271.5,RTLO,RTLO,0.1117
268.5,271.5,LTDU,LTDU,0.1065
270.0,273.0,WCSP,WCSP,0.1459
270.0,273.0,SAVS,SAVS,0.1160
277.5,280.5,BBPL,BBPL,0.1016
279.0,282.0,BBPL,BBPL,0.1128
285.0,288.0,LALO,LALO,0.1029
294.0,297.0,LALO,LALO,0.1129
294.0,297.0,AMGP,AMGP,0.1005
295.5,298.5,BBPL,BBPL,0.1200
297.0,300.0,GWFG,GWFG,0.1690
297.0,300.0,motor,motor,0.1362
