Start (s),End (s),Scientific name,Common name,Confidence
123.0,126.0,BBPL,BBPL,0.1417
124.5,127.5,BBPL,BBPL,0.3040
126.0,129.0,BBPL,BBPL,0.2541
127.5,130.5,LTJA,LTJA,0.3774
127.5,130.5,gull,gull,0.3240
129.0,132.0,gull,gull,0.9909
130.5,133.5,gull,gull,1.0000
132.0,135.0,gull,gull,1.0000
133.5,136.5,gull,gull,0.3706
133.5,136.5,LTJA,LTJA,0.2373
135.0,138.0,gull,gull,0.9941
136.5,139.5,gull,gull,0.9902
138.0,141.0,gull,gull,0.3398
138.0,141.0,LTJA,LTJA,0.2014
139.5,142.5,LTJA,LTJA,0.3952
139.5,142.5,gull,gull,0.1373
141.0,144.0,LTJA,LTJA,0.4746
142.5,145.5,gull,gull,0.4841
142.5,145.5,LTJA,LTJA,0.4437
144.0,147.0,LTJA,LTJA,0.7590
144.0,147.0,gull,gull,0.5282
145.5,148.5,LTJA,LTJA,0.9326
147.0,150.0,LTJA,LTJA,0.9307
148.5,151.5,LTJA,LTJA,0.7107
148.5,151.5,gull,gull,0.5006
150.0,153.0,LTJA,LTJA,0.8240
150.0,153.0,gull,gull,0.2355
151.5,154.5,LTJA,LTJA,0.9882
153.0,156.0,gull,gull,0.4227
153.0,156.0,LTJA,LTJA,0.2755
154.5,157.5,LTJA,LTJA,0.7307
154.5,157.5,gull,gull,0.4866
156.0,159.0,LTJA,LTJA,0.8518
156.0,159.0,gull,gull,0.1629
157.5,160.5,LTJA,LTJA,0.5556
157.5,160.5,gull,gull,0.1097
159.0,162.0,gull,gull,0.3240
159.0,162.0,LTJA,LTJA,0.3166
160.5,163.5,gull,gull,1.0000
162.0,165.0,gull,gull,0.9999
163.5,166.5,LTJA,LTJA,0.2898
163.5,166.5,gull,gull,0.2458
165.0,168.0,gull,gull,0.9968
166.5,169.5,gull,gull,1.0000
168.0,171.0,gull,gull,1.0000
171.0,174.0,gull,gull,0.8115
172.5,175.5,gull,gull,1.0000
174.0,177.0,gull,gull,0.9926
175.5,178.5,gull,gull,0.2510
175.5,178.5,LTJA,LTJA,0.2071
177.0,180.0,gull,gull,0.3196
178.5,181.5,gull,gull,0.9937
180.0,183.0,gull,gull,0.9480
181.5,184.5,BBPL,BBPL,0.1431
183.0,186.0,YBLO,YBLO,0.1299
184.5,187.5,gull,gull,0.9972
186.0,189.0,gull,gull,0.9998
187.5,190.5,gull,gull,0.9034
189.0,192.0,gull,gull,0.9963
190.5,193.5,gull,gull,0.7511
192.0,195.0,motor,motor,0.1712
193.5,196.5,gull,gull,0.8586
195.0,198.0,gull,gull,0.9998
196.5,199.5,gull,gull,1.0000
198.0,201.0,gull,gull,0.1455
201.0,204.0,motor,motor,0.1229
202.5,205.5,gull,gull,0.6656
204.0,207.0,gull,gull,0.9063
205.5,208.5,gull,gull,0.2617
205.5,208.5,RTLO,RTLO,0.2546
207.0,210.0,motor,motor,0.1189
208.5,211.5,gull,gull,0.7846
208.5,211.5,LTJA,LTJA,0.1499
210.0,213.0,gull,gull,0.9986
211.5,214.5,gull,gull,0.9998
213.0,216.0,gull,gull,1.0000
214.5,217.5,gull,gull,0.1795
214.5,217.5,RTLO,RTLO,0.1663
216.0,219.0,BBPL,BBPL,0.1307
217.5,220.5,gull,gull,0.1280
219.0,222.0,gull,gull,0.6673
220.5,223.5,gull,gull,0.8681
222.0,225.0,gull,gull,0.7511
223.5,226.5,gull,gull,0.7612
225.0,228.0,gull,gull,0.7599
226.5,229.5,gull,gull,0.6639
231.0,234.0,YBLO,YBLO,0.1431
232.5,235.5,gull,gull,0.2583
234.0,237.0,gull,gull,0.2895
235.5,238.5,gull,gull,0.7305
237.0,240.0,RTLO,RTLO,0.2692
238.5,241.5,gull,gull,0.8070
240.0,243.0,gull,gull,1.0000
241.5,244.5,gull,gull,0.9997
246.0,249.0,gull,gull,0.9273
247.5,250.5,gull,gull,0.9995
249.0,252.0,gull,gull,0.9949
250.5,253.5,gull,gull,0.9976
252.0,255.0,gull,gull,0.4826
252.0,255.0,LTJA,LTJA,0.3259
253.5,256.5,BBPL,BBPL,0.1005
255.0,258.0,LALO,LALO,0.1334
256.5,259.5,gull,gull,0.1802
259.5,262.5,gull,gull,0.4366
261.0,264.0,gull,gull,0.9649
262.5,265.5,gull,gull,0.9836
264.0,267.0,gull,gull,0.3990
265.5,268.5,motor,motor,0.1028
267.0,270.0,gull,gull,0.6153
268.5,271.5,gull,gull,0.1388
270.0,273.0,gull,gull,0.3306
271.5,274.5,gull,gull,0.9100
273.0,276.0,gull,gull,0.9478
274.5,277.5,BBPL,BBPL,0.1200
277.5,280.5,gull,gull,0.6314
279.0,282.0,LTJA,LTJA,0.1134
282.0,285.0,gull,gull,0.4672
282.0,285.0,motor,motor,0.1176
283.5,286.5,gull,gull,0.7884
285.0,288.0,LTJA,LTJA,0.4264
286.5,289.5,gull,gull,0.2825
288.0,291.0,gull,gull,0.2980
289.5,292.5,RTLO,RTLO,0.1666
289.5,292.5,motor,motor,0.1219
291.0,294.0,RTLO,RTLO,0.1279
291.0,294.0,gull,gull,0.1172
294.0,297.0,gull,gull,0.9579
295.5,298.5,gull,gull,0.9997
297.0,300.0,gull,gull,0.5985
