Start (s),End (s),Scientific name,Common name,Confidence
132.0,135.0,AMGP,AMGP,0.1165
132.0,135.0,SNBU,SNBU,0.1048
133.5,136.5,DUNL,DUNL,0.1942
133.5,136.5,RTLO,RTLO,0.1257
135.0,138.0,DUNL,DUNL,0.2339
136.5,139.5,AMGP,AMGP,0.1781
136.5,139.5,LALO,LALO,0.1361
138.0,141.0,DUNL,DUNL,0.4676
139.5,142.5,DUNL,DUNL,0.9000
141.0,144.0,DUNL,DUNL,0.1986
142.5,145.5,DUNL,DUNL,0.8864
145.5,148.5,LALO,LALO,0.1170
150.0,153.0,LALO,LALO,0.9520
151.5,154.5,LALO,LALO,0.4688
154.5,157.5,DUNL,DUNL,0.1197
156.0,159.0,DUNL,DUNL,0.3474
156.0,159.0,WESA,WESA,0.1801
157.5,160.5,DUNL,DUNL,0.2136
157.5,160.5,WESA,WESA,0.1675
157.5,160.5,BBPL,BBPL,0.1655
159.0,162.0,BBPL,BBPL,0.2151
162.0,165.0,LALO,LALO,0.1960
162.0,165.0,SNBU,SNBU,0.1565
162.0,165.0,BBPL,BBPL,0.1060
162.0,165.0,AMGP,AMGP,0.1042
163.5,166.5,SNBU,SNBU,0.1926
163.5,166.5,LALO,LALO,0.1861
169.5,172.5,AMGP,AMGP,0.2153
169.5,172.5,LALO,LALO,0.1807
171.0,174.0,LALO,LALO,0.1647
171.0,174.0,AMGP,AMGP,0.1188
171.0,174.0,WIPT,WIPT,0.1090
172.5,175.5,LALO,LALO,0.7421
174.0,177.0,DUNL,DUNL,0.3262
174.0,177.0,BBPL,BBPL,0.1454
175.5,178.5,LALO,LALO,0.6835
177.0,180.0,LALO,LALO,0.9982
178.5,181.5,LALO,LALO,0.9996
180.0,183.0,LALO,LALO,0.9983
181.5,184.5,LALO,LALO,0.7971
183.0,186.0,LALO,LALO,0.9998
184.5,187.5,LALO,LALO,1.0000
186.0,189.0,LALO,LALO,1.0000
187.5,190.5,LALO,LALO,0.9447
189.0,192.0,BBPL,BBPL,0.4851
189.0,192.0,STSA,STSA,0.1173
190.5,193.5,SNBU,SNBU,0.2899
190.5,193.5,BBPL,BBPL,0.1498
190.5,193.5,LALO,LALO,0.1115
192.0,195.0,LALO,LALO,0.9040
193.5,196.5,LALO,LALO,0.8835
196.5,199.5,BBPL,BBPL,0.4944
198.0,201.0,LALO,LALO,0.9028
199.5,202.5,LALO,LALO,0.7570
201.0,204.0,LALO,LALO,0.2275
201.0,204.0,SNBU,SNBU,0.1414
202.5,205.5,SNBU,SNBU,0.3043
204.0,207.0,SNBU,SNBU,0.8929
205.5,208.5,LALO,LALO,0.1654
207.0,210.0,BBPL,BBPL,0.1892
210.0,213.0,BBPL,BBPL,0.2010
211.5,214.5,DUNL,DUNL,0.3424
211.5,214.5,motor,motor,0.1009
213.0,216.0,DUNL,DUNL,0.2300
213.0,216.0,LALO,LALO,0.1013
214.5,217.5,LALO,LALO,0.1935
214.5,217.5,AMGP,AMGP,0.1050
216.0,219.0,LBDO,LBDO,0.1133
216.0,219.0,DUNL,DUNL,0.1133
217.5,220.5,DUNL,DUNL,0.2080
219.0,222.0,PALO,PALO,0.1328
219.0,222.0,RTLO,fc,0.1166
219.0,222.0,BBPL,BBPL,0.1093
220.5,223.5,LALO,LALO,0.5382
220.5,223.5,SNBU,SNBU,0.1234
222.0,225.0,LALO,LALO,0.5405
222.0,225.0,SNBU,SNBU,0.1099
223.5,226.5,LALO,LALO,0.3013
223.5,226.5,SNBU,SNBU,0.1683
225.0,228.0,SNBU,SNBU,0.2164
226.5,229.5,LALO,LALO,0.1637
231.0,234.0,DUNL,DUNL,0.2112
231.0,234.0,motor,motor,0.1107
232.5,235.5,BBPL,BBPL,0.2119
232.5,235.5,DUNL,DUNL,0.1277
237.0,240.0,LALO,LALO,0.2564
237.0,240.0,AMGP,AMGP,0.1957
237.0,240.0,SNBU,SNBU,0.1842
238.5,241.5,LALO,LALO,0.2382
238.5,241.5,AMGP,AMGP,0.2196
240.0,243.0,DUNL,DUNL,0.1486
240.0,243.0,BBPL,BBPL,0.1380
241.5,244.5,LALO,LALO,0.5166
243.0,246.0,LALO,LALO,0.6571
244.5,247.5,LALO,LALO,0.2623
246.0,249.0,LALO,LALO,0.1544
250.5,253.5,SNBU,SNBU,0.4825
250.5,253.5,LALO,LALO,0.2094
252.0,255.0,LALO,LALO,0.4537
252.0,255.0,AMGP,AMGP,0.1227
256.5,259.5,LALO,LALO,0.2168
258.0,261.0,LALO,LALO,0.2587
259.5,262.5,LALO,LALO,0.1238
261.0,264.0,SNBU,SNBU,0.6042
261.0,264.0,LALO,LALO,0.2670
262.5,265.5,LALO,LALO,0.9555
264.0,267.0,LALO,LALO,0.2810
264.0,267.0,SNBU,SNBU,0.2086
265.5,268.5,GWFG,GWFG,0.1456
265.5,268.5,BBPL,BBPL,0.1002
267.0,270.0,DUNL,DUNL,0.2451
268.5,271.5,RTLO,fc,0.1516
268.5,271.5,DUNL,DUNL,0.1162
268.5,271.5,GWFG,GWFG,0.1057
270.0,273.0,LALO,LALO,0.4381
270.0,273.0,RTLO,fc,0.1280
271.5,274.5,LALO,LALO,0.2289
271.5,274.5,RTLO,fc,0.1183
273.0,276.0,DUNL,DUNL,0.2216
274.5,277.5,RTLO,fc,0.1286
276.0,279.0,ARFO,ARFO,0.2248
276.0,279.0,WIPT,WIPT,0.2147
277.5,280.5,RTLO,fc,0.3013
277.5,280.5,WIPT,WIPT,0.1825
277.5,280.5,BBPL,BBPL,0.1475
279.0,282.0,BBPL,BBPL,0.1192
279.0,282.0,LALO,LALO,0.1119
280.5,283.5,DUNL,DUNL,0.1033
282.0,285.0,DUNL,DUNL,0.1024
283.5,286.5,BBPL,BBPL,0.2589
289.5,292.5,DUNL,DUNL,0.5399
291.0,294.0,DUNL,DUNL,0.9179
292.5,295.5,DUNL,DUNL,0.1292
294.0,297.0,LALO,LALO,0.3506
294.0,297.0,SNBU,SNBU,0.2416
295.5,298.5,LALO,LALO,0.4943
295.5,298.5,LBDO,LBDO,0.1969
297.0,300.0,LBDO,LBDO,0.3093
