Start (s),End (s),Scientific name,Common name,Confidence
102.0,105.0,EYWA,EYWA,0.6779
103.5,106.5,EYWA,EYWA,0.9971
105.0,108.0,EYWA,EYWA,0.9977
106.5,109.5,EYWA,EYWA,0.9999
108.0,111.0,EYWA,EYWA,0.6663
109.5,112.5,EYWA,EYWA,0.1600
111.0,114.0,EYWA,EYWA,0.4251
112.5,115.5,EYWA,EYWA,0.2789
114.0,117.0,EYWA,EYWA,0.4361
115.5,118.5,EYWA,EYWA,0.9836
117.0,120.0,EYWA,EYWA,0.9994
118.5,121.5,EYWA,EYWA,0.9987
120.0,123.0,EYWA,EYWA,0.3360
121.5,124.5,EYWA,EYWA,0.5851
123.0,126.0,EYWA,EYWA,0.1715
124.5,127.5,EYWA,EYWA,0.7041
126.0,129.0,EYWA,EYWA,0.1645
127.5,130.5,EYWA,EYWA,0.9607
129.0,132.0,EYWA,EYWA,0.9970
130.5,133.5,EYWA,EYWA,0.9996
132.0,135.0,EYWA,EYWA,1.0000
133.5,136.5,EYWA,EYWA,1.0000
135.0,138.0,EYWA,EYWA,0.9921
136.5,139.5,EYWA,EYWA,0.9958
138.0,141.0,EYWA,EYWA,0.9194
139.5,142.5,EYWA,EYWA,0.1761
142.5,145.5,motor,motor,0.1566
144.0,147.0,EYWA,EYWA,0.1780
145.5,148.5,EYWA,EYWA,0.1257
147.0,150.0,EYWA,EYWA,0.2369
148.5,151.5,EYWA,EYWA,0.1938
150.0,153.0,EYWA,EYWA,0.1334
151.5,154.5,EYWA,EYWA,0.1717
153.0,156.0,EYWA,EYWA,0.2965
154.5,157.5,EYWA,EYWA,0.2886
156.0,159.0,EYWA,EYWA,0.2667
157.5,160.5,EYWA,EYWA,0.2700
159.0,162.0,EYWA,EYWA,0.3704
160.5,163.5,EYWA,EYWA,0.1820
162.0,165.0,EYWA,EYWA,0.1994
162.0,165.0,motor,motor,0.1179
163.5,166.5,EYWA,EYWA,0.1707
165.0,168.0,EYWA,EYWA,0.1517
166.5,169.5,EYWA,EYWA,0.2013
168.0,171.0,EYWA,EYWA,0.1338
169.5,172.5,EYWA,EYWA,0.4332
171.0,174.0,EYWA,EYWA,0.1901
172.5,175.5,EYWA,EYWA,0.1281
174.0,177.0,EYWA,EYWA,0.5466
175.5,178.5,EYWA,EYWA,0.1608
177.0,180.0,EYWA,EYWA,0.1323
177.0,180.0,motor,motor,0.1077
178.5,181.5,PALO,PALO,0.1014
180.0,183.0,EYWA,EYWA,0.9996
181.5,184.5,EYWA,EYWA,0.9994
183.0,186.0,EYWA,EYWA,0.3870
184.5,187.5,EYWA,EYWA,0.4550
186.0,189.0,PALO,PALO,0.1529
187.5,190.5,EYWA,EYWA,0.1866
189.0,192.0,EYWA,EYWA,0.1034
190.5,193.5,EYWA,EYWA,0.1089
192.0,195.0,EYWA,EYWA,0.9934
193.5,196.5,EYWA,EYWA,0.9927
195.0,198.0,EYWA,EYWA,0.9997
196.5,199.5,EYWA,EYWA,0.9233
198.0,201.0,EYWA,EYWA,0.9962
199.5,202.5,EYWA,EYWA,0.9329
201.0,204.0,EYWA,EYWA,0.9981
202.5,205.5,EYWA,EYWA,0.9718
204.0,207.0,motor,motor,0.1609
204.0,207.0,EYWA,EYWA,0.1261
205.5,208.5,EYWA,EYWA,0.2620
207.0,210.0,EYWA,EYWA,0.3102
208.5,211.5,EYWA,EYWA,0.1644
210.0,213.0,EYWA,EYWA,0.1285
211.5,214.5,EYWA,EYWA,0.1286
213.0,216.0,EYWA,EYWA,0.1160
214.5,217.5,EYWA,EYWA,0.1730
216.0,219.0,EYWA,EYWA,0.3982
217.5,220.5,EYWA,EYWA,0.1923
219.0,222.0,EYWA,EYWA,0.1800
220.5,223.5,EYWA,EYWA,0.1467
220.5,223.5,motor,motor,0.1347
222.0,225.0,EYWA,EYWA,0.1436
222.0,225.0,BBPL,BBPL,0.1091
223.5,226.5,EYWA,EYWA,0.1080
225.0,228.0,EYWA,EYWA,0.1408
226.5,229.5,EYWA,EYWA,0.1154
228.0,231.0,EYWA,EYWA,0.1317
229.5,232.5,EYWA,EYWA,0.1735
229.5,232.5,motor,motor,0.1131
231.0,234.0,EYWA,EYWA,0.1145
232.5,235.5,EYWA,EYWA,0.1807
232.5,235.5,motor,motor,0.1336
234.0,237.0,EYWA,EYWA,0.2591
235.5,238.5,EYWA,EYWA,0.1653
235.5,238.5,motor,motor,0.1253
237.0,240.0,EYWA,EYWA,0.2341
238.5,241.5,EYWA,EYWA,0.6148
240.0,243.0,EYWA,EYWA,0.1152
240.0,243.0,motor,motor,0.1110
241.5,244.5,EYWA,EYWA,0.1215
243.0,246.0,EYWA,EYWA,0.1117
244.5,247.5,EYWA,EYWA,0.1339
247.5,250.5,EYWA,EYWA,0.1269
250.5,253.5,EYWA,EYWA,0.1432
252.0,255.0,EYWA,EYWA,0.1250
253.5,256.5,EYWA,EYWA,0.1348
255.0,258.0,EYWA,EYWA,0.1506
256.5,259.5,EYWA,EYWA,0.1507
258.0,261.0,EYWA,EYWA,0.1373
259.5,262.5,motor,motor,0.1294
259.5,262.5,GWFG,GWFG,0.1175
261.0,264.0,EYWA,EYWA,0.1383
262.5,265.5,EYWA,EYWA,0.1143
265.5,268.5,EYWA,EYWA,0.1683
265.5,268.5,motor,motor,0.1052
267.0,270.0,EYWA,EYWA,0.1658
267.0,270.0,motor,motor,0.1310
268.5,271.5,EYWA,EYWA,0.7513
270.0,273.0,EYWA,EYWA,0.9861
271.5,274.5,EYWA,EYWA,0.9548
273.0,276.0,EYWA,EYWA,0.1000
274.5,277.5,EYWA,EYWA,0.2671
276.0,279.0,EYWA,EYWA,0.9785
277.5,280.5,motor,motor,0.2179
277.5,280.5,EYWA,EYWA,0.1957
279.0,282.0,EYWA,EYWA,0.1927
279.0,282.0,motor,motor,0.1912
280.5,283.5,EYWA,EYWA,0.1753
280.5,283.5,motor,motor,0.1376
282.0,285.0,EYWA,EYWA,0.1145
283.5,286.5,EYWA,EYWA,0.1278
285.0,288.0,EYWA,EYWA,0.1145
286.5,289.5,EYWA,EYWA,0.2015
288.0,291.0,EYWA,EYWA,0.6073
289.5,292.5,EYWA,EYWA,0.1640
291.0,294.0,EYWA,EYWA,0.1401
292.5,295.5,EYWA,EYWA,0.1360
294.0,297.0,EYWA,EYWA,0.1206
295.5,298.5,EYWA,EYWA,0.1899
297.0,300.0,EYWA,EYWA,0.2115
