Start (s),End (s),Scientific name,Common name,Confidence
133.5,136.5,unkHF,unkHF,0.1930
135.0,138.0,LALO,LALO,0.1186
135.0,138.0,SAVS,SAVS,0.1124
136.5,139.5,LALO,LALO,0.4016
136.5,139.5,unkMF,unkMF,0.1664
138.0,141.0,AMGP,AMGP,0.1739
138.0,141.0,LALO,LALO,0.1580
139.5,142.5,LALO,LALO,0.2025
139.5,142.5,unkMF,unkMF,0.1391
139.5,142.5,AMGP,AMGP,0.1365
145.5,148.5,LALO,LALO,0.2235
145.5,148.5,unkMF,unkMF,0.1022
147.0,150.0,LALO,LALO,0.2542
147.0,150.0,unkMF,unkMF,0.1501
148.5,151.5,LALO,LALO,0.1104
150.0,153.0,LALO,LALO,0.1897
150.0,153.0,unkMF,unkMF,0.1239
151.5,154.5,LALO,LALO,0.1322
157.5,160.5,LALO,LALO,0.1102
162.0,165.0,WIPT,WIPT,0.8563
162.0,165.0,LTDU,LTDU,0.1112
163.5,166.5,WIPT,WIPT,0.9917
165.0,168.0,WIPT,WIPT,0.9549
169.5,172.5,RTLO,RTLO,0.1549
177.0,180.0,LALO,LALO,0.1759
178.5,181.5,RTLO,RTLO,0.1028
184.5,187.5,LALO,LALO,0.1286
186.0,189.0,LALO,LALO,0.2217
186.0,189.0,unkMF,unkMF,0.1198
190.5,193.5,LALO,LALO,0.1334
195.0,198.0,LALO,LALO,0.1079
196.5,199.5,WIPT,WIPT,0.1261
207.0,210.0,LALO,LALO,0.3410
208.5,211.5,LALO,LALO,0.2201
210.0,213.0,LALO,LALO,0.1832
210.0,213.0,unkMF,unkMF,0.1173
211.5,214.5,LALO,LALO,0.6226
213.0,216.0,LALO,LALO,0.9858
214.5,217.5,LALO,LALO,0.3714
214.5,217.5,AMGP,AMGP,0.1761
216.0,219.0,LALO,LALO,0.2044
216.0,219.0,unkMF,unkMF,0.1273
217.5,220.5,LALO,LALO,0.3190
217.5,220.5,SNBU,SNBU,0.1772
219.0,222.0,LALO,LALO,0.8575
220.5,223.5,unkMF,unkMF,0.5434
229.5,232.5,RTLO,RTLO,0.1009
231.0,234.0,redpoll,redpoll,0.1047
235.5,238.5,RTLO,RTLO,0.1746
237.0,240.0,RTLO,RTLO,0.1335
238.5,241.5,RTLO,RTLO,0.1009
240.0,243.0,RTLO,RTLO,0.1224
247.5,250.5,LALO,LALO,0.1212
249.0,252.0,LALO,LALO,0.1637
252.0,255.0,unkMF,unkMF,0.1145
253.5,256.5,RTLO,RTLO,0.2071
255.0,258.0,LALO,LALO,0.1696
256.5,259.5,LALO,LALO,0.1246
258.0,261.0,LALO,LALO,0.1164
264.0,267.0,LALO,LALO,0.1251
265.5,268.5,LALO,LALO,0.1419
267.0,270.0,LALO,LALO,0.1228
273.0,276.0,LALO,LALO,0.3334
274.5,277.5,LALO,LALO,0.1412
277.5,280.5,RTLO,RTLO,0.1928
282.0,285.0,LALO,LALO,0.2914
282.0,285.0,SNBU,SNBU,0.1941
283.5,286.5,RTLO,RTLO,0.1871
285.0,288.0,unkMF,unkMF,0.1571
286.5,289.5,LALO,LALO,0.3389
286.5,289.5,SNBU,SNBU,0.1011
288.0,291.0,LALO,LALO,0.2746
288.0,291.0,SNBU,SNBU,0.2367
289.5,292.5,LALO,LALO,0.1922
289.5,292.5,SNBU,SNBU,0.1071
289.5,292.5,unkMF,unkMF,0.1025
291.0,294.0,redpoll,redpoll,0.3463
292.5,295.5,LALO,LALO,0.2491
292.5,295.5,SNBU,SNBU,0.1113
294.0,297.0,LALO,LALO,0.2773
294.0,297.0,redpoll,redpoll,0.2366
295.5,298.5,RTLO,RTLO,0.1400
298.5,301.5,Rain,Rain,0.1049
