Start (s),End (s),Scientific name,Common name,Confidence
222.0,225.0,WCSP,WCSP,0.7208
223.5,226.5,WCSP,WCSP,0.6577
225.0,228.0,WCSP,WCSP,0.3103
226.5,229.5,WCSP,WCSP,0.7881
228.0,231.0,WCSP,WCSP,0.9836
229.5,232.5,WCSP,WCSP,0.9854
231.0,234.0,WCSP,WCSP,0.9797
232.5,235.5,WCSP,WCSP,0.3329
234.0,237.0,WCSP,WCSP,0.5521
235.5,238.5,WCSP,WCSP,0.9812
237.0,240.0,WCSP,WCSP,0.3444
238.5,241.5,WCSP,WCSP,0.5802
240.0,243.0,WCSP,WCSP,0.7694
241.5,244.5,WCSP,WCSP,0.9894
243.0,246.0,WCSP,WCSP,0.9634
244.5,247.5,WCSP,WCSP,0.5247
247.5,250.5,WCSP,WCSP,0.7568
249.0,252.0,WCSP,WCSP,0.3952
250.5,253.5,WCSP,WCSP,0.7420
252.0,255.0,WCSP,WCSP,0.9594
253.5,256.5,WCSP,WCSP,0.9421
255.0,258.0,WCSP,WCSP,0.7832
256.5,259.5,WCSP,WCSP,0.9867
258.0,261.0,WCSP,WCSP,0.9985
259.5,262.5,WCSP,WCSP,0.8720
261.0,264.0,WCSP,WCSP,0.8615
262.5,265.5,WCSP,WCSP,0.9132
264.0,267.0,WCSP,WCSP,0.7257
265.5,268.5,WCSP,WCSP,0.9873
267.0,270.0,WCSP,WCSP,0.9009
268.5,271.5,WCSP,WCSP,0.9211
270.0,273.0,WCSP,WCSP,0.8375
271.5,274.5,WCSP,WCSP,0.8651
273.0,276.0,WCSP,WCSP,0.3191
274.5,277.5,WCSP,WCSP,0.2592
276.0,279.0,WCSP,WCSP,0.9701
277.5,280.5,WCSP,WCSP,0.8971
279.0,282.0,WCSP,WCSP,0.6357
280.5,283.5,WCSP,WCSP,0.8284
282.0,285.0,WCSP,WCSP,0.9739
283.5,286.5,WCSP,WCSP,0.9984
285.0,288.0,WCSP,WCSP,0.9926
286.5,289.5,WCSP,WCSP,0.9344
288.0,291.0,WCSP,WCSP,0.1789
289.5,292.5,WCSP,WCSP,0.3407
291.0,294.0,WCSP,WCSP,0.6514
292.5,295.5,WCSP,WCSP,0.3790
294.0,297.0,WCSP,WCSP,0.1075
295.5,298.5,WCSP,WCSP,0.5307
297.0,300.0,WCSP,WCSP,0.1225
