Start (s),End (s),Scientific name,Common name,Confidence
192.0,195.0,GWFG,GWFG,0.9999
193.5,196.5,GWFG,GWFG,0.9815
195.0,198.0,GWFG,GWFG,0.8670
195.0,198.0,LTJA,LTJA,0.1195
196.5,199.5,GWFG,GWFG,0.9950
198.0,201.0,GWFG,GWFG,0.9914
199.5,202.5,GWFG,GWFG,0.9922
201.0,204.0,GWFG,GWFG,0.8783
201.0,204.0,RTLO,fc,0.1932
202.5,205.5,GWFG,GWFG,0.8341
204.0,207.0,GWFG,GWFG,0.7998
205.5,208.5,GWFG,GWFG,0.2784
207.0,210.0,PALO,PALO,0.2733
208.5,211.5,RTLO,fc,0.1671
208.5,211.5,RTLO,RTLO,0.1175
210.0,213.0,LTJA,LTJA,0.4745
210.0,213.0,GWFG,GWFG,0.1275
211.5,214.5,GWFG,GWFG,0.3251
211.5,214.5,LTJA,LTJA,0.1442
213.0,216.0,GWFG,GWFG,0.9921
214.5,217.5,GWFG,GWFG,0.9999
216.0,219.0,GWFG,GWFG,0.9110
217.5,220.5,GWFG,GWFG,0.2018
217.5,220.5,AMGP,AMGP,0.1493
219.0,222.0,LALO,LALO,0.2262
220.5,223.5,LALO,LALO,0.1391
222.0,225.0,LALO,LALO,0.1488
222.0,225.0,BBPL,BBPL,0.1301
222.0,225.0,unkMF,unkMF,0.1066
223.5,226.5,LALO,LALO,0.1281
223.5,226.5,unkMF,unkMF,0.1221
228.0,231.0,RTLO,RTLO,0.1389
228.0,231.0,PALO,PALO,0.1204
229.5,232.5,unkMF,unkMF,0.1247
235.5,238.5,phalarope,phalarope,0.1223
240.0,243.0,BBPL,BBPL,0.2718
259.5,262.5,unkLF,unkLF,0.1282
261.0,264.0,unkLF,unkLF,0.5995
262.5,265.5,unkLF,unkLF,0.3478
264.0,267.0,unkLF,unkLF,0.2885
265.5,268.5,unkLF,unkLF,0.1784
270.0,273.0,unkMF,unkMF,0.2552
270.0,273.0,LALO,LALO,0.1179
273.0,276.0,phalarope,phalarope,0.7580
273.0,276.0,DUNL,DUNL,0.6773
274.5,277.5,phalarope,phalarope,0.9999
276.0,279.0,phalarope,phalarope,0.9960
277.5,280.5,phalarope,phalarope,0.9291
279.0,282.0,phalarope,phalarope,0.9489
280.5,283.5,phalarope,phalarope,0.7859
280.5,283.5,ARTE,ARTE,0.2195
282.0,285.0,phalarope,phalarope,0.4606
282.0,285.0,PESA,f,0.2865
282.0,285.0,ARTE,ARTE,0.1661
283.5,286.5,phalarope,phalarope,0.3398
285.0,288.0,LALO,LALO,0.1878
285.0,288.0,unkMF,unkMF,0.1136
286.5,289.5,GWFG,GWFG,0.1980
288.0,291.0,GWFG,GWFG,0.2249
291.0,294.0,phalarope,phalarope,0.1141
292.5,295.5,WIPT,WIPT,0.1488
297.0,300.0,RTLO,RTLO,0.2553
297.0,300.0,PALO,PALO,0.1069
298.5,301.5,Human,Human,0.1216
